"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 05:16:45",7294824,12.5,22.78,23.53,28.48,0,0,265,0.86,0
"2016-08-30 05:16:46",7294825,12.49,22.78,23.49,28.51,0,0,264,0.89,0
"2016-08-30 05:16:47",7294826,12.49,22.78,23.53,28.45,0,0,264,0.89,0
"2016-08-30 05:16:48",7294827,12.49,22.78,23.53,28.45,0,0,265,0.89,0
"2016-08-30 05:16:49",7294828,12.5,22.78,23.53,28.45,0,0,263,0.91,0
"2016-08-30 05:16:50",7294829,12.5,22.78,23.53,28.45,0,0,264,0.9,0
"2016-08-30 05:16:51",7294830,12.47,22.78,23.53,28.41,0,0,265,0.88,0
"2016-08-30 05:16:52",7294831,12.5,22.78,23.49,28.45,0,0,261,0.9,0
"2016-08-30 05:16:53",7294832,12.5,22.78,23.49,28.45,0,0,263,0.89,0
"2016-08-30 05:16:54",7294833,12.5,22.78,23.53,28.45,0,0,260,0.91,0
"2016-08-30 05:16:55",7294834,12.5,22.78,23.53,28.45,0,0,261,0.92,0
"2016-08-30 05:16:56",7294835,12.49,22.78,23.49,28.45,0,0,261,0.9,0
"2016-08-30 05:16:57",7294836,12.54,22.78,23.49,28.41,0,0,261,0.9,0
"2016-08-30 05:16:58",7294837,12.54,22.78,23.49,28.41,0,0,261,0.9,0
"2016-08-30 05:16:59",7294838,12.54,22.78,23.49,28.38,0,0,263,0.9,0
"2016-08-30 05:17:00",7294839,12.54,22.78,23.49,28.38,0,0,262,0.92,0
"2016-08-30 05:17:01",7294840,12.54,22.78,23.49,28.38,0,0,262,0.91,0
"2016-08-30 05:17:02",7294841,12.54,22.78,23.49,28.38,0,0,262,0.88,0
"2016-08-30 05:17:03",7294842,12.54,22.78,23.49,28.38,0,0,261,0.91,0
"2016-08-30 05:17:04",7294843,12.54,22.78,23.53,28.41,0,0,261,0.92,0
"2016-08-30 05:17:05",7294844,12.54,22.78,23.53,28.45,0,0,260,0.94,0
"2016-08-30 05:17:06",7294845,12.54,22.78,23.53,28.45,0,0,262,0.95,0
"2016-08-30 05:17:07",7294846,12.54,22.78,23.49,28.45,0,0,261,0.95,0
"2016-08-30 05:17:08",7294847,12.5,22.78,23.53,28.45,0,0,260,0.94,0
"2016-08-30 05:17:09",7294848,12.54,22.78,23.53,28.45,0,0,259,0.96,0
"2016-08-30 05:17:10",7294849,12.54,22.78,23.53,28.45,0,0,261,0.93,0
"2016-08-30 05:17:11",7294850,12.54,22.78,23.53,28.45,0,0,261,0.84,0
"2016-08-30 05:17:12",7294851,12.54,22.78,23.56,28.45,0,0,257,0.86,0
"2016-08-30 05:17:13",7294852,12.54,22.78,23.53,28.48,0,0,259,0.88,0
"2016-08-30 05:17:14",7294853,12.54,22.78,23.56,28.45,0,0,258,0.9,0
"2016-08-30 05:17:15",7294854,12.54,22.78,23.56,28.48,0,0,259,0.92,0
"2016-08-30 05:17:16",7294855,12.54,22.78,23.53,28.45,0,0,260,0.94,0
"2016-08-30 05:17:17",7294856,12.54,22.78,23.56,28.45,0,0,258,0.96,0
"2016-08-30 05:17:18",7294857,12.53,22.78,23.53,28.48,0,0,257,0.98,0
"2016-08-30 05:17:19",7294858,12.54,22.78,23.53,28.45,0,0,257,0.93,0
"2016-08-30 05:17:20",7294859,12.54,22.78,23.53,28.45,0,0,259,0.88,0
"2016-08-30 05:17:21",7294860,12.54,22.78,23.53,28.41,0,0,256,0.96,0
"2016-08-30 05:17:22",7294861,12.54,22.78,23.49,28.41,0,0,256,0.94,0
"2016-08-30 05:17:23",7294862,12.54,22.78,23.49,28.41,0,0,258,0.93,0
"2016-08-30 05:17:24",7294863,12.54,22.78,23.49,28.41,0,0,257,0.93,0
"2016-08-30 05:17:25",7294864,12.5,22.78,23.49,28.41,0,0,259,0.89,0
"2016-08-30 05:17:26",7294865,12.54,22.78,23.49,28.41,0,0,256,0.86,0
"2016-08-30 05:17:27",7294866,12.54,22.78,23.49,28.41,0,0,254,0.87,0
"2016-08-30 05:17:28",7294867,12.54,22.78,23.49,28.41,0,0,255,0.86,0
"2016-08-30 05:17:29",7294868,12.54,22.78,23.49,28.41,0,0,255,0.86,0
"2016-08-30 05:17:30",7294869,12.54,22.78,23.49,28.41,0,0,256,0.86,0
"2016-08-30 05:17:31",7294870,12.54,22.78,23.49,28.41,0,0,255,0.91,0
"2016-08-30 05:17:32",7294871,12.54,22.78,23.49,28.48,0,0,255,0.95,0
"2016-08-30 05:17:33",7294872,12.54,22.78,23.49,28.51,0,0,254,0.9,0
"2016-08-30 05:17:34",7294873,12.54,22.78,23.49,28.48,0,0,256,0.93,0
"2016-08-30 05:17:35",7294874,12.54,22.78,23.49,28.51,0,0,255,0.93,0
"2016-08-30 05:17:36",7294875,12.54,22.78,23.49,28.51,0,0,253,0.9,0
"2016-08-30 05:17:37",7294876,12.54,22.78,23.49,28.51,0,0,252,0.89,0
"2016-08-30 05:17:38",7294877,12.53,22.78,23.49,28.51,0,0,254,0.91,0
"2016-08-30 05:17:39",7294878,12.54,22.78,23.46,28.51,0,0,256,0.89,0
"2016-08-30 05:17:40",7294879,12.54,22.75,23.43,28.51,0,0,254,0.92,0
"2016-08-30 05:17:41",7294880,12.54,22.75,23.46,28.51,0,0,251,0.89,0
"2016-08-30 05:17:42",7294881,12.54,22.78,23.46,28.51,0,0,251,0.89,0
"2016-08-30 05:17:43",7294882,12.54,22.78,23.46,28.48,0,0,249,0.92,0
"2016-08-30 05:17:44",7294883,12.54,22.78,23.49,28.45,0,0,249,0.95,0
"2016-08-30 05:17:45",7294884,12.54,22.78,23.39,28.45,0,0,250,0.92,0
"2016-08-30 05:17:46",7294885,12.54,22.75,23.39,28.41,0,0,250,0.88,0
"2016-08-30 05:17:47",7294886,12.54,22.78,23.39,28.45,0,0,249,0.9,0
"2016-08-30 05:17:48",7294887,12.54,22.78,23.39,28.41,0,0,250,0.84,0
"2016-08-30 05:17:49",7294888,12.54,22.75,23.39,28.41,0,0,248,0.91,0
"2016-08-30 05:17:50",7294889,12.54,22.75,23.39,28.41,0,0,247,0.87,0
"2016-08-30 05:17:51",7294890,12.54,22.78,23.39,28.38,0,0,245,0.91,0
"2016-08-30 05:17:52",7294891,12.54,22.75,23.39,28.41,0,0,246,0.9,0
"2016-08-30 05:17:53",7294892,12.54,22.78,23.39,28.41,0,0,240,0.88,0
"2016-08-30 05:17:54",7294893,12.54,22.75,23.39,28.41,0,0,244,0.86,0
"2016-08-30 05:17:55",7294894,12.5,22.75,23.39,28.38,0,0,241,0.84,0
"2016-08-30 05:17:56",7294895,12.53,22.78,23.39,28.41,0,0,244,0.91,0
"2016-08-30 05:17:57",7294896,12.54,22.75,23.39,28.38,0,0,239,0.91,0
"2016-08-30 05:17:58",7294897,12.54,22.75,23.46,28.41,0,0,238,0.91,0
"2016-08-30 05:17:59",7294898,12.54,22.75,23.43,28.41,0,0,236,0.93,0
"2016-08-30 05:18:00",7294899,12.54,22.75,23.43,28.41,0,0,236,0.89,0
"2016-08-30 05:18:01",7294900,12.54,22.75,23.43,28.41,0,0,235,0.91,0
"2016-08-30 05:18:02",7294901,12.54,22.75,23.43,28.41,0,0,234,0.92,0
"2016-08-30 05:18:03",7294902,12.54,22.75,23.46,28.38,0,0,234,0.93,0
"2016-08-30 05:18:04",7294903,12.54,22.75,23.43,28.41,0,0,233,0.92,0
"2016-08-30 05:18:05",7294904,12.54,22.78,23.49,28.38,0,0,232,0.92,0
"2016-08-30 05:18:06",7294905,12.54,22.75,23.46,28.38,0,0,231,0.92,0
"2016-08-30 05:18:07",7294906,12.54,22.75,23.46,28.38,0,0,230,0.91,0
"2016-08-30 05:18:08",7294907,12.54,22.78,23.46,28.38,0,0,228,0.88,0
"2016-08-30 05:18:09",7294908,12.54,22.75,23.46,28.38,0,0,227,0.89,0
"2016-08-30 05:18:10",7294909,12.54,22.75,23.46,28.38,0,0,223,0.87,0
"2016-08-30 05:18:11",7294910,12.54,22.75,23.43,28.31,0,0,223,0.91,0
"2016-08-30 05:18:12",7294911,12.5,22.75,23.43,28.34,0,0,221,0.84,0
"2016-08-30 05:18:13",7294912,12.54,22.75,23.39,28.34,0,0,219,0.81,0
"2016-08-30 05:18:14",7294913,12.54,22.75,23.39,28.31,0,0,220,0.9,0
"2016-08-30 05:18:15",7294914,12.54,22.78,23.39,28.31,0,0,218,0.9,0
"2016-08-30 05:18:16",7294915,12.54,22.78,23.39,28.31,0,0,217,0.9,0
"2016-08-30 05:18:17",7294916,12.54,22.78,23.39,28.31,0,0,216,0.93,0
"2016-08-30 05:18:18",7294917,12.53,22.78,23.39,28.31,0,0,214,0.95,0
"2016-08-30 05:18:19",7294918,12.54,22.75,23.39,28.31,0,0,209,0.98,0
"2016-08-30 05:18:20",7294919,12.54,22.75,23.39,28.31,0,0,207,1.4,0
"2016-08-30 05:18:21",7294920,12.54,22.75,23.39,28.31,0,0,205,1,0
"2016-08-30 05:18:22",7294921,12.54,22.75,23.39,28.31,0,0,201,0.97,0
"2016-08-30 05:18:23",7294922,12.54,22.75,23.39,28.31,0,0,190,0.91,0
"2016-08-30 05:18:24",7294923,12.54,22.75,23.39,28.31,0,0,198,0.94,0
"2016-08-30 05:18:25",7294924,12.54,22.75,23.43,28.38,0,0,188,0.89,0
"2016-08-30 05:18:26",7294925,12.54,22.75,23.43,28.34,0,0,193,0.92,0
"2016-08-30 05:18:27",7294926,12.54,22.75,23.46,28.38,0,0,193,0.94,0
"2016-08-30 05:18:28",7294927,12.54,22.75,23.43,28.38,0,0,192,0.98,0
"2016-08-30 05:18:29",7294928,12.5,22.75,23.46,28.38,0,0,189,0.94,0
"2016-08-30 05:18:30",7294929,12.54,22.75,23.46,28.38,0,0,189,0.96,0
"2016-08-30 05:18:31",7294930,12.54,22.75,23.46,28.38,0,0,188,0.98,0
"2016-08-30 05:18:32",7294931,12.54,22.75,23.46,28.41,0,0,191,0.99,0
"2016-08-30 05:18:33",7294932,12.52,22.75,23.46,28.38,0,0,188,1,0
"2016-08-30 05:18:34",7294933,12.52,22.75,23.46,28.38,0,0,185,1,0
"2016-08-30 05:18:35",7294934,12.51,22.75,23.46,28.38,0,0,189,1.1,0
"2016-08-30 05:18:36",7294935,12.5,22.75,23.46,28.38,0,0,189,1.3,0
"2016-08-30 05:18:37",7294936,12.5,22.75,23.46,28.38,0,0,183,1.2,0
"2016-08-30 05:18:38",7294937,12.5,22.75,23.39,28.31,0,0,184,1.2,0
"2016-08-30 05:18:39",7294938,12.5,22.75,23.39,28.31,0,0,186,1.5,0
"2016-08-30 05:18:40",7294939,12.5,22.75,23.39,28.31,0,0,186,1.5,0
"2016-08-30 05:18:41",7294940,12.5,22.75,23.43,28.31,0,0,186,1.5,0
"2016-08-30 05:18:42",7294941,12.5,22.75,23.43,28.31,0,0,188,1.1,0
"2016-08-30 05:18:43",7294942,12.5,22.75,23.39,28.31,0,0,189,1.11,0
"2016-08-30 05:18:44",7294943,12.5,22.75,23.39,28.31,0,0,187,1.1,0
"2016-08-30 05:18:45",7294944,12.5,22.75,23.39,28.31,0,0,188,1.1,0
"2016-08-30 05:18:46",7294945,12.5,22.75,23.39,28.31,0,0,187,1.12,0
"2016-08-30 05:18:47",7294946,12.5,22.75,23.39,28.31,0,0,187,1.12,0
"2016-08-30 05:18:48",7294947,12.5,22.75,23.39,28.31,0,0,187,1.12,0
"2016-08-30 05:18:49",7294948,12.5,22.75,23.39,28.31,0,0,187,1.12,0
"2016-08-30 05:18:50",7294949,12.5,22.75,23.39,28.31,0,0,186,1.11,0
"2016-08-30 05:18:51",7294950,12.5,22.75,23.39,28.34,0,0,184,1.9,0
"2016-08-30 05:18:52",7294951,12.5,22.75,23.46,28.34,0,0,187,1.11,0
"2016-08-30 05:18:53",7294952,12.5,22.75,23.46,28.34,0,0,186,1.14,0
"2016-08-30 05:18:54",7294953,12.49,22.75,23.46,28.31,0,0,187,1.13,0
"2016-08-30 05:18:55",7294954,12.5,22.75,23.46,28.38,0,0,185,1.12,0
"2016-08-30 05:18:56",7294955,12.49,22.75,23.46,28.38,0,0,185,1.1,0
"2016-08-30 05:18:57",7294956,12.5,22.75,23.46,28.38,0,0,186,1.14,0
"2016-08-30 05:18:58",7294957,12.5,22.75,23.43,28.34,0,0,185,1.14,0
"2016-08-30 05:18:59",7294958,12.48,22.75,23.46,28.38,0,0,184,1.14,0
"2016-08-30 05:19:00",7294959,12.5,22.75,23.46,28.38,0,0,184,1.15,0
"2016-08-30 05:19:01",7294960,12.5,22.75,23.49,28.38,0,0,183,1.15,0
"2016-08-30 05:19:02",7294961,12.5,22.75,23.49,28.38,0,0,183,1.14,0
"2016-08-30 05:19:03",7294962,12.5,22.75,23.49,28.38,0,0,179,1.15,0
"2016-08-30 05:19:04",7294963,12.5,22.75,23.56,28.31,0,0,178,1.14,0
"2016-08-30 05:19:05",7294964,12.54,22.75,23.46,28.31,0,0,181,1.13,0
"2016-08-30 05:19:06",7294965,12.54,22.75,23.46,28.31,0,0,183,1.16,0
"2016-08-30 05:19:07",7294966,12.54,22.75,23.43,28.31,0,0,184,1.14,0
"2016-08-30 05:19:08",7294967,12.54,22.75,23.46,28.31,0,0,182,1.18,0
"2016-08-30 05:19:09",7294968,12.54,22.75,23.43,28.31,0,0,182,1.17,0
"2016-08-30 05:19:10",7294969,12.54,22.75,23.43,28.31,0,0,185,1.22,0
"2016-08-30 05:19:11",7294970,12.54,22.75,23.46,28.31,0,0,184,1.21,0
"2016-08-30 05:19:12",7294971,12.55,22.75,23.43,28.31,0,0,185,1.21,0
"2016-08-30 05:19:13",7294972,12.54,22.75,23.43,28.31,0,0,183,1.19,0
"2016-08-30 05:19:14",7294973,12.54,22.75,23.43,28.31,0,0,181,1.19,0
"2016-08-30 05:19:15",7294974,12.54,22.75,23.39,28.31,0,0,183,1.19,0
"2016-08-30 05:19:16",7294975,12.51,22.75,23.43,28.31,0,0,179,1.19,0
"2016-08-30 05:19:17",7294976,12.54,22.75,23.43,28.31,0,0,183,1.21,0
"2016-08-30 05:19:18",7294977,12.54,22.75,23.53,28.38,0,0,183,1.2,0
"2016-08-30 05:19:19",7294978,12.54,22.75,23.49,28.38,0,0,184,1.23,0
"2016-08-30 05:19:20",7294979,12.52,22.75,23.53,28.38,0,0,184,1.21,0
"2016-08-30 05:19:21",7294980,12.54,22.75,23.49,28.38,0,0,184,1.2,0
"2016-08-30 05:19:22",7294981,12.54,22.75,23.46,28.34,0,0,182,1.2,0
"2016-08-30 05:19:23",7294982,12.52,22.75,23.53,28.38,0,0,182,1.2,0
"2016-08-30 05:19:24",7294983,12.54,22.75,23.49,28.38,0,0,184,1.2,0
"2016-08-30 05:19:25",7294984,12.54,22.75,23.49,28.38,0,0,182,1.18,0
"2016-08-30 05:19:26",7294985,12.54,22.75,23.46,28.41,0,0,182,1.16,0
"2016-08-30 05:19:27",7294986,12.54,22.75,23.46,28.41,0,0,183,1.17,0
"2016-08-30 05:19:28",7294987,12.54,22.75,23.46,28.41,0,0,183,1.15,0
"2016-08-30 05:19:29",7294988,12.54,22.75,23.49,28.41,0,0,182,1.15,0
"2016-08-30 05:19:30",7294989,12.54,22.75,23.43,28.48,0,0,183,1.15,0
"2016-08-30 05:19:31",7294990,12.54,22.75,23.39,28.41,0,0,179,1.13,0
"2016-08-30 05:19:32",7294991,12.54,22.75,23.39,28.41,0,0,182,1.14,0
"2016-08-30 05:19:33",7294992,12.5,22.75,23.36,28.41,0,0,184,1.14,0
"2016-08-30 05:19:34",7294993,12.54,22.75,23.36,28.41,0,0,182,1.12,0
"2016-08-30 05:19:35",7294994,12.54,22.75,23.36,28.41,0,0,185,1.9,0
"2016-08-30 05:19:36",7294995,12.54,22.75,23.36,28.41,0,0,186,1.7,0
"2016-08-30 05:19:37",7294996,12.54,22.75,23.36,28.41,0,0,182,1.7,0
"2016-08-30 05:19:38",7294997,12.54,22.75,23.36,28.41,0,0,184,1.9,0
"2016-08-30 05:19:39",7294998,12.55,22.75,23.36,28.38,0,0,184,1.8,0
"2016-08-30 05:19:40",7294999,12.54,22.75,23.36,28.41,0,0,185,1.7,0
"2016-08-30 05:19:41",7295000,12.54,22.75,23.36,28.41,0,0,181,1.11,0
"2016-08-30 05:19:42",7295001,12.54,22.75,23.36,28.41,0,0,183,1.7,0
"2016-08-30 05:19:43",7295002,12.54,22.75,23.36,28.45,0,0,181,1.1,0
"2016-08-30 05:19:44",7295003,12.54,22.75,23.36,28.45,0,0,181,1.9,0
"2016-08-30 05:19:45",7295004,12.54,22.75,23.36,28.51,0,0,185,1.7,0
"2016-08-30 05:19:46",7295005,12.54,22.75,23.36,28.51,0,0,185,1.8,0
"2016-08-30 05:19:47",7295006,12.54,22.75,23.36,28.51,0,0,182,1.3,0
"2016-08-30 05:19:48",7295007,12.54,22.75,23.32,28.51,0,0,176,1.1,0
"2016-08-30 05:19:49",7295008,12.54,22.75,23.36,28.51,0,0,183,1.7,0
"2016-08-30 05:19:50",7295009,12.53,22.75,23.32,28.51,0,0,182,1.9,0
"2016-08-30 05:19:51",7295010,12.54,22.75,23.32,28.48,0,0,180,1.6,0
"2016-08-30 05:19:52",7295011,12.54,22.75,23.32,28.51,0,0,181,1.11,0
"2016-08-30 05:19:53",7295012,12.54,22.75,23.32,28.48,0,0,185,1.5,0
"2016-08-30 05:19:54",7295013,12.54,22.75,23.32,28.58,0,0,185,1.1,0
"2016-08-30 05:19:55",7295014,12.54,22.75,23.32,28.58,0,0,181,1,0
"2016-08-30 05:19:56",7295015,12.53,22.75,23.32,28.48,0,0,172,0.97,0
"2016-08-30 05:19:57",7295016,12.54,22.75,23.32,28.45,0,0,178,0.98,0
"2016-08-30 05:19:58",7295017,12.54,22.75,23.26,28.41,0,0,178,1.2,0
"2016-08-30 05:19:59",7295018,12.52,22.75,23.29,28.45,0,0,177,1.11,0
"2016-08-30 05:20:00",7295019,12.54,22.75,23.29,28.41,0,0,181,1.8,0
"2016-08-30 05:20:01",7295020,12.53,22.75,23.26,28.41,0,0,175,1.2,0
"2016-08-30 05:20:02",7295021,12.54,22.75,23.26,28.41,0,0,169,1.1,0
"2016-08-30 05:20:03",7295022,12.52,22.75,23.26,28.41,0,0,182,1.4,0
"2016-08-30 05:20:04",7295023,12.54,22.75,23.26,28.41,0,0,172,1.5,0
"2016-08-30 05:20:05",7295024,12.54,22.75,23.26,28.41,0,0,171,1.4,0
"2016-08-30 05:20:06",7295025,12.54,22.75,23.26,28.41,0,0,170,1.4,0
"2016-08-30 05:20:07",7295026,12.53,22.75,23.26,28.41,0,0,175,1.1,0
"2016-08-30 05:20:08",7295027,12.55,22.75,23.29,28.41,0,0,171,1.13,0
"2016-08-30 05:20:09",7295028,12.54,22.73,23.29,28.41,0,0,162,1.11,0
"2016-08-30 05:20:10",7295029,12.54,22.73,23.29,28.38,0,0,166,1.7,0
"2016-08-30 05:20:11",7295030,12.54,22.73,23.29,28.48,0,0,180,1.5,0
"2016-08-30 05:20:12",7295031,12.54,22.75,23.32,28.48,0,0,170,1.6,0
"2016-08-30 05:20:13",7295032,12.54,22.75,23.32,28.38,0,0,167,1.1,0
"2016-08-30 05:20:14",7295033,12.54,22.73,23.32,28.38,0,0,165,1.4,0
"2016-08-30 05:20:15",7295034,12.54,22.75,23.32,28.38,0,0,162,1.13,0
"2016-08-30 05:20:16",7295035,12.54,22.75,23.32,28.38,0,0,161,1.2,0
"2016-08-30 05:20:17",7295036,12.54,22.75,23.32,28.41,0,0,170,1.17,0
"2016-08-30 05:20:18",7295037,12.54,22.75,23.32,28.38,0,0,180,1.14,0
"2016-08-30 05:20:19",7295038,12.54,22.75,23.32,28.41,0,0,166,1.18,0
"2016-08-30 05:20:20",7295039,12.5,22.75,23.32,28.41,0,0,158,1.18,0
"2016-08-30 05:20:21",7295040,12.54,22.75,23.32,28.38,0,0,162,1.22,0
"2016-08-30 05:20:22",7295041,12.54,22.75,23.32,28.38,0,0,169,1.16,0
"2016-08-30 05:20:23",7295042,12.54,22.75,23.32,28.41,0,0,169,1.21,0
"2016-08-30 05:20:24",7295043,12.54,22.75,23.26,28.38,0,0,167,1.25,0
"2016-08-30 05:20:25",7295044,12.54,22.75,23.29,28.38,0,0,162,1.23,0
"2016-08-30 05:20:26",7295045,12.54,22.75,23.26,28.38,0,0,163,1.11,0
"2016-08-30 05:20:27",7295046,12.54,22.75,23.26,28.38,0,0,155,1.29,0
"2016-08-30 05:20:28",7295047,12.54,22.75,23.29,28.38,0,0,161,1.29,0
"2016-08-30 05:20:29",7295048,12.54,22.75,23.26,28.38,0,0,161,1.28,0
"2016-08-30 05:20:30",7295049,12.54,22.75,23.26,28.34,0,0,155,1.34,0
"2016-08-30 05:20:31",7295050,12.54,22.75,23.26,28.34,0,0,157,1.27,0
"2016-08-30 05:20:32",7295051,12.54,22.75,23.26,28.38,0,0,159,1.31,0
"2016-08-30 05:20:33",7295052,12.54,22.75,23.26,28.38,0,0,158,1.27,0
"2016-08-30 05:20:34",7295053,12.54,22.73,23.26,28.34,0,0,154,1.27,0
"2016-08-30 05:20:35",7295054,12.54,22.75,23.26,28.38,0,0,150,1.28,0
"2016-08-30 05:20:36",7295055,12.54,22.75,23.26,28.38,0,0,158,1.33,0
"2016-08-30 05:20:37",7295056,12.5,22.75,23.26,28.31,0,0,158,1.41,0
"2016-08-30 05:20:38",7295057,12.54,22.75,23.36,28.38,0,0,153,1.42,0
"2016-08-30 05:20:39",7295058,12.54,22.75,23.32,28.38,0,0,154,1.41,0
"2016-08-30 05:20:40",7295059,12.53,22.75,23.32,28.38,0,0,151,1.37,0
"2016-08-30 05:20:41",7295060,12.51,22.73,23.32,28.38,0,0,152,1.44,0
"2016-08-30 05:20:42",7295061,12.52,22.73,23.32,28.38,0,0,158,1.49,0
"2016-08-30 05:20:43",7295062,12.5,22.73,23.32,28.38,0,0,158,1.48,0
"2016-08-30 05:20:44",7295063,12.5,22.73,23.32,28.41,0,0,155,1.51,0
"2016-08-30 05:20:45",7295064,12.5,22.75,23.32,28.38,0,0,155,1.5,0
"2016-08-30 05:20:46",7295065,12.5,22.75,23.32,28.38,0,0,153,1.45,0
"2016-08-30 05:20:47",7295066,12.5,22.73,23.32,28.38,0,0,153,1.41,0
"2016-08-30 05:20:48",7295067,12.5,22.73,23.36,28.38,0,0,151,1.4,0
"2016-08-30 05:20:49",7295068,12.5,22.73,23.39,28.38,0,0,150,1.41,0
"2016-08-30 05:20:50",7295069,12.5,22.73,23.36,28.48,0,0,149,1.42,0
"2016-08-30 05:20:51",7295070,12.5,22.73,23.32,28.38,0,0,151,1.56,0
"2016-08-30 05:20:52",7295071,12.5,22.73,23.32,28.38,0,0,157,1.6,0
"2016-08-30 05:20:53",7295072,12.5,22.73,23.32,28.34,0,0,157,1.62,0
"2016-08-30 05:20:54",7295073,12.47,22.73,23.32,28.34,0,0,155,1.67,0
"2016-08-30 05:20:55",7295074,12.5,22.73,23.32,28.34,0,0,155,1.69,0
"2016-08-30 05:20:56",7295075,12.49,22.73,23.32,28.34,0,0,155,1.67,0
"2016-08-30 05:20:57",7295076,12.5,22.73,23.32,28.38,0,0,155,1.65,0
"2016-08-30 05:20:58",7295077,12.5,22.73,23.32,28.38,0,0,153,1.69,0
"2016-08-30 05:20:59",7295078,12.49,22.73,23.32,28.38,0,0,155,1.69,0
"2016-08-30 05:21:00",7295079,12.5,22.73,23.32,28.31,0,0,156,1.67,0
"2016-08-30 05:21:01",7295080,12.5,22.73,23.32,28.31,0,0,156,1.7,0
"2016-08-30 05:21:02",7295081,12.5,22.73,23.32,28.31,0,0,158,1.73,0
"2016-08-30 05:21:03",7295082,12.5,22.73,23.32,28.31,0,0,158,1.73,0
"2016-08-30 05:21:04",7295083,12.5,22.73,23.32,28.34,0,0,155,1.83,0
"2016-08-30 05:21:05",7295084,12.5,22.73,23.36,28.38,0,0,156,1.87,0
"2016-08-30 05:21:06",7295085,12.5,22.73,23.36,28.38,0,0,156,1.86,0
"2016-08-30 05:21:07",7295086,12.5,22.73,23.36,28.38,0,0,155,1.91,0
"2016-08-30 05:21:08",7295087,12.5,22.73,23.39,28.38,0,0,153,1.94,0
"2016-08-30 05:21:09",7295088,12.5,22.73,23.43,28.38,0,0,156,2,0
"2016-08-30 05:21:10",7295089,12.5,22.73,23.43,28.38,0,0,158,1.97,0
"2016-08-30 05:21:11",7295090,12.49,22.73,23.43,28.38,0,0,152,1.89,0
"2016-08-30 05:21:12",7295091,12.5,22.73,23.43,28.38,0,0,157,1.92,0
"2016-08-30 05:21:13",7295092,12.54,22.73,23.43,28.38,0,0,159,1.99,0
"2016-08-30 05:21:14",7295093,12.54,22.73,23.43,28.38,0,0,160,1.87,0
"2016-08-30 05:21:15",7295094,12.54,22.73,23.43,28.38,0,0,157,1.78,0
"2016-08-30 05:21:16",7295095,12.54,22.73,23.39,28.41,0,0,156,1.8,0
"2016-08-30 05:21:17",7295096,12.54,22.73,23.36,28.38,0,0,159,1.86,0
"2016-08-30 05:21:18",7295097,12.54,22.73,23.39,28.34,0,0,159,1.76,0
"2016-08-30 05:21:19",7295098,12.54,22.73,23.36,28.31,0,0,157,1.85,0
"2016-08-30 05:21:20",7295099,12.54,22.73,23.36,28.31,0,0,158,1.82,0
