"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 12:30:43",7320838,12.82,40.44,39.92,17.99,591.7,1759,172,4.1,0
"2016-08-30 12:30:44",7320839,12.85,40.44,39.95,17.99,592.4,1760,171,3.98,0
"2016-08-30 12:30:45",7320840,12.85,40.44,39.92,17.92,591.5,1759,170,4.7,0
"2016-08-30 12:30:46",7320841,12.85,40.44,39.95,17.95,591.7,1760,168,3.99,0
"2016-08-30 12:30:47",7320842,12.84,40.44,39.92,17.92,591.2,1760,168,3.75,0
"2016-08-30 12:30:48",7320843,12.86,40.44,39.92,17.95,591.2,1760,172,3.67,0
"2016-08-30 12:30:49",7320844,12.86,40.44,39.95,17.92,591.2,1759,172,3.8,0
"2016-08-30 12:30:50",7320845,12.86,40.44,39.92,17.95,591.2,1759,172,3.86,0
"2016-08-30 12:30:51",7320846,12.85,40.44,39.92,17.92,591.2,1759,173,3.81,0
"2016-08-30 12:30:52",7320847,12.86,40.44,39.92,17.99,591.2,1758,174,4.22,0
"2016-08-30 12:30:53",7320848,12.86,40.44,39.95,17.92,591.7,1758,174,4.27,0
"2016-08-30 12:30:54",7320849,12.85,40.44,39.99,17.92,591.2,1758,175,4.7,0
"2016-08-30 12:30:55",7320850,12.85,40.44,40.02,17.95,591.2,1758,174,3.72,0
"2016-08-30 12:30:56",7320851,12.85,40.44,40.02,17.92,591.7,1758,172,3.9,0
"2016-08-30 12:30:57",7320852,12.86,40.44,40.02,17.92,591.9,1758,177,3.99,0
"2016-08-30 12:30:58",7320853,12.86,40.44,40.02,17.92,591.7,1758,176,4.53,0
"2016-08-30 12:30:59",7320854,12.91,40.44,40.02,17.92,591.7,1757,170,4.77,0
"2016-08-30 12:31:00",7320855,12.86,40.44,40.02,17.95,591.7,1758,175,4.81,0
"2016-08-30 12:31:01",7320856,12.92,40.44,40.02,17.92,592.2,1760,177,4.79,0
"2016-08-30 12:31:02",7320857,12.9,40.44,40.02,17.92,592.6,1759,181,4.93,0
"2016-08-30 12:31:03",7320858,12.91,40.44,40.02,17.92,592.6,1760,193,4.79,0
"2016-08-30 12:31:04",7320859,12.89,40.44,40.02,17.88,592.4,1760,197,4.74,0
"2016-08-30 12:31:05",7320860,12.91,40.44,40.02,17.88,593.1,1760,196,4.16,0
"2016-08-30 12:31:06",7320861,12.91,40.44,39.99,17.88,592.4,1759,191,4.47,0
"2016-08-30 12:31:07",7320862,12.92,40.44,39.95,17.85,593.6,1760,185,4.8,0
"2016-08-30 12:31:08",7320863,12.89,40.44,39.95,17.85,592.6,1758,188,4.33,0
"2016-08-30 12:31:09",7320864,12.92,40.44,39.95,17.85,593.3,1760,192,4.13,0
"2016-08-30 12:31:10",7320865,12.91,40.44,39.99,17.88,592.9,1762,187,3.93,0
"2016-08-30 12:31:11",7320866,12.91,40.44,39.99,17.85,592.9,1760,191,4.58,0
"2016-08-30 12:31:12",7320867,12.92,40.44,40.05,17.85,593.1,1761,185,4.21,0
"2016-08-30 12:31:13",7320868,12.92,40.44,40.05,17.85,593.6,1759,189,4.12,0
"2016-08-30 12:31:14",7320869,12.91,40.4,40.02,17.85,592.6,1763,187,4.51,0
"2016-08-30 12:31:15",7320870,12.91,40.44,40.05,17.82,593.1,1762,180,4.19,0
"2016-08-30 12:31:16",7320871,12.92,40.44,40.05,17.88,593.6,1760,178,4.42,0
"2016-08-30 12:31:17",7320872,12.86,40.44,40.02,17.88,593.3,1761,179,4.24,0
"2016-08-30 12:31:18",7320873,12.91,40.44,40.02,17.85,593.6,1760,176,4.51,0
"2016-08-30 12:31:19",7320874,12.9,40.4,40.05,17.99,593.1,1760,176,4.3,0
"2016-08-30 12:31:20",7320875,12.91,40.44,40.05,17.95,593.8,1760,174,4.18,0
"2016-08-30 12:31:21",7320876,12.89,40.44,40.05,17.95,593.6,1762,175,3.9,0
"2016-08-30 12:31:22",7320877,12.91,40.44,40.05,17.95,593.6,1760,177,3.84,0
"2016-08-30 12:31:23",7320878,12.91,40.44,40.05,17.92,593.6,1760,179,3.73,0
"2016-08-30 12:31:24",7320879,12.91,40.44,40.05,17.92,593.6,1761,180,3.75,0
"2016-08-30 12:31:25",7320880,12.91,40.44,39.95,17.92,593.3,1760,181,3.85,0
"2016-08-30 12:31:26",7320881,12.91,40.44,39.99,17.95,593.3,1760,180,3.74,0
"2016-08-30 12:31:27",7320882,12.91,40.44,40.02,17.95,593.6,1760,181,3.57,0
"2016-08-30 12:31:28",7320883,12.91,40.44,40.02,17.92,593.1,1760,178,3.5,0
"2016-08-30 12:31:29",7320884,12.91,40.44,40.02,17.88,593.1,1759,179,2.73,0
"2016-08-30 12:31:30",7320885,12.88,40.4,40.02,17.88,593.1,1760,177,2.67,0
"2016-08-30 12:31:31",7320886,12.91,40.44,40.05,17.85,593.6,1761,164,2.66,0
"2016-08-30 12:31:32",7320887,12.92,40.44,39.99,17.82,592.9,1760,171,2.24,0
"2016-08-30 12:31:33",7320888,12.91,40.44,39.99,17.92,593.1,1760,169,2.11,0
"2016-08-30 12:31:34",7320889,12.85,40.4,39.99,17.88,592.6,1759,157,2.41,0
"2016-08-30 12:31:35",7320890,12.91,40.44,39.95,17.85,592.6,1760,161,2.22,0
"2016-08-30 12:31:36",7320891,12.92,40.44,39.95,17.88,592.6,1760,166,2.37,0
"2016-08-30 12:31:37",7320892,12.92,40.44,39.95,17.85,592.4,1760,164,2.28,0
"2016-08-30 12:31:38",7320893,12.89,40.44,39.95,17.85,592.4,1760,162,2.2,0
"2016-08-30 12:31:39",7320894,12.91,40.44,39.95,17.85,592.6,1761,159,2.27,0
"2016-08-30 12:31:40",7320895,12.91,40.44,39.95,17.85,591.9,1758,164,2.37,0
"2016-08-30 12:31:41",7320896,12.91,40.44,39.95,17.85,592.2,1760,170,2.57,0
"2016-08-30 12:31:42",7320897,12.91,40.44,39.92,17.85,591.9,1759,171,2.52,0
"2016-08-30 12:31:43",7320898,12.92,40.4,39.92,17.85,591.9,1762,177,2.3,0
"2016-08-30 12:31:44",7320899,12.92,40.44,39.92,17.85,591.5,1760,180,2.54,0
"2016-08-30 12:31:45",7320900,12.91,40.44,39.99,17.85,591.7,1761,179,2.51,0
"2016-08-30 12:31:46",7320901,12.9,40.44,39.99,17.85,591.2,1761,175,2.58,0
"2016-08-30 12:31:47",7320902,12.86,40.4,39.99,17.95,591.2,1762,177,2.4,0
"2016-08-30 12:31:48",7320903,12.91,40.44,39.99,17.85,591.2,1760,169,2.26,0
"2016-08-30 12:31:49",7320904,12.91,40.4,39.92,17.85,591.2,1760,170,2.36,0
"2016-08-30 12:31:50",7320905,12.91,40.4,39.92,17.78,591.2,1760,171,2.21,0
"2016-08-30 12:31:51",7320906,12.89,40.4,39.95,17.82,590.8,1759,176,2.11,0
"2016-08-30 12:31:52",7320907,12.91,40.4,39.92,17.82,590.5,1760,173,2.8,0
"2016-08-30 12:31:53",7320908,12.91,40.4,39.92,17.82,590.3,1759,166,2.5,0
"2016-08-30 12:31:54",7320909,12.89,40.4,39.95,17.82,590.1,1759,165,1.96,0
"2016-08-30 12:31:55",7320910,12.88,40.44,39.92,17.78,589.9,1758,155,1.91,0
"2016-08-30 12:31:56",7320911,12.91,40.4,39.92,17.78,589.9,1759,161,1.76,0
"2016-08-30 12:31:57",7320912,12.91,40.4,39.99,17.78,589.9,1759,156,1.74,0
"2016-08-30 12:31:58",7320913,12.91,40.4,39.92,17.75,589.9,1760,159,1.65,0
"2016-08-30 12:31:59",7320914,12.91,40.4,39.92,17.75,589.9,1760,149,1.34,0
"2016-08-30 12:32:00",7320915,12.91,40.44,39.92,17.75,589.9,1759,152,1.56,0
"2016-08-30 12:32:01",7320916,12.91,40.4,39.92,17.75,589.9,1759,145,1.2,0
"2016-08-30 12:32:02",7320917,12.91,40.4,39.92,17.75,589.9,1760,143,1.8,0
"2016-08-30 12:32:03",7320918,12.91,40.4,39.92,17.75,589.4,1761,143,1.4,0
"2016-08-30 12:32:04",7320919,12.86,40.4,39.92,17.85,589.6,1760,146,1.6,0
"2016-08-30 12:32:05",7320920,12.91,40.4,39.89,17.75,590.1,1761,150,1.53,0
"2016-08-30 12:32:06",7320921,12.91,40.4,39.89,17.71,590.1,1761,152,1.65,0
"2016-08-30 12:32:07",7320922,12.91,40.4,39.85,17.71,589.4,1761,156,1.86,0
"2016-08-30 12:32:08",7320923,12.89,40.4,39.85,17.71,589.4,1759,158,1.82,0
"2016-08-30 12:32:09",7320924,12.91,40.4,39.85,17.71,589.4,1761,164,1.74,0
"2016-08-30 12:32:10",7320925,12.91,40.4,39.85,17.71,589.6,1762,166,1.75,0
"2016-08-30 12:32:11",7320926,12.91,40.4,39.92,17.71,588.9,1760,165,1.72,0
"2016-08-30 12:32:12",7320927,12.89,40.4,39.92,17.71,588.5,1759,158,1.66,0
"2016-08-30 12:32:13",7320928,12.91,40.4,39.92,17.78,589.4,1761,155,1.69,0
"2016-08-30 12:32:14",7320929,12.91,40.4,39.92,17.71,589.2,1761,161,1.62,0
"2016-08-30 12:32:15",7320930,12.91,40.4,39.92,17.71,589.4,1761,158,1.66,0
"2016-08-30 12:32:16",7320931,12.91,40.4,39.92,17.75,589.6,1761,157,1.8,0
"2016-08-30 12:32:17",7320932,12.91,40.4,39.92,17.71,589.4,1762,149,1.54,0
"2016-08-30 12:32:18",7320933,12.91,40.4,39.92,17.71,589.2,1761,151,1.87,0
"2016-08-30 12:32:19",7320934,12.91,40.4,39.92,17.71,588.2,1760,150,1.7,0
"2016-08-30 12:32:20",7320935,12.91,40.4,39.92,17.71,589.4,1763,158,1.92,0
"2016-08-30 12:32:21",7320936,12.86,40.4,39.92,17.75,588.7,1760,164,2.23,0
"2016-08-30 12:32:22",7320937,12.91,40.4,39.92,17.75,588.5,1762,170,2.8,0
"2016-08-30 12:32:23",7320938,12.91,40.4,39.92,17.78,588.2,1761,165,1.95,0
"2016-08-30 12:32:24",7320939,12.9,40.4,39.85,17.71,588.5,1762,163,2,0
"2016-08-30 12:32:25",7320940,12.89,40.4,39.85,17.71,588.7,1763,174,1.97,0
"2016-08-30 12:32:26",7320941,12.91,40.4,39.85,17.71,588.2,1762,181,1.96,0
"2016-08-30 12:32:27",7320942,12.91,40.4,39.85,17.71,588.7,1762,189,1.84,0
"2016-08-30 12:32:28",7320943,12.91,40.4,39.85,17.71,588,1761,187,1.59,0
"2016-08-30 12:32:29",7320944,12.91,40.4,39.85,17.71,587.8,1761,186,1.66,0
"2016-08-30 12:32:30",7320945,12.91,40.4,39.85,17.71,588.5,1762,188,2.3,0
"2016-08-30 12:32:31",7320946,12.91,40.4,39.85,17.71,588,1762,193,1.96,0
"2016-08-30 12:32:32",7320947,12.91,40.4,39.89,17.71,587.5,1761,198,1.91,0
"2016-08-30 12:32:33",7320948,12.89,40.4,39.85,17.71,588.2,1761,196,2.16,0
"2016-08-30 12:32:34",7320949,12.86,40.4,39.85,17.71,586.8,1762,197,1.96,0
"2016-08-30 12:32:35",7320950,12.88,40.4,39.85,17.75,588.2,1762,195,1.88,0
"2016-08-30 12:32:36",7320951,12.86,40.4,39.85,17.71,587.5,1762,205,2.5,0
"2016-08-30 12:32:37",7320952,12.85,40.4,39.85,17.75,587.1,1760,195,1.73,0
"2016-08-30 12:32:38",7320953,12.84,40.4,39.85,17.78,587.1,1760,194,1.67,0
"2016-08-30 12:32:39",7320954,12.85,40.4,39.85,17.78,587.5,1763,198,1.49,0
"2016-08-30 12:32:40",7320955,12.85,40.4,39.85,17.78,586.6,1760,196,1.59,0
"2016-08-30 12:32:41",7320956,12.85,40.4,39.85,17.75,587.3,1762,182,1.7,0
"2016-08-30 12:32:42",7320957,12.84,40.4,39.92,17.71,586.6,1762,173,1.99,0
"2016-08-30 12:32:43",7320958,12.85,40.4,39.92,17.78,586.6,1760,190,2.2,0
"2016-08-30 12:32:44",7320959,12.85,40.4,39.92,17.78,586.1,1760,194,2.32,0
"2016-08-30 12:32:45",7320960,12.85,40.4,39.92,17.78,585.9,1759,215,3.4,0
"2016-08-30 12:32:46",7320961,12.84,40.4,39.92,17.82,586.4,1758,215,2.72,0
"2016-08-30 12:32:47",7320962,12.85,40.4,39.92,17.78,586.8,1758,223,2.26,0
"2016-08-30 12:32:48",7320963,12.85,40.4,39.92,17.75,586.1,1760,217,1.92,0
"2016-08-30 12:32:49",7320964,12.86,40.4,39.92,17.78,586.1,1760,232,1.98,0
"2016-08-30 12:32:50",7320965,12.85,40.4,39.92,17.71,586.4,1761,231,2.59,0
"2016-08-30 12:32:51",7320966,12.83,40.4,39.85,17.71,585.7,1761,229,2.95,0
"2016-08-30 12:32:52",7320967,12.86,40.4,39.85,17.71,585.4,1760,225,3.2,0
"2016-08-30 12:32:53",7320968,12.86,40.4,39.85,17.75,586.1,1760,213,3.45,0
"2016-08-30 12:32:54",7320969,12.85,40.4,39.85,17.71,585.7,1759,194,2.72,0
"2016-08-30 12:32:55",7320970,12.85,40.4,39.85,17.71,585.9,1761,194,1.97,0
"2016-08-30 12:32:56",7320971,12.86,40.4,39.85,17.71,585.7,1759,212,1.62,0
"2016-08-30 12:32:57",7320972,12.86,40.4,39.85,17.71,585.7,1760,216,2.12,0
"2016-08-30 12:32:58",7320973,12.86,40.4,39.82,17.71,586.4,1761,210,1.81,0
"2016-08-30 12:32:59",7320974,12.84,40.4,39.89,17.71,586.6,1761,216,1.52,0
"2016-08-30 12:33:00",7320975,12.85,40.4,39.89,17.71,586.1,1761,190,1.41,0
"2016-08-30 12:33:01",7320976,12.85,40.4,39.85,17.71,586.6,1761,192,1.25,0
"2016-08-30 12:33:02",7320977,12.85,40.4,39.89,17.71,586.1,1760,202,1.6,0
"2016-08-30 12:33:03",7320978,12.86,40.4,39.89,17.71,586.6,1760,183,0.42,0
"2016-08-30 12:33:04",7320979,12.86,40.4,39.95,17.71,587.1,1761,131,0.55,0
"2016-08-30 12:33:05",7320980,12.88,40.4,39.95,17.71,587.1,1761,129,0.37,0
"2016-08-30 12:33:06",7320981,12.91,40.4,39.99,17.71,587.1,1760,320,0.26,0
"2016-08-30 12:33:07",7320982,12.91,40.4,39.92,17.71,587.1,1759,327,0.58,0
"2016-08-30 12:33:08",7320983,12.86,40.4,39.95,17.71,587.5,1760,307,0.62,0
"2016-08-30 12:33:09",7320984,12.91,40.4,39.92,17.75,587.5,1759,307,0.64,0
"2016-08-30 12:33:10",7320985,12.91,40.4,39.89,17.71,588,1760,323,0.47,0
"2016-08-30 12:33:11",7320986,12.91,40.4,39.92,17.75,588,1760,331,0.28,0
"2016-08-30 12:33:12",7320987,12.89,40.4,39.89,17.71,588,1759,102,0.3,0
"2016-08-30 12:33:13",7320988,12.91,40.4,39.95,17.71,588.2,1758,56,0.56,0
"2016-08-30 12:33:14",7320989,12.91,40.4,39.92,17.71,588.9,1759,126,0.61,0
"2016-08-30 12:33:15",7320990,12.89,40.4,39.92,17.71,588.5,1758,94,0.25,0
"2016-08-30 12:33:16",7320991,12.91,40.4,40.05,17.71,588.7,1758,84,0.8,0
"2016-08-30 12:33:17",7320992,12.92,40.4,39.89,17.71,588.9,1759,62,0.11,0
"2016-08-30 12:33:18",7320993,12.91,40.4,39.92,17.68,589.6,1760,38,0.1,0
"2016-08-30 12:33:19",7320994,12.92,40.4,39.92,17.71,589.9,1760,56,0.68,0
"2016-08-30 12:33:20",7320995,12.92,40.4,39.92,17.71,589.4,1759,31,0.7,0
"2016-08-30 12:33:21",7320996,12.91,40.4,39.92,17.68,589.4,1758,35,0.63,0
"2016-08-30 12:33:22",7320997,12.91,40.4,39.92,17.65,589.9,1759,87,0.2,0
"2016-08-30 12:33:23",7320998,12.91,40.4,39.92,17.71,590.3,1759,0,4,0
"2016-08-30 12:33:24",7320999,12.92,40.4,39.89,17.68,590.3,1758,1,0.41,0
"2016-08-30 12:33:25",7321000,12.86,40.4,39.89,17.68,589.9,1758,2,0.8,0
"2016-08-30 12:33:26",7321001,12.91,40.4,39.92,17.71,590.8,1758,355,0.87,0
"2016-08-30 12:33:27",7321002,12.91,40.4,39.89,17.71,590.8,1759,352,0.79,0
"2016-08-30 12:33:28",7321003,12.92,40.4,39.92,17.68,590.8,1759,355,0.92,0
"2016-08-30 12:33:29",7321004,12.89,40.4,39.89,17.68,590.8,1760,352,0.85,0
"2016-08-30 12:33:30",7321005,12.92,40.4,39.85,17.75,591.3,1760,349,1.5,0
"2016-08-30 12:33:31",7321006,12.91,40.4,39.92,17.75,590.3,1758,353,1.14,0
"2016-08-30 12:33:32",7321007,12.91,40.4,39.89,17.75,590.8,1759,350,1.18,0
"2016-08-30 12:33:33",7321008,12.91,40.4,39.89,17.75,590.3,1757,345,1.21,0
"2016-08-30 12:33:34",7321009,12.92,40.4,39.89,17.75,590.6,1758,346,1.37,0
"2016-08-30 12:33:35",7321010,12.91,40.4,39.89,17.75,590.3,1758,343,1.3,0
"2016-08-30 12:33:36",7321011,12.91,40.4,39.89,17.75,590.3,1758,357,1.39,0
"2016-08-30 12:33:37",7321012,12.91,40.4,39.89,17.82,590.1,1758,357,1.33,0
"2016-08-30 12:33:38",7321013,12.91,40.4,39.89,17.78,590.8,1760,5,1.21,0
"2016-08-30 12:33:39",7321014,12.91,40.4,39.89,17.78,590.1,1758,7,1.5,0
"2016-08-30 12:33:40",7321015,12.9,40.4,39.89,17.82,590.3,1758,5,1.6,0
"2016-08-30 12:33:41",7321016,12.91,40.35,39.92,17.75,590.1,1759,3,1.14,0
"2016-08-30 12:33:42",7321017,12.86,40.35,39.85,17.88,590.3,1758,359,1.18,0
"2016-08-30 12:33:43",7321018,12.91,40.35,39.82,17.78,589.9,1759,2,1.19,0
"2016-08-30 12:33:44",7321019,12.91,40.4,39.82,17.78,589.2,1758,357,1.1,0
"2016-08-30 12:33:45",7321020,12.91,40.4,39.85,17.78,588.9,1759,353,0.8,0
"2016-08-30 12:33:46",7321021,12.89,40.4,39.82,17.78,588.9,1758,329,0.47,0
"2016-08-30 12:33:47",7321022,12.91,40.4,39.65,17.78,589.4,1760,340,0.8,0
"2016-08-30 12:33:48",7321023,12.91,40.35,39.78,17.78,588.9,1758,345,0.9,0
"2016-08-30 12:33:49",7321024,12.91,40.35,39.78,17.78,588.5,1758,339,0.77,0
"2016-08-30 12:33:50",7321025,12.92,40.35,39.78,17.78,588.2,1758,6,0.69,0
"2016-08-30 12:33:51",7321026,12.91,40.35,39.78,17.78,588.5,1758,354,0.62,0
"2016-08-30 12:33:52",7321027,12.91,40.35,39.78,17.75,587.3,1757,6,0.6,0
"2016-08-30 12:33:53",7321028,12.91,40.35,39.75,17.85,587.5,1758,8,0.71,0
"2016-08-30 12:33:54",7321029,12.9,40.35,39.75,17.61,587.1,1757,354,0.97,0
"2016-08-30 12:33:55",7321030,12.86,40.4,39.75,17.75,587.1,1757,357,0.72,0
"2016-08-30 12:33:56",7321031,12.91,40.35,39.72,17.78,587.1,1758,332,0.75,0
"2016-08-30 12:33:57",7321032,12.91,40.35,39.78,17.78,587.3,1759,329,1.6,0
"2016-08-30 12:33:58",7321033,12.89,40.35,39.82,17.82,587.8,1759,339,1.3,0
"2016-08-30 12:33:59",7321034,12.89,40.35,39.78,17.78,586.1,1756,344,1.32,0
"2016-08-30 12:34:00",7321035,12.9,40.35,39.78,17.82,585.2,1757,345,1.29,0
"2016-08-30 12:34:01",7321036,12.91,40.35,39.78,17.82,587.1,1759,349,1.37,0
"2016-08-30 12:34:02",7321037,12.91,40.35,39.78,17.82,585.9,1755,349,1.22,0
"2016-08-30 12:34:03",7321038,12.89,40.35,39.78,17.82,586.6,1760,352,1.34,0
"2016-08-30 12:34:04",7321039,12.91,40.35,39.78,17.82,586.1,1757,337,1.31,0
"2016-08-30 12:34:05",7321040,12.9,40.35,39.78,17.82,586.1,1757,333,1.44,0
"2016-08-30 12:34:06",7321041,12.91,40.35,39.78,17.82,585.2,1756,325,1.33,0
"2016-08-30 12:34:07",7321042,12.91,40.35,39.78,17.82,585.4,1757,314,1.33,0
"2016-08-30 12:34:08",7321043,12.91,40.35,39.78,17.82,585.2,1756,309,1.28,0
"2016-08-30 12:34:09",7321044,12.91,40.4,39.72,17.78,585.7,1757,308,1.34,0
"2016-08-30 12:34:10",7321045,12.91,40.35,39.72,17.92,585.2,1756,309,1.43,0
"2016-08-30 12:34:11",7321046,12.89,40.4,39.72,17.55,585.2,1759,312,1.16,0
"2016-08-30 12:34:12",7321047,12.86,40.35,39.72,17.78,585.7,1758,309,0.99,0
"2016-08-30 12:34:13",7321048,12.91,40.35,39.75,17.71,584.7,1757,327,1.34,0
"2016-08-30 12:34:14",7321049,12.91,40.35,39.75,17.78,584.3,1756,323,1.4,0
"2016-08-30 12:34:15",7321050,12.89,40.35,39.75,17.75,584.5,1757,319,1.27,0
"2016-08-30 12:34:16",7321051,12.85,40.35,39.75,17.75,584.7,1757,316,1.28,0
"2016-08-30 12:34:17",7321052,12.92,40.35,39.78,17.78,584.7,1759,311,0.94,0
"2016-08-30 12:34:18",7321053,12.91,40.35,39.78,17.78,584,1758,302,1.1,0
"2016-08-30 12:34:19",7321054,12.91,40.35,39.75,17.78,584.3,1758,301,1.19,0
"2016-08-30 12:34:20",7321055,12.91,40.4,39.78,17.78,583.8,1757,306,1.3,0
"2016-08-30 12:34:21",7321056,12.91,40.35,39.72,17.78,583.4,1757,315,1.26,0
"2016-08-30 12:34:22",7321057,12.91,40.35,39.72,17.78,584.5,1757,318,1.44,0
"2016-08-30 12:34:23",7321058,12.89,40.35,39.78,17.78,583.8,1759,332,1.72,0
"2016-08-30 12:34:24",7321059,12.91,40.4,39.78,17.85,583.8,1759,327,1.58,0
"2016-08-30 12:34:25",7321060,12.91,40.35,39.75,17.85,583.6,1756,324,2.2,0
"2016-08-30 12:34:26",7321061,12.91,40.35,39.72,17.85,583.1,1757,319,1.9,0
"2016-08-30 12:34:27",7321062,12.91,40.35,39.78,17.85,583.4,1757,321,2.12,0
"2016-08-30 12:34:28",7321063,12.91,40.35,39.75,17.85,583.4,1755,323,2.5,0
"2016-08-30 12:34:29",7321064,12.86,40.35,39.78,17.85,583.8,1757,321,1.97,0
"2016-08-30 12:34:30",7321065,12.91,40.35,39.75,17.85,584.3,1759,321,1.91,0
"2016-08-30 12:34:31",7321066,12.91,40.35,39.75,17.85,584,1758,320,1.56,0
"2016-08-30 12:34:32",7321067,12.91,40.35,39.78,17.85,584.3,1759,326,1.55,0
"2016-08-30 12:34:33",7321068,12.89,40.35,39.78,17.88,583.8,1757,332,1.63,0
"2016-08-30 12:34:34",7321069,12.91,40.4,39.78,17.88,582.9,1755,333,1.5,0
"2016-08-30 12:34:35",7321070,12.91,40.35,39.82,17.85,583.1,1756,323,1.32,0
"2016-08-30 12:34:36",7321071,12.91,40.35,39.72,17.85,583.4,1756,318,1.27,0
"2016-08-30 12:34:37",7321072,12.91,40.35,39.72,17.85,584,1757,328,1.4,0
"2016-08-30 12:34:38",7321073,12.91,40.35,39.68,17.85,583.8,1758,336,0.8,0
"2016-08-30 12:34:39",7321074,12.9,40.35,39.68,17.85,583.6,1754,344,1.37,0
"2016-08-30 12:34:40",7321075,12.88,40.35,39.68,17.85,584.3,1759,344,1.48,0
"2016-08-30 12:34:41",7321076,12.88,40.35,39.68,17.85,585.2,1758,340,1.57,0
"2016-08-30 12:34:42",7321077,12.86,40.35,39.68,17.85,585.4,1761,337,1.55,0
"2016-08-30 12:34:43",7321078,12.85,40.35,39.72,17.85,584.7,1758,331,1.91,0
"2016-08-30 12:34:44",7321079,12.85,40.35,39.72,17.85,585,1757,304,2.27,0
"2016-08-30 12:34:45",7321080,12.86,40.35,39.72,17.85,584.7,1760,295,2.83,0
"2016-08-30 12:34:46",7321081,12.83,40.35,39.72,17.85,584.7,1753,296,2.71,0
"2016-08-30 12:34:47",7321082,12.85,40.35,39.72,17.85,583.6,1755,296,2.76,0
"2016-08-30 12:34:48",7321083,12.86,40.35,39.72,17.85,585.4,1759,300,2.69,0
"2016-08-30 12:34:49",7321084,12.85,40.35,39.72,17.92,585.2,1759,296,2.49,0
"2016-08-30 12:34:50",7321085,12.84,40.35,39.72,17.88,586.1,1759,301,2.52,0
"2016-08-30 12:34:51",7321086,12.85,40.35,39.75,17.92,585.2,1757,300,2.3,0
"2016-08-30 12:34:52",7321087,12.85,40.35,39.72,17.92,584.5,1759,301,2.2,0
"2016-08-30 12:34:53",7321088,12.84,40.35,39.75,17.92,585.4,1757,307,2.19,0
"2016-08-30 12:34:54",7321089,12.85,40.35,39.72,17.92,585.4,1758,305,2.12,0
"2016-08-30 12:34:55",7321090,12.85,40.35,39.72,17.92,585.7,1761,301,1.97,0
"2016-08-30 12:34:56",7321091,12.85,40.35,39.72,17.92,586.4,1761,295,2.24,0
"2016-08-30 12:34:57",7321092,12.85,40.35,39.72,17.92,586.8,1765,283,2.55,0
"2016-08-30 12:34:58",7321093,12.85,40.35,39.72,17.92,585.7,1759,288,2.64,0
"2016-08-30 12:34:59",7321094,12.83,40.35,39.72,17.92,585.7,1760,286,2.88,0
"2016-08-30 12:35:00",7321095,12.85,40.35,39.72,17.92,584.3,1759,285,2.43,0
"2016-08-30 12:35:01",7321096,12.85,40.35,39.75,17.92,583.8,1755,281,1.84,0
"2016-08-30 12:35:02",7321097,12.85,40.35,39.72,17.92,585.2,1758,284,1.91,0
