"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 03:12:45",7287392,12.55,23.5,23.37,34.02,0,0,172,1.1,0
"2016-08-30 03:12:46",7287393,12.55,23.5,23.37,34.06,0,0,167,1.3,0
"2016-08-30 03:12:47",7287394,12.55,23.5,23.37,34.06,0,0,165,0.99,0
"2016-08-30 03:12:48",7287395,12.52,23.5,23.41,34.12,0,0,164,1.5,0
"2016-08-30 03:12:49",7287396,12.55,23.5,23.41,34.12,0,0,164,1.2,0
"2016-08-30 03:12:50",7287397,12.55,23.5,23.37,34.12,0,0,162,1.4,0
"2016-08-30 03:12:51",7287398,12.53,23.5,23.37,34.12,0,0,162,0.99,0
"2016-08-30 03:12:52",7287399,12.53,23.5,23.37,34.12,0,0,163,1.6,0
"2016-08-30 03:12:53",7287400,12.52,23.5,23.37,34.12,0,0,164,1.14,0
"2016-08-30 03:12:54",7287401,12.51,23.5,23.37,34.12,0,0,162,1.21,0
"2016-08-30 03:12:55",7287402,12.5,23.5,23.37,34.12,0,0,166,1.8,0
"2016-08-30 03:12:56",7287403,12.5,23.5,23.37,34.12,0,0,164,1.4,0
"2016-08-30 03:12:57",7287404,12.52,23.5,23.37,34.12,0,0,166,1.8,0
"2016-08-30 03:12:58",7287405,12.52,23.5,23.37,34.16,0,0,167,1.12,0
"2016-08-30 03:12:59",7287406,12.51,23.5,23.41,34.19,0,0,167,1.12,0
"2016-08-30 03:13:00",7287407,12.51,23.5,23.37,34.23,0,0,167,1.6,0
"2016-08-30 03:13:01",7287408,12.52,23.5,23.37,34.19,0,0,167,1.4,0
"2016-08-30 03:13:02",7287409,12.51,23.5,23.37,34.19,0,0,165,0.99,0
"2016-08-30 03:13:03",7287410,12.52,23.5,23.37,34.19,0,0,161,1.11,0
"2016-08-30 03:13:04",7287411,12.51,23.5,23.37,34.23,0,0,161,1.1,0
"2016-08-30 03:13:05",7287412,12.49,23.5,23.37,34.29,0,0,161,1.7,0
"2016-08-30 03:13:06",7287413,12.51,23.5,23.37,34.26,0,0,161,1.5,0
"2016-08-30 03:13:07",7287414,12.52,23.5,23.37,34.26,0,0,158,1.6,0
"2016-08-30 03:13:08",7287415,12.51,23.5,23.37,34.23,0,0,159,1.7,0
"2016-08-30 03:13:09",7287416,12.52,23.5,23.37,34.26,0,0,160,1.11,0
"2016-08-30 03:13:10",7287417,12.51,23.5,23.41,34.26,0,0,161,1.14,0
"2016-08-30 03:13:11",7287418,12.52,23.5,23.48,34.23,0,0,160,1.17,0
"2016-08-30 03:13:12",7287419,12.51,23.5,23.34,34.26,0,0,164,1.16,0
"2016-08-30 03:13:13",7287420,12.52,23.5,23.34,34.26,0,0,166,1.1,0
"2016-08-30 03:13:14",7287421,12.52,23.5,23.34,34.33,0,0,164,1.11,0
"2016-08-30 03:13:15",7287422,12.52,23.5,23.34,34.33,0,0,164,1.1,0
"2016-08-30 03:13:16",7287423,12.52,23.5,23.34,34.33,0,0,165,1.5,0
"2016-08-30 03:13:17",7287424,12.52,23.5,23.34,34.36,0,0,167,1.5,0
"2016-08-30 03:13:18",7287425,12.52,23.5,23.31,34.4,0,0,166,1.5,0
"2016-08-30 03:13:19",7287426,12.52,23.5,23.34,34.4,0,0,161,1.7,0
"2016-08-30 03:13:20",7287427,12.52,23.5,23.34,34.43,0,0,162,1.3,0
"2016-08-30 03:13:21",7287428,12.52,23.5,23.34,34.5,0,0,161,1.9,0
"2016-08-30 03:13:22",7287429,12.49,23.5,23.34,34.5,0,0,163,1.1,0
"2016-08-30 03:13:23",7287430,12.55,23.5,23.31,34.53,0,0,159,1.5,0
"2016-08-30 03:13:24",7287431,12.55,23.5,23.34,34.53,0,0,159,1.4,0
"2016-08-30 03:13:25",7287432,12.56,23.5,23.34,34.6,0,0,158,1.5,0
"2016-08-30 03:13:26",7287433,12.55,23.5,23.34,34.67,0,0,157,1.8,0
"2016-08-30 03:13:27",7287434,12.56,23.5,23.34,34.67,0,0,158,1.7,0
"2016-08-30 03:13:28",7287435,12.56,23.5,23.34,34.67,0,0,162,1.4,0
"2016-08-30 03:13:29",7287436,12.55,23.5,23.34,34.73,0,0,164,0.99,0
"2016-08-30 03:13:30",7287437,12.55,23.5,23.37,34.73,0,0,163,0.96,0
"2016-08-30 03:13:31",7287438,12.55,23.5,23.41,34.8,0,0,154,0.97,0
"2016-08-30 03:13:32",7287439,12.55,23.5,23.34,34.8,0,0,158,0.99,0
"2016-08-30 03:13:33",7287440,12.56,23.5,23.37,34.8,0,0,158,1.1,0
"2016-08-30 03:13:34",7287441,12.55,23.5,23.37,34.8,0,0,156,0.98,0
"2016-08-30 03:13:35",7287442,12.55,23.5,23.37,34.8,0,0,159,0.93,0
"2016-08-30 03:13:36",7287443,12.55,23.5,23.37,34.87,0,0,159,0.91,0
"2016-08-30 03:13:37",7287444,12.55,23.5,23.37,34.87,0,0,159,0.94,0
"2016-08-30 03:13:38",7287445,12.55,23.5,23.37,34.8,0,0,173,0.77,0
"2016-08-30 03:13:39",7287446,12.55,23.47,23.37,34.84,0,0,174,0.69,0
"2016-08-30 03:13:40",7287447,12.56,23.5,23.37,34.77,0,0,167,0.78,0
"2016-08-30 03:13:41",7287448,12.56,23.47,23.37,34.87,0,0,167,0.8,0
"2016-08-30 03:13:42",7287449,12.56,23.5,23.34,34.8,0,0,164,0.78,0
"2016-08-30 03:13:43",7287450,12.56,23.5,23.37,34.84,0,0,157,0.98,0
"2016-08-30 03:13:44",7287451,12.56,23.47,23.37,34.84,0,0,157,0.86,0
"2016-08-30 03:13:45",7287452,12.56,23.47,23.37,34.84,0,0,161,0.76,0
"2016-08-30 03:13:46",7287453,12.56,23.5,23.34,34.84,0,0,165,0.83,0
"2016-08-30 03:13:47",7287454,12.55,23.47,23.34,34.84,0,0,175,0.83,0
"2016-08-30 03:13:48",7287455,12.55,23.47,23.24,34.84,0,0,171,0.79,0
"2016-08-30 03:13:49",7287456,12.56,23.5,23.31,34.8,0,0,164,0.84,0
"2016-08-30 03:13:50",7287457,12.56,23.5,23.31,34.8,0,0,159,0.82,0
"2016-08-30 03:13:51",7287458,12.56,23.5,23.31,34.84,0,0,167,0.82,0
"2016-08-30 03:13:52",7287459,12.53,23.5,23.34,34.84,0,0,168,0.79,0
"2016-08-30 03:13:53",7287460,12.56,23.5,23.34,34.84,0,0,183,0.78,0
"2016-08-30 03:13:54",7287461,12.56,23.5,23.34,34.84,0,0,178,0.76,0
"2016-08-30 03:13:55",7287462,12.55,23.5,23.34,34.84,0,0,171,0.77,0
"2016-08-30 03:13:56",7287463,12.55,23.5,23.34,34.84,0,0,165,0.83,0
"2016-08-30 03:13:57",7287464,12.56,23.47,23.34,34.77,0,0,171,0.8,0
"2016-08-30 03:13:58",7287465,12.56,23.5,23.34,34.84,0,0,172,0.8,0
"2016-08-30 03:13:59",7287466,12.56,23.5,23.34,34.8,0,0,172,0.86,0
"2016-08-30 03:14:00",7287467,12.55,23.47,23.34,34.8,0,0,167,0.85,0
"2016-08-30 03:14:01",7287468,12.55,23.47,23.34,34.8,0,0,160,0.88,0
"2016-08-30 03:14:02",7287469,12.56,23.47,23.34,34.8,0,0,160,0.9,0
"2016-08-30 03:14:03",7287470,12.55,23.5,23.34,34.8,0,0,162,0.8,0
"2016-08-30 03:14:04",7287471,12.55,23.47,23.41,34.73,0,0,173,0.72,0
"2016-08-30 03:14:05",7287472,12.55,23.5,23.2,34.73,0,0,180,0.74,0
"2016-08-30 03:14:06",7287473,12.56,23.47,23.24,34.67,0,0,184,0.73,0
"2016-08-30 03:14:07",7287474,12.56,23.5,23.24,34.67,0,0,187,0.73,0
"2016-08-30 03:14:08",7287475,12.56,23.47,23.24,34.6,0,0,193,0.7,0
"2016-08-30 03:14:09",7287476,12.52,23.47,23.24,34.6,0,0,201,0.63,0
"2016-08-30 03:14:10",7287477,12.56,23.47,23.24,34.56,0,0,184,0.73,0
"2016-08-30 03:14:11",7287478,12.56,23.47,23.24,34.5,0,0,184,0.72,0
"2016-08-30 03:14:12",7287479,12.56,23.47,23.24,34.46,0,0,186,0.7,0
"2016-08-30 03:14:13",7287480,12.56,23.47,23.27,34.29,0,0,185,0.69,0
"2016-08-30 03:14:14",7287481,12.56,23.47,23.24,34.26,0,0,178,0.71,0
"2016-08-30 03:14:15",7287482,12.56,23.47,23.24,34.23,0,0,172,0.7,0
"2016-08-30 03:14:16",7287483,12.55,23.47,23.24,34.16,0,0,165,0.72,0
"2016-08-30 03:14:17",7287484,12.56,23.47,23.24,34.12,0,0,166,0.73,0
"2016-08-30 03:14:18",7287485,12.56,23.47,23.31,34.09,0,0,163,0.74,0
"2016-08-30 03:14:19",7287486,12.56,23.47,23.24,34.09,0,0,158,0.72,0
"2016-08-30 03:14:20",7287487,12.56,23.47,23.27,34.09,0,0,173,0.65,0
"2016-08-30 03:14:21",7287488,12.56,23.47,23.24,34.02,0,0,176,0.66,0
"2016-08-30 03:14:22",7287489,12.55,23.47,23.24,34.02,0,0,174,0.71,0
"2016-08-30 03:14:23",7287490,12.55,23.47,23.27,33.99,0,0,176,0.66,0
"2016-08-30 03:14:24",7287491,12.55,23.47,23.24,33.92,0,0,178,0.71,0
"2016-08-30 03:14:25",7287492,12.56,23.47,23.31,33.89,0,0,182,0.74,0
"2016-08-30 03:14:26",7287493,12.52,23.47,23.24,33.89,0,0,178,0.76,0
"2016-08-30 03:14:27",7287494,12.55,23.47,23.24,33.89,0,0,183,0.75,0
"2016-08-30 03:14:28",7287495,12.55,23.47,23.24,33.82,0,0,189,0.66,0
"2016-08-30 03:14:29",7287496,12.56,23.47,23.24,33.89,0,0,179,0.77,0
"2016-08-30 03:14:30",7287497,12.55,23.47,23.27,33.89,0,0,172,0.67,0
"2016-08-30 03:14:31",7287498,12.55,23.47,23.27,33.72,0,0,167,0.79,0
"2016-08-30 03:14:32",7287499,12.56,23.47,23.24,33.72,0,0,170,0.75,0
"2016-08-30 03:14:33",7287500,12.55,23.47,23.24,33.72,0,0,165,0.72,0
"2016-08-30 03:14:34",7287501,12.56,23.47,23.24,33.68,0,0,166,0.65,0
"2016-08-30 03:14:35",7287502,12.56,23.47,23.24,33.68,0,0,183,0.56,0
"2016-08-30 03:14:36",7287503,12.55,23.47,23.24,33.65,0,0,167,0.62,0
"2016-08-30 03:14:37",7287504,12.56,23.47,23.24,33.65,0,0,174,0.72,0
"2016-08-30 03:14:38",7287505,12.55,23.47,23.24,33.65,0,0,178,0.72,0
"2016-08-30 03:14:39",7287506,12.56,23.47,23.24,33.65,0,0,172,0.77,0
"2016-08-30 03:14:40",7287507,12.56,23.47,23.24,33.65,0,0,169,0.84,0
"2016-08-30 03:14:41",7287508,12.56,23.47,23.24,33.65,0,0,164,0.81,0
"2016-08-30 03:14:42",7287509,12.56,23.47,23.24,33.65,0,0,162,0.79,0
"2016-08-30 03:14:43",7287510,12.52,23.47,23.24,33.65,0,0,162,0.71,0
"2016-08-30 03:14:44",7287511,12.56,23.47,23.24,33.65,0,0,161,0.85,0
"2016-08-30 03:14:45",7287512,12.55,23.47,23.27,33.68,0,0,179,0.85,0
"2016-08-30 03:14:46",7287513,12.54,23.47,23.31,33.65,0,0,178,0.83,0
"2016-08-30 03:14:47",7287514,12.54,23.47,23.31,33.65,0,0,174,0.8,0
"2016-08-30 03:14:48",7287515,12.55,23.47,23.31,33.65,0,0,164,0.81,0
"2016-08-30 03:14:49",7287516,12.55,23.47,23.31,33.68,0,0,162,0.81,0
"2016-08-30 03:14:50",7287517,12.55,23.47,23.31,33.65,0,0,163,0.79,0
"2016-08-30 03:14:51",7287518,12.55,23.47,23.31,33.65,0,0,170,0.75,0
"2016-08-30 03:14:52",7287519,12.55,23.47,23.31,33.65,0,0,177,0.72,0
"2016-08-30 03:14:53",7287520,12.55,23.47,23.31,33.65,0,0,177,0.77,0
"2016-08-30 03:14:54",7287521,12.55,23.47,23.31,33.65,0,0,179,0.77,0
"2016-08-30 03:14:55",7287522,12.54,23.47,23.31,33.65,0,0,175,0.8,0
"2016-08-30 03:14:56",7287523,12.52,23.44,23.31,33.65,0,0,173,0.77,0
"2016-08-30 03:14:57",7287524,12.55,23.47,23.31,33.65,0,0,168,0.73,0
"2016-08-30 03:14:58",7287525,12.54,23.47,23.24,33.58,0,0,179,0.59,0
"2016-08-30 03:14:59",7287526,12.54,23.47,23.31,33.58,0,0,176,0.71,0
"2016-08-30 03:15:00",7287527,12.52,23.47,23.31,33.58,0,0,180,0.76,0
"2016-08-30 03:15:01",7287528,12.51,23.47,23.31,33.58,0,0,173,0.64,0
"2016-08-30 03:15:02",7287529,12.51,23.47,23.27,33.52,0,0,180,0.67,0
"2016-08-30 03:15:03",7287530,12.51,23.47,23.24,33.52,0,0,170,0.63,0
"2016-08-30 03:15:04",7287531,12.52,23.47,23.27,33.52,0,0,169,0.67,0
"2016-08-30 03:15:05",7287532,12.52,23.47,23.27,33.52,0,0,169,0.68,0
"2016-08-30 03:15:06",7287533,12.51,23.47,23.24,33.52,0,0,176,0.69,0
"2016-08-30 03:15:07",7287534,12.51,23.44,23.31,33.48,0,0,176,0.72,0
"2016-08-30 03:15:08",7287535,12.52,23.47,23.31,33.45,0,0,178,0.73,0
"2016-08-30 03:15:09",7287536,12.51,23.44,23.31,33.45,0,0,175,0.64,0
"2016-08-30 03:15:10",7287537,12.52,23.44,23.31,33.45,0,0,172,0.64,0
"2016-08-30 03:15:11",7287538,12.52,23.44,23.31,33.45,0,0,175,0.72,0
"2016-08-30 03:15:12",7287539,12.51,23.44,23.31,33.45,0,0,173,0.73,0
"2016-08-30 03:15:13",7287540,12.49,23.44,23.31,33.45,0,0,186,0.66,0
"2016-08-30 03:15:14",7287541,12.52,23.44,23.31,33.45,0,0,184,0.68,0
"2016-08-30 03:15:15",7287542,12.51,23.44,23.34,33.45,0,0,181,0.67,0
"2016-08-30 03:15:16",7287543,12.52,23.44,23.31,33.38,0,0,177,0.69,0
"2016-08-30 03:15:17",7287544,12.5,23.44,23.31,33.38,0,0,168,0.71,0
"2016-08-30 03:15:18",7287545,12.51,23.44,23.31,33.38,0,0,177,0.64,0
"2016-08-30 03:15:19",7287546,12.52,23.44,23.31,33.35,0,0,179,0.64,0
"2016-08-30 03:15:20",7287547,12.52,23.44,23.31,33.31,0,0,179,0.62,0
"2016-08-30 03:15:21",7287548,12.52,23.44,23.31,33.31,0,0,177,0.59,0
"2016-08-30 03:15:22",7287549,12.51,23.44,23.31,33.31,0,0,176,0.68,0
"2016-08-30 03:15:23",7287550,12.52,23.44,23.31,33.31,0,0,175,0.71,0
"2016-08-30 03:15:24",7287551,12.5,23.44,23.37,33.24,0,0,172,0.7,0
"2016-08-30 03:15:25",7287552,12.52,23.44,23.31,33.28,0,0,169,0.6,0
"2016-08-30 03:15:26",7287553,12.52,23.44,23.27,33.24,0,0,172,0.54,0
"2016-08-30 03:15:27",7287554,12.52,23.44,23.34,33.21,0,0,174,0.57,0
"2016-08-30 03:15:28",7287555,12.52,23.44,23.34,33.18,0,0,170,0.54,0
"2016-08-30 03:15:29",7287556,12.52,23.44,23.34,33.18,0,0,170,0.59,0
"2016-08-30 03:15:30",7287557,12.49,23.44,23.34,33.18,0,0,177,0.59,0
"2016-08-30 03:15:31",7287558,12.56,23.44,23.31,33.11,0,0,185,0.59,0
"2016-08-30 03:15:32",7287559,12.56,23.44,23.31,33.11,0,0,185,0.57,0
"2016-08-30 03:15:33",7287560,12.56,23.44,23.34,33.11,0,0,180,0.51,0
"2016-08-30 03:15:34",7287561,12.56,23.44,23.31,33.11,0,0,178,0.54,0
"2016-08-30 03:15:35",7287562,12.55,23.44,23.34,33.11,0,0,179,0.54,0
"2016-08-30 03:15:36",7287563,12.56,23.44,23.31,33.04,0,0,176,0.54,0
"2016-08-30 03:15:37",7287564,12.56,23.44,23.34,33.04,0,0,162,0.54,0
"2016-08-30 03:15:38",7287565,12.56,23.44,23.34,33.11,0,0,165,0.5,0
"2016-08-30 03:15:39",7287566,12.56,23.44,23.34,33.04,0,0,194,0.53,0
"2016-08-30 03:15:40",7287567,12.55,23.44,23.34,33.08,0,0,192,0.45,0
"2016-08-30 03:15:41",7287568,12.56,23.44,23.37,33.04,0,0,171,0.45,0
"2016-08-30 03:15:42",7287569,12.55,23.44,23.37,33.04,0,0,161,0.53,0
"2016-08-30 03:15:43",7287570,12.56,23.44,23.37,33.04,0,0,176,0.5,0
"2016-08-30 03:15:44",7287571,12.55,23.44,23.41,33.04,0,0,183,0.55,0
"2016-08-30 03:15:45",7287572,12.55,23.44,23.41,33.04,0,0,182,0.56,0
"2016-08-30 03:15:46",7287573,12.55,23.44,23.41,33.01,0,0,176,0.62,0
"2016-08-30 03:15:47",7287574,12.52,23.44,23.44,33.01,0,0,173,0.6,0
"2016-08-30 03:15:48",7287575,12.55,23.44,23.44,33.01,0,0,170,0.58,0
"2016-08-30 03:15:49",7287576,12.56,23.44,23.44,32.97,0,0,173,0.58,0
"2016-08-30 03:15:50",7287577,12.55,23.44,23.44,32.97,0,0,174,0.53,0
"2016-08-30 03:15:51",7287578,12.54,23.44,23.41,32.97,0,0,168,0.53,0
"2016-08-30 03:15:52",7287579,12.56,23.44,23.37,32.97,0,0,167,0.64,0
"2016-08-30 03:15:53",7287580,12.56,23.44,23.37,32.94,0,0,173,0.61,0
"2016-08-30 03:15:54",7287581,12.55,23.44,23.44,32.94,0,0,175,0.55,0
"2016-08-30 03:15:55",7287582,12.55,23.44,23.41,32.94,0,0,175,0.57,0
"2016-08-30 03:15:56",7287583,12.54,23.44,23.48,32.94,0,0,171,0.57,0
"2016-08-30 03:15:57",7287584,12.56,23.44,23.41,32.91,0,0,167,0.57,0
"2016-08-30 03:15:58",7287585,12.56,23.44,23.34,32.87,0,0,163,0.55,0
"2016-08-30 03:15:59",7287586,12.56,23.44,23.37,32.87,0,0,168,0.52,0
"2016-08-30 03:16:00",7287587,12.52,23.44,23.37,32.87,0,0,162,0.53,0
"2016-08-30 03:16:01",7287588,12.55,23.44,23.37,32.87,0,0,163,0.52,0
"2016-08-30 03:16:02",7287589,12.55,23.44,23.38,32.84,0,0,172,0.5,0
"2016-08-30 03:16:03",7287590,12.56,23.44,23.34,32.84,0,0,176,0.51,0
"2016-08-30 03:16:04",7287591,12.55,23.44,23.38,32.87,0,0,180,0.55,0
"2016-08-30 03:16:05",7287592,12.55,23.44,23.41,32.84,0,0,178,0.58,0
"2016-08-30 03:16:06",7287593,12.55,23.44,23.41,32.87,0,0,177,0.67,0
"2016-08-30 03:16:07",7287594,12.55,23.44,23.41,32.87,0,0,177,0.61,0
"2016-08-30 03:16:08",7287595,12.56,23.44,23.41,32.87,0,0,175,0.6,0
"2016-08-30 03:16:09",7287596,12.55,23.44,23.41,32.91,0,0,173,0.66,0
"2016-08-30 03:16:10",7287597,12.56,23.44,23.41,32.87,0,0,168,0.68,0
"2016-08-30 03:16:11",7287598,12.56,23.44,23.44,32.87,0,0,172,0.68,0
"2016-08-30 03:16:12",7287599,12.55,23.44,23.41,32.84,0,0,177,0.63,0
"2016-08-30 03:16:13",7287600,12.55,23.44,23.44,32.84,0,0,178,0.63,0
"2016-08-30 03:16:14",7287601,12.56,23.44,23.38,32.84,0,0,185,0.59,0
"2016-08-30 03:16:15",7287602,12.55,23.44,23.38,32.84,0,0,183,0.54,0
"2016-08-30 03:16:16",7287603,12.55,23.44,23.38,32.84,0,0,183,0.52,0
"2016-08-30 03:16:17",7287604,12.53,23.44,23.44,32.77,0,0,181,0.53,0
"2016-08-30 03:16:18",7287605,12.56,23.44,23.38,32.77,0,0,180,0.52,0
"2016-08-30 03:16:19",7287606,12.55,23.44,23.38,32.74,0,0,172,0.5,0
"2016-08-30 03:16:20",7287607,12.55,23.44,23.38,32.81,0,0,170,0.46,0
"2016-08-30 03:16:21",7287608,12.56,23.44,23.38,32.74,0,0,173,0.5,0
"2016-08-30 03:16:22",7287609,12.56,23.44,23.38,32.74,0,0,172,0.49,0
"2016-08-30 03:16:23",7287610,12.56,23.44,23.38,32.7,0,0,175,0.53,0
"2016-08-30 03:16:24",7287611,12.55,23.44,23.34,32.74,0,0,182,0.57,0
"2016-08-30 03:16:25",7287612,12.56,23.44,23.38,32.67,0,0,183,0.58,0
"2016-08-30 03:16:26",7287613,12.56,23.44,23.34,32.67,0,0,184,0.49,0
"2016-08-30 03:16:27",7287614,12.56,23.44,23.38,32.7,0,0,186,0.51,0
"2016-08-30 03:16:28",7287615,12.56,23.44,23.34,32.67,0,0,187,0.57,0
"2016-08-30 03:16:29",7287616,12.56,23.44,23.31,32.67,0,0,182,0.62,0
"2016-08-30 03:16:30",7287617,12.56,23.44,23.34,32.67,0,0,181,0.69,0
"2016-08-30 03:16:31",7287618,12.55,23.44,23.34,32.67,0,0,181,0.63,0
"2016-08-30 03:16:32",7287619,12.56,23.44,23.38,32.67,0,0,184,0.6,0
"2016-08-30 03:16:33",7287620,12.55,23.44,23.38,32.67,0,0,181,0.6,0
"2016-08-30 03:16:34",7287621,12.52,23.44,23.38,32.67,0,0,182,0.63,0
"2016-08-30 03:16:35",7287622,12.56,23.44,23.38,32.7,0,0,184,0.59,0
"2016-08-30 03:16:36",7287623,12.55,23.44,23.38,32.64,0,0,183,0.54,0
"2016-08-30 03:16:37",7287624,12.55,23.44,23.38,32.7,0,0,191,0.56,0
"2016-08-30 03:16:38",7287625,12.55,23.44,23.38,32.64,0,0,187,0.57,0
"2016-08-30 03:16:39",7287626,12.55,23.44,23.34,32.64,0,0,185,0.58,0
"2016-08-30 03:16:40",7287627,12.55,23.44,23.38,32.64,0,0,181,0.55,0
"2016-08-30 03:16:41",7287628,12.56,23.44,23.38,32.64,0,0,182,0.51,0
"2016-08-30 03:16:42",7287629,12.55,23.44,23.38,32.64,0,0,187,0.56,0
"2016-08-30 03:16:43",7287630,12.55,23.44,23.38,32.64,0,0,180,0.57,0
"2016-08-30 03:16:44",7287631,12.55,23.44,23.34,32.57,0,0,181,0.53,0
"2016-08-30 03:16:45",7287632,12.55,23.44,23.31,32.57,0,0,184,0.53,0
"2016-08-30 03:16:46",7287633,12.55,23.44,23.31,32.57,0,0,181,0.47,0
"2016-08-30 03:16:47",7287634,12.56,23.44,23.31,32.57,0,0,180,0.48,0
"2016-08-30 03:16:48",7287635,12.56,23.44,23.34,32.6,0,0,180,0.52,0
"2016-08-30 03:16:49",7287636,12.55,23.44,23.34,32.6,0,0,170,0.48,0
"2016-08-30 03:16:50",7287637,12.56,23.44,23.31,32.57,0,0,168,0.53,0
"2016-08-30 03:16:51",7287638,12.52,23.44,23.31,32.57,0,0,174,0.56,0
"2016-08-30 03:16:52",7287639,12.55,23.44,23.31,32.57,0,0,176,0.54,0
"2016-08-30 03:16:53",7287640,12.55,23.44,23.31,32.57,0,0,173,0.56,0
"2016-08-30 03:16:54",7287641,12.56,23.44,23.31,32.57,0,0,180,0.63,0
"2016-08-30 03:16:55",7287642,12.54,23.44,23.31,32.57,0,0,198,0.65,0
"2016-08-30 03:16:56",7287643,12.55,23.44,23.31,32.57,0,0,206,0.64,0
"2016-08-30 03:16:57",7287644,12.55,23.44,23.34,32.57,0,0,191,0.59,0
"2016-08-30 03:16:58",7287645,12.55,23.44,23.41,32.64,0,0,177,0.56,0
"2016-08-30 03:16:59",7287646,12.55,23.44,23.38,32.6,0,0,179,0.5,0
"2016-08-30 03:17:00",7287647,12.55,23.44,23.38,32.57,0,0,177,0.47,0
"2016-08-30 03:17:01",7287648,12.54,23.44,23.38,32.64,0,0,176,0.46,0
"2016-08-30 03:17:02",7287649,12.55,23.44,23.38,32.6,0,0,177,0.46,0
"2016-08-30 03:17:03",7287650,12.55,23.44,23.38,32.6,0,0,180,0.48,0
"2016-08-30 03:17:04",7287651,12.55,23.44,23.38,32.64,0,0,190,0.48,0
"2016-08-30 03:17:05",7287652,12.55,23.44,23.38,32.6,0,0,184,0.52,0
"2016-08-30 03:17:06",7287653,12.54,23.44,23.38,32.57,0,0,187,0.54,0
"2016-08-30 03:17:07",7287654,12.54,23.44,23.38,32.57,0,0,186,0.55,0
"2016-08-30 03:17:08",7287655,12.53,23.44,23.41,32.57,0,0,184,0.62,0
"2016-08-30 03:17:09",7287656,12.52,23.44,23.38,32.57,0,0,191,0.59,0
"2016-08-30 03:17:10",7287657,12.52,23.44,23.44,32.57,0,0,191,0.5,0
"2016-08-30 03:17:11",7287658,12.52,23.44,23.38,32.5,0,0,180,0.48,0
"2016-08-30 03:17:12",7287659,12.52,23.44,23.38,32.5,0,0,186,0.49,0
"2016-08-30 03:17:13",7287660,12.51,23.44,23.38,32.5,0,0,182,0.47,0
"2016-08-30 03:17:14",7287661,12.52,23.44,23.38,32.5,0,0,174,0.42,0
"2016-08-30 03:17:15",7287662,12.51,23.44,23.38,32.5,0,0,179,0.39,0
"2016-08-30 03:17:16",7287663,12.51,23.44,23.38,32.5,0,0,186,0.47,0
"2016-08-30 03:17:17",7287664,12.52,23.44,23.38,32.5,0,0,198,0.49,0
"2016-08-30 03:17:18",7287665,12.52,23.44,23.38,32.5,0,0,219,0.56,0
"2016-08-30 03:17:19",7287666,12.52,23.41,23.38,32.54,0,0,209,0.55,0
