"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 17:40:41",7339416,12.91,41.15,36.67,25.12,42.77,134.2,52,8.29,0
"2016-08-30 17:40:42",7339417,12.9,41.15,36.77,25.22,42.77,134.2,62,7.23,0
"2016-08-30 17:40:43",7339418,12.9,41.15,36.74,25.25,42.77,134.2,62,7.6,0
"2016-08-30 17:40:44",7339419,12.9,41.15,36.7,25.32,42.77,134.2,58,7.35,0
"2016-08-30 17:40:45",7339420,12.9,41.15,36.7,25.32,42.77,134.2,55,8.38,0
"2016-08-30 17:40:46",7339421,12.86,41.15,36.7,25.35,42.77,134.2,45,8.57,0
"2016-08-30 17:40:47",7339422,12.91,41.15,36.67,25.39,42.77,134.8,34,6.62,0
"2016-08-30 17:40:48",7339423,12.9,41.15,36.67,25.46,42.77,135.5,37,6.4,0
"2016-08-30 17:40:49",7339424,12.9,41.15,36.67,25.42,43.01,135.5,50,5.84,0
"2016-08-30 17:40:50",7339425,12.91,41.15,36.7,25.52,43.01,135.5,51,5.29,0
"2016-08-30 17:40:51",7339426,12.9,41.15,36.64,25.59,43.01,135.5,59,5.48,0
"2016-08-30 17:40:52",7339427,12.89,41.15,36.6,25.56,43.01,135.5,62,5.77,0
"2016-08-30 17:40:53",7339428,12.89,41.15,36.6,25.62,43.01,135.5,53,6.3,0
"2016-08-30 17:40:54",7339429,12.9,41.15,36.6,25.69,43.24,136.2,70,7.19,0
"2016-08-30 17:40:55",7339430,12.9,41.15,36.54,25.62,43.24,136.2,65,7.16,0
"2016-08-30 17:40:56",7339431,12.91,41.15,36.54,25.69,43.24,136.8,62,6.95,0
"2016-08-30 17:40:57",7339432,12.91,41.15,36.54,25.76,43.24,136.8,52,8.25,0
"2016-08-30 17:40:58",7339433,12.9,41.15,36.47,25.76,43.24,136.8,60,7.51,0
"2016-08-30 17:40:59",7339434,12.9,41.15,36.47,25.83,43.47,136.8,59,6.79,0
"2016-08-30 17:41:00",7339435,12.91,41.15,36.47,25.83,43.47,136.8,57,7.53,0
"2016-08-30 17:41:01",7339436,12.9,41.15,36.47,25.9,43.47,136.8,71,8.14,0
"2016-08-30 17:41:02",7339437,12.9,41.15,36.47,25.9,43.47,137.5,69,7.54,0
"2016-08-30 17:41:03",7339438,12.86,41.15,36.43,25.93,43.47,137.5,65,6.76,0
"2016-08-30 17:41:04",7339439,12.9,41.1,36.4,25.9,43.47,137.5,58,6.16,0
"2016-08-30 17:41:05",7339440,12.91,41.1,36.4,25.96,43.47,138.1,70,7.14,0
"2016-08-30 17:41:06",7339441,12.9,41.1,36.4,25.96,43.7,138.1,76,7.31,0
"2016-08-30 17:41:07",7339442,12.89,41.1,36.4,25.96,43.7,138.1,75,6.81,0
"2016-08-30 17:41:08",7339443,12.91,41.1,36.4,26,43.7,138.1,60,6.47,0
"2016-08-30 17:41:09",7339444,12.9,41.1,36.43,26.1,43.7,138.1,57,5.94,0
"2016-08-30 17:41:10",7339445,12.9,41.1,36.4,26.13,43.7,138.8,75,5.85,0
"2016-08-30 17:41:11",7339446,12.9,41.1,36.4,26.17,43.94,138.8,59,4.99,0
"2016-08-30 17:41:12",7339447,12.9,41.1,36.4,26.17,43.94,139.4,60,4.18,0
"2016-08-30 17:41:13",7339448,12.9,41.1,36.4,26.23,43.94,139.4,65,5.27,0
"2016-08-30 17:41:14",7339449,12.9,41.1,36.4,26.23,43.94,139.4,54,4.55,0
"2016-08-30 17:41:15",7339450,12.9,41.1,36.37,26.3,43.94,139.4,49,4.48,0
"2016-08-30 17:41:16",7339451,12.89,41.15,36.33,26.3,43.94,139.4,51,5.16,0
"2016-08-30 17:41:17",7339452,12.9,41.15,36.37,26.37,43.94,139.4,57,5.84,0
"2016-08-30 17:41:18",7339453,12.9,41.1,36.33,26.37,43.94,139.4,42,5.3,0
"2016-08-30 17:41:19",7339454,12.89,41.1,36.3,26.37,43.94,139.4,53,6.88,0
"2016-08-30 17:41:20",7339455,12.87,41.1,36.27,26.44,43.94,139.4,51,5.43,0
"2016-08-30 17:41:21",7339456,12.88,41.1,36.2,26.37,43.94,140.1,61,5.97,0
"2016-08-30 17:41:22",7339457,12.86,41.1,36.23,26.44,43.94,140.1,67,6.7,0
"2016-08-30 17:41:23",7339458,12.85,41.1,36.2,26.44,43.94,140.1,60,7.43,0
"2016-08-30 17:41:24",7339459,12.85,41.1,36.2,26.44,43.94,139.4,58,7.37,0
"2016-08-30 17:41:25",7339460,12.85,41.1,36.16,26.5,43.94,139.4,72,6.79,0
"2016-08-30 17:41:26",7339461,12.85,41.1,36.2,26.5,43.94,139.4,79,6.51,0
"2016-08-30 17:41:27",7339462,12.85,41.1,36.2,26.5,43.94,140.1,39,5.2,0
"2016-08-30 17:41:28",7339463,12.85,41.1,36.2,26.5,43.94,139.4,38,5.78,0
"2016-08-30 17:41:29",7339464,12.85,41.1,36.16,26.54,43.94,140.1,50,5.88,0
"2016-08-30 17:41:30",7339465,12.85,41.1,36.16,26.57,43.94,140.1,57,6.11,0
"2016-08-30 17:41:31",7339466,12.85,41.1,36.16,26.64,43.94,140.1,45,5.6,0
"2016-08-30 17:41:32",7339467,12.85,41.1,36.16,26.64,43.94,140.1,43,7.4,0
"2016-08-30 17:41:33",7339468,12.83,41.1,36.13,26.64,43.94,140.1,53,6.91,0
"2016-08-30 17:41:34",7339469,12.85,41.1,36.13,26.71,43.94,140.1,51,5.93,0
"2016-08-30 17:41:35",7339470,12.85,41.1,36.2,26.77,43.94,140.1,53,6.28,0
"2016-08-30 17:41:36",7339471,12.85,41.1,36.2,26.77,43.94,140.1,53,5.87,0
"2016-08-30 17:41:37",7339472,12.85,41.1,36.2,26.77,43.94,140.1,54,5.13,0
"2016-08-30 17:41:38",7339473,12.85,41.1,36.16,26.77,43.94,140.1,53,5.55,0
"2016-08-30 17:41:39",7339474,12.85,41.1,36.13,26.77,43.94,140.1,61,4.9,0
"2016-08-30 17:41:40",7339475,12.85,41.1,36.13,26.84,43.94,140.1,64,4.32,0
"2016-08-30 17:41:41",7339476,12.85,41.1,36.13,26.84,43.94,141.4,48,5.1,0
"2016-08-30 17:41:42",7339477,12.85,41.1,36.13,26.81,43.94,141.4,59,5.14,0
"2016-08-30 17:41:43",7339478,12.85,41.1,36.13,26.84,43.94,141.4,67,5.42,0
"2016-08-30 17:41:44",7339479,12.85,41.1,36.13,26.84,43.94,141.4,58,4.9,0
"2016-08-30 17:41:45",7339480,12.84,41.1,36.13,26.84,43.94,141.4,54,5.33,0
"2016-08-30 17:41:46",7339481,12.85,41.1,36.13,26.84,43.94,141.4,42,5.39,0
"2016-08-30 17:41:47",7339482,12.85,41.1,36.13,26.91,43.94,141.4,48,4.81,0
"2016-08-30 17:41:48",7339483,12.85,41.1,36.06,26.84,43.94,141.4,45,6.28,0
"2016-08-30 17:41:49",7339484,12.85,41.1,36.06,26.84,43.94,141.4,47,6.77,0
"2016-08-30 17:41:50",7339485,12.82,41.1,36.06,26.84,43.94,141.4,67,6.24,0
"2016-08-30 17:41:51",7339486,12.86,41.1,36.06,26.91,43.94,141.4,79,4.91,0
"2016-08-30 17:41:52",7339487,12.89,41.1,36.06,26.91,43.94,141.4,66,6.37,0
"2016-08-30 17:41:53",7339488,12.9,41.1,36.06,26.91,43.94,141.4,70,8.8,0
"2016-08-30 17:41:54",7339489,12.91,41.1,36.06,26.94,43.94,141.4,67,9.93,0
"2016-08-30 17:41:55",7339490,12.92,41.1,36.03,26.98,43.94,141.4,64,8.39,0
"2016-08-30 17:41:56",7339491,12.91,41.05,36.03,26.98,43.94,142,69,7.74,0
"2016-08-30 17:41:57",7339492,12.92,41.1,36.03,26.94,43.94,142.7,56,6.18,0
"2016-08-30 17:41:58",7339493,12.91,41.1,36.03,26.94,43.94,142.7,58,5.62,0
"2016-08-30 17:41:59",7339494,12.91,41.1,36.03,26.98,43.94,142.7,62,6.5,0
"2016-08-30 17:42:00",7339495,12.9,41.1,36.03,26.98,43.94,142.7,58,6.4,0
"2016-08-30 17:42:01",7339496,12.91,41.1,36.03,27.04,43.94,142.7,40,4.99,0
"2016-08-30 17:42:02",7339497,12.91,41.1,36.1,26.98,43.94,142.7,51,5.28,0
"2016-08-30 17:42:03",7339498,12.92,41.05,36.1,27.04,43.94,142.7,45,5.4,0
"2016-08-30 17:42:04",7339499,12.91,41.05,36.03,27.04,43.94,142.7,49,6.2,0
"2016-08-30 17:42:05",7339500,12.9,41.05,36.1,27.04,43.94,142.7,47,6.77,0
"2016-08-30 17:42:06",7339501,12.91,41.05,36.06,27.08,43.94,142.7,51,5.97,0
"2016-08-30 17:42:07",7339502,12.86,41.05,36.1,27.11,43.94,142.7,46,6.32,0
"2016-08-30 17:42:08",7339503,12.9,41.05,36.06,27.11,43.94,142.7,48,6.65,0
"2016-08-30 17:42:09",7339504,12.91,41.05,36.06,27.11,43.94,142.7,33,6.62,0
"2016-08-30 17:42:10",7339505,12.91,41.05,36.03,27.15,43.94,142.7,29,6.29,0
"2016-08-30 17:42:11",7339506,12.9,41.05,36.03,27.15,43.94,142.7,36,7.77,0
"2016-08-30 17:42:12",7339507,12.91,41.05,36.03,27.18,43.94,143.3,40,8.6,0
"2016-08-30 17:42:13",7339508,12.91,41.05,36,27.21,43.94,143.3,52,7.18,0
"2016-08-30 17:42:14",7339509,12.91,41.05,36.03,27.18,43.94,144,50,9.3,0
"2016-08-30 17:42:15",7339510,12.92,41.05,36,27.15,43.94,144,52,8.6,0
"2016-08-30 17:42:16",7339511,12.92,41.05,36,27.15,44.17,144,42,8.57,0
"2016-08-30 17:42:17",7339512,12.91,41.05,36.03,27.15,43.94,144,48,9.99,0
"2016-08-30 17:42:18",7339513,12.91,41.05,35.96,27.15,44.17,144,47,8.98,0
"2016-08-30 17:42:19",7339514,12.91,41.05,35.93,27.15,44.17,144,53,8.3,0
"2016-08-30 17:42:20",7339515,12.91,41,35.96,27.15,44.17,144,54,8.76,0
"2016-08-30 17:42:21",7339516,12.91,41.05,35.96,27.15,44.4,144,46,7.33,0
"2016-08-30 17:42:22",7339517,12.92,41,35.93,27.15,44.4,144,38,7.12,0
"2016-08-30 17:42:23",7339518,12.9,41,35.93,27.15,44.4,144,36,6.75,0
"2016-08-30 17:42:24",7339519,12.85,41,35.93,27.15,44.4,144,48,4.74,0
"2016-08-30 17:42:25",7339520,12.89,41,35.93,27.15,44.4,144,43,4.46,0
"2016-08-30 17:42:26",7339521,12.9,41,35.93,27.21,44.4,144.6,50,3.87,0
"2016-08-30 17:42:27",7339522,12.88,41,35.96,27.21,44.4,144.6,57,4.79,0
"2016-08-30 17:42:28",7339523,12.89,41,35.96,27.18,44.4,144.6,46,4.94,0
"2016-08-30 17:42:29",7339524,12.89,41,35.96,27.25,44.4,144.6,64,5.24,0
"2016-08-30 17:42:30",7339525,12.92,41,36,27.25,44.4,144.6,73,7.5,0
"2016-08-30 17:42:31",7339526,12.91,41,35.96,27.25,44.4,145.3,71,7.56,0
"2016-08-30 17:42:32",7339527,12.91,41,35.96,27.32,44.4,145.3,70,7.63,0
"2016-08-30 17:42:33",7339528,12.91,41,35.96,27.32,44.4,145.3,67,9.55,0
"2016-08-30 17:42:34",7339529,12.91,41,35.96,27.28,44.4,145.3,69,10.11,0
"2016-08-30 17:42:35",7339530,12.91,41,35.86,27.32,44.4,145.3,63,11.49,0
"2016-08-30 17:42:36",7339531,12.91,41,35.86,27.25,44.4,145.3,64,10.77,0
"2016-08-30 17:42:37",7339532,12.9,41,35.86,27.25,44.4,145.3,56,8.53,0
"2016-08-30 17:42:38",7339533,12.91,41,35.86,27.25,44.63,145.9,58,6.72,0
"2016-08-30 17:42:39",7339534,12.91,41,35.83,27.25,44.87,146.6,70,6.72,0
"2016-08-30 17:42:40",7339535,12.91,41,35.89,27.28,44.87,146.6,75,6.66,0
"2016-08-30 17:42:41",7339536,12.92,41,35.79,27.18,44.87,146.6,52,8.12,0
"2016-08-30 17:42:42",7339537,12.92,41,35.79,27.15,44.87,146.6,42,6.48,0
"2016-08-30 17:42:43",7339538,12.92,41,35.76,27.15,44.87,146.6,23,5.15,0
"2016-08-30 17:42:44",7339539,12.91,41,35.76,27.15,44.87,146.6,23,4.34,0
"2016-08-30 17:42:45",7339540,12.91,41,35.76,27.15,44.87,146.6,56,4.62,0
"2016-08-30 17:42:46",7339541,12.92,41,35.73,27.15,44.87,146.6,54,5.48,0
"2016-08-30 17:42:47",7339542,12.91,41,35.73,27.15,44.87,146.6,57,5.38,0
"2016-08-30 17:42:48",7339543,12.92,41,35.73,27.15,44.87,146.6,61,5.31,0
"2016-08-30 17:42:49",7339544,12.91,41,35.73,27.15,44.87,146.6,66,6.44,0
"2016-08-30 17:42:50",7339545,12.9,41,35.73,27.15,44.87,146.6,64,9.21,0
"2016-08-30 17:42:51",7339546,12.89,41,35.73,27.15,44.87,146.6,56,9.9,0
"2016-08-30 17:42:52",7339547,12.91,41,35.73,27.15,44.87,146.6,46,7.35,0
"2016-08-30 17:42:53",7339548,12.91,41,35.73,27.15,44.87,146.6,61,8.46,0
"2016-08-30 17:42:54",7339549,12.86,41,35.73,27.15,44.87,146.6,56,8.67,0
"2016-08-30 17:42:55",7339550,12.91,41,35.76,27.18,44.87,146.6,57,8.32,0
"2016-08-30 17:42:56",7339551,12.91,40.96,35.79,27.15,44.87,146.6,44,7.6,0
"2016-08-30 17:42:57",7339552,12.92,41,35.73,27.18,44.87,146.6,46,6.55,0
"2016-08-30 17:42:58",7339553,12.91,40.96,35.73,27.18,44.87,146.6,48,7.28,0
"2016-08-30 17:42:59",7339554,12.91,40.96,35.76,27.11,44.87,147.2,56,8.62,0
"2016-08-30 17:43:00",7339555,12.91,40.96,35.73,27.11,44.87,147.2,66,7.23,0
"2016-08-30 17:43:01",7339556,12.91,41,35.73,27.11,44.87,147.2,67,6.32,0
"2016-08-30 17:43:02",7339557,12.91,41,35.76,27.11,44.87,147.2,60,6.96,0
"2016-08-30 17:43:03",7339558,12.91,40.96,35.73,27.11,44.87,147.2,62,6.69,0
"2016-08-30 17:43:04",7339559,12.9,40.96,35.79,27.11,44.87,147.2,57,7.58,0
"2016-08-30 17:43:05",7339560,12.91,40.96,35.73,27.11,44.87,147.2,54,8.59,0
"2016-08-30 17:43:06",7339561,12.91,40.96,35.69,27.08,44.87,147.2,56,7.99,0
"2016-08-30 17:43:07",7339562,12.91,40.96,35.66,27.04,44.87,147.2,53,6.45,0
"2016-08-30 17:43:08",7339563,12.9,40.96,35.66,27.04,44.87,147.2,49,6.49,0
"2016-08-30 17:43:09",7339564,12.92,40.96,35.66,27.04,44.87,147.2,49,6.43,0
"2016-08-30 17:43:10",7339565,12.91,40.96,35.66,27.04,44.87,147.9,47,6.1,0
"2016-08-30 17:43:11",7339566,12.86,40.96,35.66,27.04,44.87,147.9,51,5.11,0
"2016-08-30 17:43:12",7339567,12.91,40.96,35.66,27.04,44.87,147.9,51,5.17,0
"2016-08-30 17:43:13",7339568,12.91,40.96,35.69,27.04,44.87,147.9,63,5.73,0
"2016-08-30 17:43:14",7339569,12.91,40.96,35.66,27.04,44.87,147.9,71,4.96,0
"2016-08-30 17:43:15",7339570,12.91,40.96,35.66,27.04,44.87,147.9,68,6.56,0
"2016-08-30 17:43:16",7339571,12.91,40.96,35.66,27.01,44.87,147.9,70,8.14,0
"2016-08-30 17:43:17",7339572,12.91,40.96,35.66,27.04,44.87,147.9,66,10.7,0
"2016-08-30 17:43:18",7339573,12.91,40.96,35.66,26.98,44.87,148.5,55,8.99,0
"2016-08-30 17:43:19",7339574,12.91,40.96,35.66,27.01,45.1,149.2,57,8.75,0
"2016-08-30 17:43:20",7339575,12.91,40.96,35.66,27.04,45.1,149.2,56,9.52,0
"2016-08-30 17:43:21",7339576,12.91,40.96,35.73,27.04,45.1,148.5,51,8.47,0
"2016-08-30 17:43:22",7339577,12.91,40.96,35.73,27.04,45.1,149.2,59,7.1,0
"2016-08-30 17:43:23",7339578,12.91,40.91,35.73,27.04,45.1,149.2,68,7.58,0
"2016-08-30 17:43:24",7339579,12.91,40.91,35.73,27.04,45.1,149.2,65,7.18,0
"2016-08-30 17:43:25",7339580,12.91,40.91,35.73,27.01,45.1,149.2,59,8.17,0
"2016-08-30 17:43:26",7339581,12.91,40.91,35.69,27.04,45.1,149.2,57,7.83,0
"2016-08-30 17:43:27",7339582,12.88,40.91,35.73,27.08,45.1,149.2,52,8.63,0
"2016-08-30 17:43:28",7339583,12.84,40.96,35.66,27.04,45.1,149.2,49,8.54,0
"2016-08-30 17:43:29",7339584,12.87,40.91,35.73,27.08,45.1,149.2,53,10.5,0
"2016-08-30 17:43:30",7339585,12.85,40.91,35.66,27.04,45.1,149.2,61,8.6,0
"2016-08-30 17:43:31",7339586,12.85,40.91,35.69,27.04,45.1,149.2,60,6.98,0
"2016-08-30 17:43:32",7339587,12.85,40.91,35.69,27.04,45.1,149.2,65,6.61,0
"2016-08-30 17:43:33",7339588,12.86,40.91,35.66,27.04,44.87,149.2,60,6.62,0
"2016-08-30 17:43:34",7339589,12.85,40.91,35.59,26.98,44.87,149.2,62,6.93,0
"2016-08-30 17:43:35",7339590,12.86,40.91,35.62,26.98,44.87,149.2,63,6.64,0
"2016-08-30 17:43:36",7339591,12.85,40.91,35.62,26.98,44.87,149.2,46,6.9,0
"2016-08-30 17:43:37",7339592,12.85,40.91,35.59,26.98,44.87,149.2,48,9.13,0
"2016-08-30 17:43:38",7339593,12.85,40.91,35.59,26.98,44.87,149.2,52,9.5,0
"2016-08-30 17:43:39",7339594,12.85,40.91,35.59,26.98,44.87,149.2,56,9.22,0
"2016-08-30 17:43:40",7339595,12.85,40.91,35.59,26.98,44.87,149.2,70,8.14,0
"2016-08-30 17:43:41",7339596,12.85,40.91,35.62,26.98,44.87,149.2,69,7.76,0
"2016-08-30 17:43:42",7339597,12.85,40.91,35.59,26.94,44.87,149.2,65,7.96,0
"2016-08-30 17:43:43",7339598,12.85,40.91,35.62,26.94,44.87,148.5,66,9.39,0
"2016-08-30 17:43:44",7339599,12.85,40.91,35.62,26.91,44.87,148.5,71,8.17,0
"2016-08-30 17:43:45",7339600,12.85,40.91,35.66,26.91,44.87,148.5,62,7.57,0
"2016-08-30 17:43:46",7339601,12.85,40.91,35.62,26.94,44.87,149.2,57,6.88,0
"2016-08-30 17:43:47",7339602,12.86,40.91,35.66,26.98,44.87,149.2,58,6.1,0
"2016-08-30 17:43:48",7339603,12.85,40.91,35.73,26.98,44.87,149.2,59,6.1,0
"2016-08-30 17:43:49",7339604,12.84,40.91,35.66,27.01,44.87,149.2,50,7.23,0
"2016-08-30 17:43:50",7339605,12.85,40.91,35.66,26.98,44.87,149.2,40,7.4,0
"2016-08-30 17:43:51",7339606,12.85,40.91,35.66,26.98,44.87,149.2,46,4.96,0
"2016-08-30 17:43:52",7339607,12.85,40.91,35.69,26.98,44.87,149.2,66,5.2,0
"2016-08-30 17:43:53",7339608,12.86,40.91,35.66,26.98,44.87,149.2,58,4.46,0
"2016-08-30 17:43:54",7339609,12.85,40.91,35.66,26.98,44.87,149.2,70,6.4,0
"2016-08-30 17:43:55",7339610,12.85,40.91,35.69,26.98,44.87,149.2,69,6.51,0
"2016-08-30 17:43:56",7339611,12.86,40.91,35.76,26.98,44.87,149.2,62,5.9,0
"2016-08-30 17:43:57",7339612,12.86,40.91,35.69,26.98,44.87,149.2,66,6.8,0
"2016-08-30 17:43:58",7339613,12.83,40.91,35.76,26.98,44.87,149.8,70,6.6,0
"2016-08-30 17:43:59",7339614,12.91,40.91,35.69,27.08,44.87,149.8,66,6.98,0
"2016-08-30 17:44:00",7339615,12.92,40.91,35.69,26.98,44.87,149.8,60,7.38,0
"2016-08-30 17:44:01",7339616,12.92,40.91,35.66,26.98,44.87,150.5,70,6.89,0
"2016-08-30 17:44:02",7339617,12.91,40.91,35.66,26.98,44.87,150.5,72,7.19,0
"2016-08-30 17:44:03",7339618,12.91,40.91,35.62,26.98,44.87,150.5,71,6.41,0
"2016-08-30 17:44:04",7339619,12.91,40.91,35.62,26.98,45.33,150.5,56,6.45,0
"2016-08-30 17:44:05",7339620,12.92,40.91,35.62,27.01,45.1,150.5,63,6.17,0
"2016-08-30 17:44:06",7339621,12.89,40.86,35.62,26.98,45.1,150.5,66,6.51,0
"2016-08-30 17:44:07",7339622,12.89,40.86,35.62,26.98,45.1,150.5,64,5.9,0
"2016-08-30 17:44:08",7339623,12.92,40.86,35.62,26.98,45.33,150.5,64,6.85,0
"2016-08-30 17:44:09",7339624,12.92,40.86,35.59,26.98,45.33,150.5,60,6.39,0
"2016-08-30 17:44:10",7339625,12.89,40.86,35.62,27.04,45.33,150.5,67,5.29,0
"2016-08-30 17:44:11",7339626,12.92,40.86,35.62,27.04,45.33,150.5,56,5.12,0
"2016-08-30 17:44:12",7339627,12.92,40.86,35.62,27.04,45.33,150.5,63,6.53,0
"2016-08-30 17:44:13",7339628,12.91,40.86,35.66,27.08,45.33,150.5,59,7.33,0
"2016-08-30 17:44:14",7339629,12.91,40.86,35.66,27.08,45.33,150.5,63,6.36,0
"2016-08-30 17:44:15",7339630,12.86,40.86,35.66,27.11,45.1,150.5,61,5.98,0
"2016-08-30 17:44:16",7339631,12.92,40.86,35.69,27.08,45.33,150.5,58,7.5,0
"2016-08-30 17:44:17",7339632,12.92,40.86,35.69,27.15,45.33,150.5,64,7.55,0
"2016-08-30 17:44:18",7339633,12.91,40.86,35.66,27.18,45.33,150.5,55,7.8,0
"2016-08-30 17:44:19",7339634,12.89,40.86,35.66,27.18,45.33,150.5,53,7.48,0
"2016-08-30 17:44:20",7339635,12.92,40.86,35.62,27.21,45.33,150.5,59,8.37,0
"2016-08-30 17:44:21",7339636,12.91,40.86,35.66,27.28,45.33,151.1,55,9.75,0
"2016-08-30 17:44:22",7339637,12.92,40.86,35.66,27.21,45.33,151.1,59,10.1,0
"2016-08-30 17:44:23",7339638,12.91,40.86,35.62,27.32,45.33,151.1,65,8.12,0
"2016-08-30 17:44:24",7339639,12.91,40.86,35.52,27.25,45.33,151.8,59,8.92,0
"2016-08-30 17:44:25",7339640,12.92,40.86,35.62,27.28,45.33,151.8,57,9.2,0
"2016-08-30 17:44:26",7339641,12.91,40.86,35.66,27.28,45.33,151.8,58,8.67,0
"2016-08-30 17:44:27",7339642,12.92,40.82,35.56,27.25,45.33,151.8,56,8.39,0
"2016-08-30 17:44:28",7339643,12.92,40.86,35.52,27.28,45.33,151.8,55,8.88,0
"2016-08-30 17:44:29",7339644,12.92,40.86,35.52,27.25,45.33,151.8,51,9.52,0
"2016-08-30 17:44:30",7339645,12.89,40.82,35.49,27.28,45.33,151.8,55,8.73,0
"2016-08-30 17:44:31",7339646,12.92,40.82,35.52,27.28,45.33,151.8,54,7.93,0
"2016-08-30 17:44:32",7339647,12.86,40.82,35.52,27.28,45.33,151.8,55,7.84,0
"2016-08-30 17:44:33",7339648,12.91,40.82,35.49,27.25,45.33,151.8,58,7.5,0
"2016-08-30 17:44:34",7339649,12.92,40.82,35.49,27.28,45.33,151.8,64,8.6,0
"2016-08-30 17:44:35",7339650,12.91,40.82,35.49,27.28,45.33,151.8,52,7.15,0
"2016-08-30 17:44:36",7339651,12.92,40.82,35.49,27.32,45.33,151.8,54,8.44,0
"2016-08-30 17:44:37",7339652,12.92,40.82,35.46,27.32,45.33,151.8,65,8.7,0
"2016-08-30 17:44:38",7339653,12.92,40.82,35.49,27.32,45.33,151.8,80,6.33,0
"2016-08-30 17:44:39",7339654,12.92,40.82,35.49,27.32,45.33,151.8,82,4.75,0
"2016-08-30 17:44:40",7339655,12.92,40.82,35.49,27.35,45.33,151.8,77,4.62,0
"2016-08-30 17:44:41",7339656,12.92,40.82,35.32,27.38,45.33,151.8,69,5.53,0
"2016-08-30 17:44:42",7339657,12.91,40.82,35.46,27.38,45.33,151.8,67,6.75,0
"2016-08-30 17:44:43",7339658,12.92,40.82,35.46,27.38,45.33,151.8,56,8.39,0
"2016-08-30 17:44:44",7339659,12.91,40.82,35.46,27.38,45.33,151.8,71,8.9,0
"2016-08-30 17:44:45",7339660,12.91,40.82,35.49,27.38,45.1,151.8,56,9.27,0
"2016-08-30 17:44:46",7339661,12.91,40.82,35.46,27.38,45.1,151.8,62,9.53,0
"2016-08-30 17:44:47",7339662,12.91,40.82,35.46,27.38,45.1,151.8,57,9.52,0
"2016-08-30 17:44:48",7339663,12.9,40.82,35.46,27.32,44.87,151.8,70,10.12,0
"2016-08-30 17:44:49",7339664,12.9,40.82,35.46,27.35,44.87,151.8,70,10.18,0
"2016-08-30 17:44:50",7339665,12.9,40.82,35.52,27.35,44.87,151.8,65,9.64,0
"2016-08-30 17:44:51",7339666,12.91,40.82,35.46,27.32,44.87,151.8,55,10.27,0
"2016-08-30 17:44:52",7339667,12.91,40.82,35.52,27.32,44.87,151.8,57,10.5,0
"2016-08-30 17:44:53",7339668,12.89,40.82,35.46,27.28,44.87,151.8,67,9.34,0
"2016-08-30 17:44:54",7339669,12.9,40.82,35.46,27.28,44.87,151.1,68,8.3,0
"2016-08-30 17:44:55",7339670,12.92,40.82,35.46,27.28,44.87,151.1,67,8.91,0
"2016-08-30 17:44:56",7339671,12.92,40.82,35.42,27.28,44.87,151.8,69,10.73,0
