"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 21:48:28",7354267,12.62,32.12,32.23,27.4,0,0,103,0.64,0
"2016-08-30 21:48:29",7354268,12.62,32.12,32.26,27.5,0,0,108,0.83,0
"2016-08-30 21:48:30",7354269,12.62,32.12,32.26,27.47,0,0,103,0.84,0
"2016-08-30 21:48:31",7354270,12.62,32.12,32.26,27.54,0,0,123,0.85,0
"2016-08-30 21:48:32",7354271,12.62,32.12,32.26,27.5,0,0,115,0.82,0
"2016-08-30 21:48:33",7354272,12.62,32.12,32.23,27.5,0,0,109,0.88,0
"2016-08-30 21:48:34",7354273,12.62,32.12,32.26,27.5,0,0,104,1.5,0
"2016-08-30 21:48:35",7354274,12.59,32.12,32.26,27.5,0,0,109,1.7,0
"2016-08-30 21:48:36",7354275,12.61,32.12,32.23,27.5,0,0,100,0.92,0
"2016-08-30 21:48:37",7354276,12.62,32.12,32.23,27.47,0,0,76,0.89,0
"2016-08-30 21:48:38",7354277,12.62,32.12,32.23,27.5,0,0,86,1.15,0
"2016-08-30 21:48:39",7354278,12.62,32.12,32.26,27.54,0,0,106,1.19,0
"2016-08-30 21:48:40",7354279,12.62,32.12,32.23,27.44,0,0,113,1.23,0
"2016-08-30 21:48:41",7354280,12.62,32.12,32.29,27.5,0,0,120,1.13,0
"2016-08-30 21:48:42",7354281,12.62,32.12,32.19,27.47,0,0,101,0.98,0
"2016-08-30 21:48:43",7354282,12.62,32.12,32.16,27.47,0,0,102,0.91,0
"2016-08-30 21:48:44",7354283,12.62,32.12,32.16,27.4,0,0,100,1,0
"2016-08-30 21:48:45",7354284,12.62,32.12,32.19,27.47,0,0,94,1.3,0
"2016-08-30 21:48:46",7354285,12.62,32.12,32.16,27.44,0,0,86,0.94,0
"2016-08-30 21:48:47",7354286,12.62,32.12,32.19,27.47,0,0,91,0.92,0
"2016-08-30 21:48:48",7354287,12.62,32.12,32.12,27.54,0,0,105,0.78,0
"2016-08-30 21:48:49",7354288,12.62,32.12,32.19,27.44,0,0,108,0.83,0
"2016-08-30 21:48:50",7354289,12.62,32.12,32.16,27.54,0,0,96,0.94,0
"2016-08-30 21:48:51",7354290,12.62,32.12,32.19,27.44,0,0,89,0.9,0
"2016-08-30 21:48:52",7354291,12.6,32.12,32.19,27.54,0,0,83,1.4,0
"2016-08-30 21:48:53",7354292,12.67,32.12,32.16,27.4,0,0,85,1.3,0
"2016-08-30 21:48:54",7354293,12.66,32.12,32.19,27.54,0,0,79,1.5,0
"2016-08-30 21:48:55",7354294,12.67,32.12,32.19,27.44,0,0,83,1.1,0
"2016-08-30 21:48:56",7354295,12.61,32.12,32.26,27.47,0,0,93,0.97,0
"2016-08-30 21:48:57",7354296,12.66,32.12,32.23,27.44,0,0,97,1.6,0
"2016-08-30 21:48:58",7354297,12.66,32.12,32.26,27.5,0,0,100,0.93,0
"2016-08-30 21:48:59",7354298,12.66,32.12,32.23,27.44,0,0,110,0.92,0
"2016-08-30 21:49:00",7354299,12.66,32.12,32.23,27.47,0,0,104,0.88,0
"2016-08-30 21:49:01",7354300,12.66,32.12,32.23,27.44,0,0,100,0.76,0
"2016-08-30 21:49:02",7354301,12.66,32.12,32.23,27.54,0,0,114,0.8,0
"2016-08-30 21:49:03",7354302,12.66,32.12,32.23,27.5,0,0,111,0.69,0
"2016-08-30 21:49:04",7354303,12.66,32.12,32.23,27.5,0,0,94,0.74,0
"2016-08-30 21:49:05",7354304,12.66,32.12,32.19,27.54,0,0,96,0.72,0
"2016-08-30 21:49:06",7354305,12.67,32.12,32.29,27.5,0,0,100,0.68,0
"2016-08-30 21:49:07",7354306,12.66,32.12,32.26,27.54,0,0,109,0.8,0
"2016-08-30 21:49:08",7354307,12.66,32.12,32.19,27.44,0,0,112,0.85,0
"2016-08-30 21:49:09",7354308,12.62,32.12,32.26,27.47,0,0,121,0.9,0
"2016-08-30 21:49:10",7354309,12.67,32.12,32.23,27.47,0,0,125,0.8,0
"2016-08-30 21:49:11",7354310,12.67,32.08,32.26,27.47,0,0,114,0.64,0
"2016-08-30 21:49:12",7354311,12.67,32.12,32.23,27.44,0,0,118,0.52,0
"2016-08-30 21:49:13",7354312,12.66,32.12,32.26,27.5,0,0,136,0.29,0
"2016-08-30 21:49:14",7354313,12.67,32.12,32.23,27.5,0,0,116,0.26,0
"2016-08-30 21:49:15",7354314,12.66,32.08,32.26,27.5,0,0,105,0.3,0
"2016-08-30 21:49:16",7354315,12.66,32.12,32.23,27.44,0,0,127,0.25,0
"2016-08-30 21:49:17",7354316,12.66,32.08,32.23,27.54,0,0,166,0.35,0
"2016-08-30 21:49:18",7354317,12.66,32.12,32.26,27.44,0,0,165,0.5,0
"2016-08-30 21:49:19",7354318,12.67,32.12,32.16,27.5,0,0,161,0.48,0
"2016-08-30 21:49:20",7354319,12.66,32.12,32.16,27.54,0,0,150,0.45,0
"2016-08-30 21:49:21",7354320,12.65,32.12,32.16,27.54,0,0,137,0.44,0
"2016-08-30 21:49:22",7354321,12.66,32.12,32.19,27.57,0,0,119,0.6,0
"2016-08-30 21:49:23",7354322,12.66,32.08,32.19,27.5,0,0,88,0.67,0
"2016-08-30 21:49:24",7354323,12.67,32.12,32.19,27.54,0,0,101,0.53,0
"2016-08-30 21:49:25",7354324,12.66,32.08,32.19,27.54,0,0,123,0.77,0
"2016-08-30 21:49:26",7354325,12.62,32.12,32.19,27.54,0,0,118,0.67,0
"2016-08-30 21:49:27",7354326,12.66,32.12,32.19,27.5,0,0,109,1.28,0
"2016-08-30 21:49:28",7354327,12.66,32.08,32.19,27.54,0,0,49,1.8,0
"2016-08-30 21:49:29",7354328,12.67,32.08,32.23,27.5,0,0,55,1.15,0
"2016-08-30 21:49:30",7354329,12.66,32.12,32.19,27.57,0,0,74,0.97,0
"2016-08-30 21:49:31",7354330,12.66,32.12,32.19,27.57,0,0,80,1.2,0
"2016-08-30 21:49:32",7354331,12.66,32.08,32.19,27.57,0,0,74,0.8,0
"2016-08-30 21:49:33",7354332,12.66,32.12,32.19,27.54,0,0,88,0.58,0
"2016-08-30 21:49:34",7354333,12.66,32.08,32.19,27.6,0,0,108,0.76,0
"2016-08-30 21:49:35",7354334,12.66,32.08,32.16,27.54,0,0,99,0.86,0
"2016-08-30 21:49:36",7354335,12.66,32.12,32.12,27.54,0,0,98,0.77,0
"2016-08-30 21:49:37",7354336,12.66,32.08,32.12,27.54,0,0,98,0.69,0
"2016-08-30 21:49:38",7354337,12.67,32.12,32.12,27.54,0,0,117,0.54,0
"2016-08-30 21:49:39",7354338,12.64,32.08,32.09,27.54,0,0,103,0.48,0
"2016-08-30 21:49:40",7354339,12.66,32.08,32.12,27.5,0,0,109,0.34,0
"2016-08-30 21:49:41",7354340,12.66,32.08,32.09,27.57,0,0,146,0.37,0
"2016-08-30 21:49:42",7354341,12.67,32.08,32.09,27.33,0,0,110,0.46,0
"2016-08-30 21:49:43",7354342,12.66,32.08,32.12,27.5,0,0,116,0.41,0
"2016-08-30 21:49:44",7354343,12.67,32.08,32.12,27.5,0,0,121,0.39,0
"2016-08-30 21:49:45",7354344,12.67,32.08,32.12,27.5,0,0,110,0.47,0
"2016-08-30 21:49:46",7354345,12.66,32.08,32.12,27.5,0,0,87,0.55,0
"2016-08-30 21:49:47",7354346,12.66,32.08,32.12,27.47,0,0,91,0.63,0
"2016-08-30 21:49:48",7354347,12.67,32.08,32.12,27.54,0,0,80,0.85,0
"2016-08-30 21:49:49",7354348,12.66,32.08,32.12,27.54,0,0,79,0.8,0
"2016-08-30 21:49:50",7354349,12.66,32.08,32.12,27.57,0,0,79,0.93,0
"2016-08-30 21:49:51",7354350,12.66,32.08,32.12,27.57,0,0,81,0.98,0
"2016-08-30 21:49:52",7354351,12.66,32.08,32.12,27.57,0,0,76,0.93,0
"2016-08-30 21:49:53",7354352,12.66,32.08,32.16,27.57,0,0,83,1.1,0
"2016-08-30 21:49:54",7354353,12.66,32.08,32.12,27.57,0,0,101,0.92,0
"2016-08-30 21:49:55",7354354,12.66,32.08,32.16,27.57,0,0,108,1.2,0
"2016-08-30 21:49:56",7354355,12.62,32.08,32.12,27.57,0,0,104,1.2,0
"2016-08-30 21:49:57",7354356,12.66,32.08,32.16,27.57,0,0,98,1.18,0
"2016-08-30 21:49:58",7354357,12.66,32.08,32.12,27.6,0,0,81,1.12,0
"2016-08-30 21:49:59",7354358,12.66,32.08,32.16,27.44,0,0,90,1.36,0
"2016-08-30 21:50:00",7354359,12.62,32.08,32.19,27.54,0,0,79,1.24,0
"2016-08-30 21:50:01",7354360,12.67,32.08,32.12,27.5,0,0,87,1.31,0
"2016-08-30 21:50:02",7354361,12.66,32.08,32.12,27.54,0,0,84,0.88,0
"2016-08-30 21:50:03",7354362,12.67,32.08,32.12,27.47,0,0,85,0.85,0
"2016-08-30 21:50:04",7354363,12.66,32.08,32.12,27.47,0,0,83,1.18,0
"2016-08-30 21:50:05",7354364,12.66,32.08,32.12,27.47,0,0,93,1.11,0
"2016-08-30 21:50:06",7354365,12.67,32.08,32.12,27.47,0,0,97,1.7,0
"2016-08-30 21:50:07",7354366,12.66,32.08,32.12,27.47,0,0,97,0.99,0
"2016-08-30 21:50:08",7354367,12.66,32.08,32.12,27.5,0,0,103,1.13,0
"2016-08-30 21:50:09",7354368,12.66,32.08,32.12,27.47,0,0,107,1.31,0
"2016-08-30 21:50:10",7354369,12.67,32.08,32.12,27.47,0,0,119,1.23,0
"2016-08-30 21:50:11",7354370,12.66,32.08,32.12,27.5,0,0,119,1.17,0
"2016-08-30 21:50:12",7354371,12.66,32.08,32.12,27.47,0,0,114,1.25,0
"2016-08-30 21:50:13",7354372,12.62,32.08,32.12,27.47,0,0,103,1.7,0
"2016-08-30 21:50:14",7354373,12.67,32.08,32.12,27.47,0,0,99,1.24,0
"2016-08-30 21:50:15",7354374,12.67,32.08,32.12,27.54,0,0,106,1.43,0
"2016-08-30 21:50:16",7354375,12.66,32.08,32.12,27.54,0,0,106,1.59,0
"2016-08-30 21:50:17",7354376,12.66,32.08,32.12,27.54,0,0,105,1.41,0
"2016-08-30 21:50:18",7354377,12.66,32.08,32.12,27.54,0,0,103,1.53,0
"2016-08-30 21:50:19",7354378,12.66,32.08,32.12,27.54,0,0,87,1.25,0
"2016-08-30 21:50:20",7354379,12.66,32.08,32.12,27.54,0,0,102,1.23,0
"2016-08-30 21:50:21",7354380,12.66,32.08,32.12,27.54,0,0,100,1.27,0
"2016-08-30 21:50:22",7354381,12.66,32.08,32.12,27.57,0,0,96,1.11,0
"2016-08-30 21:50:23",7354382,12.66,32.08,32.12,27.5,0,0,106,1.2,0
"2016-08-30 21:50:24",7354383,12.66,32.08,32.12,27.57,0,0,106,1.31,0
"2016-08-30 21:50:25",7354384,12.66,32.08,32.12,27.54,0,0,92,1.46,0
"2016-08-30 21:50:26",7354385,12.66,32.08,32.12,27.54,0,0,80,1.19,0
"2016-08-30 21:50:27",7354386,12.66,32.08,32.12,27.57,0,0,63,1.4,0
"2016-08-30 21:50:28",7354387,12.64,32.08,32.12,27.5,0,0,66,0.8,0
"2016-08-30 21:50:29",7354388,12.64,32.08,32.12,27.5,0,0,94,0.9,0
"2016-08-30 21:50:30",7354389,12.61,32.08,32.12,27.47,0,0,86,0.91,0
"2016-08-30 21:50:31",7354390,12.62,32.08,32.12,27.5,0,0,84,1.1,0
"2016-08-30 21:50:32",7354391,12.62,32.08,32.12,27.47,0,0,89,1.22,0
"2016-08-30 21:50:33",7354392,12.62,32.08,32.12,27.47,0,0,82,1.31,0
"2016-08-30 21:50:34",7354393,12.62,32.08,32.12,27.47,0,0,88,1.16,0
"2016-08-30 21:50:35",7354394,12.62,32.08,32.12,27.5,0,0,91,0.97,0
"2016-08-30 21:50:36",7354395,12.62,32.08,32.12,27.54,0,0,112,1.9,0
"2016-08-30 21:50:37",7354396,12.62,32.08,32.12,27.5,0,0,122,1.35,0
"2016-08-30 21:50:38",7354397,12.62,32.08,32.12,27.54,0,0,123,1.56,0
"2016-08-30 21:50:39",7354398,12.62,32.08,32.12,27.54,0,0,121,1.82,0
"2016-08-30 21:50:40",7354399,12.61,32.08,32.12,27.54,0,0,121,1.87,0
"2016-08-30 21:50:41",7354400,12.61,32.08,32.12,27.64,0,0,120,1.83,0
"2016-08-30 21:50:42",7354401,12.62,32.08,32.12,27.6,0,0,113,1.72,0
"2016-08-30 21:50:43",7354402,12.61,32.08,32.16,27.6,0,0,115,1.59,0
"2016-08-30 21:50:44",7354403,12.62,32.04,32.12,27.57,0,0,120,1.55,0
"2016-08-30 21:50:45",7354404,12.62,32.08,32.12,27.6,0,0,114,1.58,0
"2016-08-30 21:50:46",7354405,12.62,32.04,32.12,27.6,0,0,110,1.46,0
"2016-08-30 21:50:47",7354406,12.59,32.04,32.12,27.64,0,0,111,1.36,0
"2016-08-30 21:50:48",7354407,12.62,32.04,32.12,27.57,0,0,118,1.39,0
"2016-08-30 21:50:49",7354408,12.62,32.04,32.12,27.64,0,0,115,1.53,0
"2016-08-30 21:50:50",7354409,12.62,32.04,32.12,27.6,0,0,113,1.5,0
"2016-08-30 21:50:51",7354410,12.62,32.04,32.12,27.6,0,0,124,1.34,0
"2016-08-30 21:50:52",7354411,12.62,32.04,32.12,27.6,0,0,117,1.23,0
"2016-08-30 21:50:53",7354412,12.62,32.04,32.12,27.6,0,0,112,1.5,0
"2016-08-30 21:50:54",7354413,12.62,32.04,32.16,27.54,0,0,110,1.22,0
"2016-08-30 21:50:55",7354414,12.62,32.04,32.12,27.6,0,0,104,1.1,0
"2016-08-30 21:50:56",7354415,12.62,32.04,32.09,27.57,0,0,101,1.9,0
"2016-08-30 21:50:57",7354416,12.62,32.04,32.12,27.6,0,0,102,1.2,0
"2016-08-30 21:50:58",7354417,12.62,32.04,32.12,27.57,0,0,100,1.1,0
"2016-08-30 21:50:59",7354418,12.62,32.04,32.09,27.54,0,0,91,1.1,0
"2016-08-30 21:51:00",7354419,12.61,32.04,32.12,27.54,0,0,89,1.5,0
"2016-08-30 21:51:01",7354420,12.67,32.04,32.09,27.54,0,0,77,0.87,0
"2016-08-30 21:51:02",7354421,12.67,32.04,32.09,27.54,0,0,56,0.9,0
"2016-08-30 21:51:03",7354422,12.66,32.04,32.09,27.54,0,0,55,1.2,0
"2016-08-30 21:51:04",7354423,12.66,32.04,32.09,27.54,0,0,61,1.9,0
"2016-08-30 21:51:05",7354424,12.67,32.04,32.12,27.57,0,0,57,0.98,0
"2016-08-30 21:51:06",7354425,12.67,32.04,32.09,27.54,0,0,66,0.82,0
"2016-08-30 21:51:07",7354426,12.66,32.04,32.09,27.6,0,0,58,0.57,0
"2016-08-30 21:51:08",7354427,12.67,32.04,32.16,27.6,0,0,44,0.51,0
"2016-08-30 21:51:09",7354428,12.67,32.04,32.16,27.67,0,0,58,0.4,0
"2016-08-30 21:51:10",7354429,12.66,32.04,32.16,27.67,0,0,77,0.43,0
"2016-08-30 21:51:11",7354430,12.67,32.04,32.19,27.67,0,0,81,0.56,0
"2016-08-30 21:51:12",7354431,12.66,32.04,32.19,27.71,0,0,93,0.66,0
"2016-08-30 21:51:13",7354432,12.66,32.04,32.16,27.74,0,0,86,0.83,0
"2016-08-30 21:51:14",7354433,12.66,32.04,32.23,27.74,0,0,80,1,0
"2016-08-30 21:51:15",7354434,12.66,32.04,32.23,27.74,0,0,61,1.12,0
"2016-08-30 21:51:16",7354435,12.66,32.04,32.23,27.81,0,0,78,1.4,0
"2016-08-30 21:51:17",7354436,12.62,32.04,32.23,27.81,0,0,88,0.83,0
"2016-08-30 21:51:18",7354437,12.66,32.04,32.23,27.91,0,0,115,0.75,0
"2016-08-30 21:51:19",7354438,12.66,32.04,32.26,27.91,0,0,99,0.76,0
"2016-08-30 21:51:20",7354439,12.66,32.04,32.26,27.94,0,0,113,0.69,0
"2016-08-30 21:51:21",7354440,12.66,32.04,32.19,27.94,0,0,105,0.85,0
"2016-08-30 21:51:22",7354441,12.67,32.04,32.19,27.94,0,0,99,0.79,0
"2016-08-30 21:51:23",7354442,12.67,32.04,32.19,27.98,0,0,113,1.17,0
"2016-08-30 21:51:24",7354443,12.66,32.04,32.19,27.98,0,0,108,0.82,0
"2016-08-30 21:51:25",7354444,12.67,32.04,32.23,27.98,0,0,115,0.9,0
"2016-08-30 21:51:26",7354445,12.67,32.04,32.26,27.98,0,0,104,0.86,0
"2016-08-30 21:51:27",7354446,12.67,32.04,32.16,28.01,0,0,117,0.72,0
"2016-08-30 21:51:28",7354447,12.66,32.04,32.16,27.98,0,0,117,0.68,0
"2016-08-30 21:51:29",7354448,12.67,32.04,32.16,28.01,0,0,117,0.82,0
"2016-08-30 21:51:30",7354449,12.67,32.04,32.16,28.04,0,0,100,0.75,0
"2016-08-30 21:51:31",7354450,12.67,32.04,32.16,28.01,0,0,71,0.61,0
"2016-08-30 21:51:32",7354451,12.66,32.04,32.16,28.04,0,0,62,0.53,0
"2016-08-30 21:51:33",7354452,12.66,32.04,32.16,28.04,0,0,92,0.51,0
"2016-08-30 21:51:34",7354453,12.62,32.04,32.16,28.08,0,0,91,0.71,0
"2016-08-30 21:51:35",7354454,12.65,32.04,32.16,28.15,0,0,97,0.81,0
"2016-08-30 21:51:36",7354455,12.65,32.04,32.16,28.11,0,0,86,0.92,0
"2016-08-30 21:51:37",7354456,12.66,32.04,32.16,28.08,0,0,88,0.8,0
"2016-08-30 21:51:38",7354457,12.66,32.04,32.16,28.15,0,0,107,0.82,0
"2016-08-30 21:51:39",7354458,12.67,32.04,32.16,28.15,0,0,103,0.81,0
"2016-08-30 21:51:40",7354459,12.66,32.04,32.16,28.15,0,0,120,0.79,0
"2016-08-30 21:51:41",7354460,12.65,32.04,32.16,28.18,0,0,112,0.64,0
"2016-08-30 21:51:42",7354461,12.66,32.04,32.12,28.15,0,0,117,0.74,0
"2016-08-30 21:51:43",7354462,12.66,32.04,32.16,28.15,0,0,109,0.73,0
"2016-08-30 21:51:44",7354463,12.66,32.04,32.12,28.15,0,0,95,0.9,0
"2016-08-30 21:51:45",7354464,12.66,32.04,32.12,28.21,0,0,92,1.3,0
"2016-08-30 21:51:46",7354465,12.66,32.04,32.12,28.21,0,0,84,0.98,0
"2016-08-30 21:51:47",7354466,12.66,32.04,32.09,28.15,0,0,88,1.5,0
"2016-08-30 21:51:48",7354467,12.67,32.04,32.06,28.18,0,0,97,1.6,0
"2016-08-30 21:51:49",7354468,12.67,32.04,32.09,28.25,0,0,82,0.82,0
"2016-08-30 21:51:50",7354469,12.66,32.04,32.06,28.04,0,0,68,0.79,0
"2016-08-30 21:51:51",7354470,12.61,32.04,32.06,28.15,0,0,60,0.66,0
"2016-08-30 21:51:52",7354471,12.66,32.04,32.06,28.15,0,0,58,0.9,0
"2016-08-30 21:51:53",7354472,12.66,32.04,32.06,28.15,0,0,59,0.85,0
"2016-08-30 21:51:54",7354473,12.66,32.04,32.06,28.15,0,0,67,0.87,0
"2016-08-30 21:51:55",7354474,12.66,32.04,32.06,28.15,0,0,82,0.96,0
"2016-08-30 21:51:56",7354475,12.66,32.04,32.09,28.18,0,0,66,0.96,0
"2016-08-30 21:51:57",7354476,12.66,32.04,32.06,28.15,0,0,67,0.87,0
"2016-08-30 21:51:58",7354477,12.66,32.04,32.06,28.18,0,0,81,0.75,0
"2016-08-30 21:51:59",7354478,12.66,32.04,32.06,28.18,0,0,73,0.65,0
"2016-08-30 21:52:00",7354479,12.66,32.04,32.06,28.18,0,0,87,0.68,0
"2016-08-30 21:52:01",7354480,12.67,32.04,32.12,28.25,0,0,91,0.77,0
"2016-08-30 21:52:02",7354481,12.66,32.04,32.12,28.25,0,0,70,0.88,0
"2016-08-30 21:52:03",7354482,12.66,32.04,32.09,28.25,0,0,66,0.91,0
"2016-08-30 21:52:04",7354483,12.63,32.04,32.12,28.25,0,0,66,1.4,0
"2016-08-30 21:52:05",7354484,12.66,32.04,32.12,28.28,0,0,69,1,0
"2016-08-30 21:52:06",7354485,12.66,32.04,32.12,28.35,0,0,80,0.98,0
"2016-08-30 21:52:07",7354486,12.66,32.04,32.12,28.11,0,0,73,1.12,0
"2016-08-30 21:52:08",7354487,12.66,32.04,32.12,28.28,0,0,80,1.1,0
"2016-08-30 21:52:09",7354488,12.66,32.04,32.16,28.28,0,0,82,0.97,0
"2016-08-30 21:52:10",7354489,12.66,32.04,32.12,28.28,0,0,83,1.4,0
"2016-08-30 21:52:11",7354490,12.66,32.04,32.12,28.28,0,0,85,1.5,0
"2016-08-30 21:52:12",7354491,12.66,32.04,32.12,28.28,0,0,89,0.97,0
"2016-08-30 21:52:13",7354492,12.66,32.04,32.09,28.38,0,0,82,0.96,0
"2016-08-30 21:52:14",7354493,12.67,32.04,32.06,28.28,0,0,114,1.26,0
"2016-08-30 21:52:15",7354494,12.67,32.04,32.06,28.28,0,0,97,0.98,0
"2016-08-30 21:52:16",7354495,12.66,32.04,32.06,28.28,0,0,74,1.22,0
"2016-08-30 21:52:17",7354496,12.67,32.04,32.09,28.28,0,0,76,1.15,0
"2016-08-30 21:52:18",7354497,12.66,32.04,32.06,28.32,0,0,88,1.19,0
"2016-08-30 21:52:19",7354498,12.66,32.04,32.06,28.28,0,0,102,1.34,0
"2016-08-30 21:52:20",7354499,12.66,32.04,32.06,28.28,0,0,106,1.51,0
"2016-08-30 21:52:21",7354500,12.62,32.04,32.06,28.28,0,0,115,1.39,0
"2016-08-30 21:52:22",7354501,12.66,32.04,32.02,28.28,0,0,121,1.48,0
"2016-08-30 21:52:23",7354502,12.66,32.04,32.02,28.28,0,0,112,1.58,0
"2016-08-30 21:52:24",7354503,12.66,32.04,32.02,28.28,0,0,103,1.28,0
"2016-08-30 21:52:25",7354504,12.66,32.04,32.02,28.28,0,0,93,0.95,0
"2016-08-30 21:52:26",7354505,12.66,32.04,31.99,28.28,0,0,98,0.71,0
"2016-08-30 21:52:27",7354506,12.66,32.04,31.99,28.35,0,0,113,0.92,0
"2016-08-30 21:52:28",7354507,12.66,32.04,32.06,28.35,0,0,117,0.58,0
"2016-08-30 21:52:29",7354508,12.66,32.04,32.06,28.35,0,0,104,0.35,0
"2016-08-30 21:52:30",7354509,12.66,32.04,32.06,28.35,0,0,62,0.52,0
"2016-08-30 21:52:31",7354510,12.66,32.04,32.06,28.35,0,0,46,0.67,0
"2016-08-30 21:52:32",7354511,12.66,32.04,32.06,28.38,0,0,49,0.69,0
"2016-08-30 21:52:33",7354512,12.66,32.04,32.06,28.38,0,0,50,0.76,0
"2016-08-30 21:52:34",7354513,12.66,32.04,32.09,28.42,0,0,45,0.78,0
"2016-08-30 21:52:35",7354514,12.65,32.04,32.06,28.42,0,0,60,0.65,0
"2016-08-30 21:52:36",7354515,12.63,32.04,32.09,28.48,0,0,72,0.55,0
"2016-08-30 21:52:37",7354516,12.64,32.04,32.06,28.48,0,0,72,0.63,0
"2016-08-30 21:52:38",7354517,12.61,32.04,32.06,28.48,0,0,73,0.87,0
"2016-08-30 21:52:39",7354518,12.62,32.04,32.06,28.52,0,0,75,0.87,0
"2016-08-30 21:52:40",7354519,12.61,32.04,32.06,28.52,0,0,71,1.4,0
"2016-08-30 21:52:41",7354520,12.61,32.04,32.02,28.55,0,0,69,1.16,0
"2016-08-30 21:52:42",7354521,12.62,32.04,32.02,28.62,0,0,72,1.1,0
"2016-08-30 21:52:43",7354522,12.62,32.04,31.99,28.69,0,0,69,1.4,0
"2016-08-30 21:52:44",7354523,12.62,32.04,31.99,28.69,0,0,66,1.15,0
"2016-08-30 21:52:45",7354524,12.62,32.04,31.99,28.76,0,0,84,1.5,0
"2016-08-30 21:52:46",7354525,12.62,32.04,31.99,28.76,0,0,94,0.87,0
"2016-08-30 21:52:47",7354526,12.62,32.04,32.02,28.79,0,0,99,0.95,0
"2016-08-30 21:52:48",7354527,12.62,32.04,31.99,28.76,0,0,103,1.9,0
"2016-08-30 21:52:49",7354528,12.62,32.04,31.99,28.76,0,0,108,1.17,0
"2016-08-30 21:52:50",7354529,12.62,32.04,31.99,28.76,0,0,113,1.11,0
"2016-08-30 21:52:51",7354530,12.62,32.04,31.99,28.76,0,0,119,1.31,0
"2016-08-30 21:52:52",7354531,12.62,32.04,31.99,28.82,0,0,110,1.1,0
"2016-08-30 21:52:53",7354532,12.62,32.04,31.99,28.82,0,0,137,1.23,0
"2016-08-30 21:52:54",7354533,12.62,32.04,32.06,28.86,0,0,129,1.51,0
"2016-08-30 21:52:55",7354534,12.59,32.04,32.06,28.82,0,0,144,1.4,0
"2016-08-30 21:52:56",7354535,12.62,32.04,31.99,28.82,0,0,105,1.47,0
"2016-08-30 21:52:57",7354536,12.62,32.04,32.02,28.86,0,0,105,1.25,0
"2016-08-30 21:52:58",7354537,12.62,32.04,31.99,28.89,0,0,123,1.38,0
"2016-08-30 21:52:59",7354538,12.62,32.04,31.99,28.89,0,0,121,1.24,0
"2016-08-30 21:53:00",7354539,12.62,32.04,32.02,28.86,0,0,110,1.2,0
"2016-08-30 21:53:01",7354540,12.62,32.04,31.99,28.86,0,0,82,1.34,0
"2016-08-30 21:53:02",7354541,12.62,32.04,32.02,28.82,0,0,90,1.34,0
"2016-08-30 21:53:03",7354542,12.62,32.01,32.02,28.82,0,0,76,1.9,0
