"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 04:14:45",7291108,12.5,22.75,23.53,35.76,0,0,46,1.82,0
"2016-08-30 04:14:46",7291109,12.5,22.75,23.53,35.79,0,0,51,1.45,0
"2016-08-30 04:14:47",7291110,12.48,22.75,23.53,35.76,0,0,63,1.42,0
"2016-08-30 04:14:48",7291111,12.5,22.75,23.53,35.83,0,0,55,1.42,0
"2016-08-30 04:14:49",7291112,12.5,22.75,23.53,35.69,0,0,61,1.4,0
"2016-08-30 04:14:50",7291113,12.5,22.78,23.46,35.69,0,0,68,1.53,0
"2016-08-30 04:14:51",7291114,12.5,22.78,23.46,35.69,0,0,70,1.56,0
"2016-08-30 04:14:52",7291115,12.5,22.78,23.46,35.69,0,0,61,1.23,0
"2016-08-30 04:14:53",7291116,12.5,22.78,23.46,35.73,0,0,58,1.52,0
"2016-08-30 04:14:54",7291117,12.5,22.75,23.46,35.69,0,0,60,1.51,0
"2016-08-30 04:14:55",7291118,12.5,22.78,23.46,35.69,0,0,56,1.49,0
"2016-08-30 04:14:56",7291119,12.5,22.78,23.46,35.69,0,0,52,1.4,0
"2016-08-30 04:14:57",7291120,12.5,22.78,23.49,35.66,0,0,63,1.25,0
"2016-08-30 04:14:58",7291121,12.5,22.78,23.49,35.66,0,0,49,1.13,0
"2016-08-30 04:14:59",7291122,12.5,22.78,23.49,35.62,0,0,44,1.53,0
"2016-08-30 04:15:00",7291123,12.47,22.75,23.46,35.62,0,0,53,1.54,0
"2016-08-30 04:15:01",7291124,12.5,22.78,23.46,35.62,0,0,56,1.45,0
"2016-08-30 04:15:02",7291125,12.5,22.78,23.49,35.62,0,0,66,1.71,0
"2016-08-30 04:15:03",7291126,12.5,22.78,23.56,35.69,0,0,73,1.72,0
"2016-08-30 04:15:04",7291127,12.5,22.75,23.53,35.69,0,0,72,1.59,0
"2016-08-30 04:15:05",7291128,12.5,22.78,23.53,35.69,0,0,73,1.6,0
"2016-08-30 04:15:06",7291129,12.5,22.78,23.56,35.62,0,0,71,1.54,0
"2016-08-30 04:15:07",7291130,12.5,22.78,23.56,35.66,0,0,73,1.34,0
"2016-08-30 04:15:08",7291131,12.51,22.78,23.56,35.62,0,0,72,1.24,0
"2016-08-30 04:15:09",7291132,12.5,22.78,23.56,35.66,0,0,59,1.47,0
"2016-08-30 04:15:10",7291133,12.54,22.78,23.56,35.62,0,0,50,1.44,0
"2016-08-30 04:15:11",7291134,12.55,22.78,23.56,35.59,0,0,58,1.53,0
"2016-08-30 04:15:12",7291135,12.55,22.78,23.6,35.59,0,0,60,1.61,0
"2016-08-30 04:15:13",7291136,12.53,22.78,23.63,35.56,0,0,54,1.5,0
"2016-08-30 04:15:14",7291137,12.55,22.78,23.63,35.56,0,0,53,1.51,0
"2016-08-30 04:15:15",7291138,12.55,22.78,23.63,35.59,0,0,59,1.6,0
"2016-08-30 04:15:16",7291139,12.55,22.78,23.56,35.56,0,0,64,1.57,0
"2016-08-30 04:15:17",7291140,12.55,22.78,23.56,35.56,0,0,47,1.29,0
"2016-08-30 04:15:18",7291141,12.55,22.78,23.56,35.56,0,0,41,1.36,0
"2016-08-30 04:15:19",7291142,12.55,22.78,23.56,35.56,0,0,50,1.38,0
"2016-08-30 04:15:20",7291143,12.55,22.78,23.6,35.56,0,0,59,1.23,0
"2016-08-30 04:15:21",7291144,12.55,22.78,23.56,35.56,0,0,56,1.22,0
"2016-08-30 04:15:22",7291145,12.55,22.78,23.56,35.56,0,0,57,1.31,0
"2016-08-30 04:15:23",7291146,12.55,22.78,23.6,35.56,0,0,59,1.56,0
"2016-08-30 04:15:24",7291147,12.55,22.78,23.6,35.56,0,0,50,1.42,0
"2016-08-30 04:15:25",7291148,12.55,22.78,23.6,35.56,0,0,51,1.31,0
"2016-08-30 04:15:26",7291149,12.55,22.78,23.6,35.56,0,0,60,1.37,0
"2016-08-30 04:15:27",7291150,12.55,22.78,23.6,35.62,0,0,53,1.32,0
"2016-08-30 04:15:28",7291151,12.55,22.78,23.6,35.59,0,0,45,1.16,0
"2016-08-30 04:15:29",7291152,12.55,22.78,23.6,35.56,0,0,45,1.16,0
"2016-08-30 04:15:30",7291153,12.51,22.78,23.66,35.59,0,0,56,1.13,0
"2016-08-30 04:15:31",7291154,12.55,22.78,23.66,35.59,0,0,55,1.13,0
"2016-08-30 04:15:32",7291155,12.55,22.78,23.66,35.56,0,0,63,1.44,0
"2016-08-30 04:15:33",7291156,12.55,22.78,23.66,35.52,0,0,58,1.26,0
"2016-08-30 04:15:34",7291157,12.5,22.78,23.66,35.52,0,0,56,1.26,0
"2016-08-30 04:15:35",7291158,12.55,22.78,23.63,35.52,0,0,46,1.12,0
"2016-08-30 04:15:36",7291159,12.54,22.78,23.63,35.52,0,0,46,1,0
"2016-08-30 04:15:37",7291160,12.55,22.78,23.63,35.52,0,0,50,0.97,0
"2016-08-30 04:15:38",7291161,12.55,22.78,23.63,35.49,0,0,47,1.26,0
"2016-08-30 04:15:39",7291162,12.55,22.78,23.6,35.52,0,0,47,1.64,0
"2016-08-30 04:15:40",7291163,12.55,22.78,23.63,35.52,0,0,49,1.66,0
"2016-08-30 04:15:41",7291164,12.54,22.78,23.6,35.52,0,0,50,1.6,0
"2016-08-30 04:15:42",7291165,12.54,22.78,23.63,35.52,0,0,52,1.58,0
"2016-08-30 04:15:43",7291166,12.55,22.78,23.56,35.52,0,0,60,1.34,0
"2016-08-30 04:15:44",7291167,12.55,22.78,23.56,35.52,0,0,53,1.48,0
"2016-08-30 04:15:45",7291168,12.55,22.78,23.56,35.59,0,0,53,1.4,0
"2016-08-30 04:15:46",7291169,12.54,22.78,23.56,35.59,0,0,68,1.41,0
"2016-08-30 04:15:47",7291170,12.51,22.78,23.56,35.62,0,0,62,1.52,0
"2016-08-30 04:15:48",7291171,12.55,22.78,23.56,35.62,0,0,62,1.38,0
"2016-08-30 04:15:49",7291172,12.55,22.78,23.56,35.62,0,0,61,1.53,0
"2016-08-30 04:15:50",7291173,12.55,22.78,23.56,35.62,0,0,65,1.29,0
"2016-08-30 04:15:51",7291174,12.55,22.78,23.56,35.62,0,0,64,1.46,0
"2016-08-30 04:15:52",7291175,12.55,22.78,23.56,35.62,0,0,60,1.5,0
"2016-08-30 04:15:53",7291176,12.55,22.78,23.53,35.69,0,0,55,1.51,0
"2016-08-30 04:15:54",7291177,12.55,22.78,23.53,35.66,0,0,53,1.33,0
"2016-08-30 04:15:55",7291178,12.54,22.78,23.53,35.62,0,0,57,1.31,0
"2016-08-30 04:15:56",7291179,12.54,22.78,23.56,35.69,0,0,49,1.36,0
"2016-08-30 04:15:57",7291180,12.55,22.78,23.6,35.69,0,0,48,1.37,0
"2016-08-30 04:15:58",7291181,12.55,22.78,23.56,35.69,0,0,49,1.16,0
"2016-08-30 04:15:59",7291182,12.55,22.78,23.56,35.62,0,0,43,1.96,0
"2016-08-30 04:16:00",7291183,12.54,22.78,23.56,35.69,0,0,50,1.74,0
"2016-08-30 04:16:01",7291184,12.55,22.78,23.56,35.69,0,0,43,2.7,0
"2016-08-30 04:16:02",7291185,12.55,22.78,23.6,35.69,0,0,45,2.25,0
"2016-08-30 04:16:03",7291186,12.55,22.78,23.56,35.73,0,0,53,1.89,0
"2016-08-30 04:16:04",7291187,12.51,22.78,23.56,35.73,0,0,56,1.71,0
"2016-08-30 04:16:05",7291188,12.55,22.78,23.53,35.69,0,0,43,1.69,0
"2016-08-30 04:16:06",7291189,12.55,22.78,23.56,35.69,0,0,51,1.45,0
"2016-08-30 04:16:07",7291190,12.55,22.78,23.56,35.73,0,0,47,1.63,0
"2016-08-30 04:16:08",7291191,12.55,22.78,23.56,35.76,0,0,66,1.54,0
"2016-08-30 04:16:09",7291192,12.55,22.78,23.53,35.66,0,0,70,1.4,0
"2016-08-30 04:16:10",7291193,12.55,22.78,23.53,35.66,0,0,71,1.43,0
"2016-08-30 04:16:11",7291194,12.55,22.78,23.53,35.66,0,0,57,1.48,0
"2016-08-30 04:16:12",7291195,12.55,22.78,23.53,35.66,0,0,55,1.65,0
"2016-08-30 04:16:13",7291196,12.55,22.78,23.53,35.66,0,0,57,1.63,0
"2016-08-30 04:16:14",7291197,12.55,22.78,23.53,35.66,0,0,58,1.56,0
"2016-08-30 04:16:15",7291198,12.55,22.78,23.53,35.66,0,0,47,1.58,0
"2016-08-30 04:16:16",7291199,12.55,22.78,23.53,35.62,0,0,44,1.26,0
"2016-08-30 04:16:17",7291200,12.54,22.78,23.53,35.66,0,0,52,1.37,0
"2016-08-30 04:16:18",7291201,12.55,22.78,23.53,35.66,0,0,54,1.45,0
"2016-08-30 04:16:19",7291202,12.55,22.78,23.53,35.62,0,0,60,1.31,0
"2016-08-30 04:16:20",7291203,12.55,22.78,23.53,35.62,0,0,68,1.57,0
"2016-08-30 04:16:21",7291204,12.5,22.78,23.53,35.62,0,0,56,1.63,0
"2016-08-30 04:16:22",7291205,12.55,22.78,23.53,35.62,0,0,55,1.42,0
"2016-08-30 04:16:23",7291206,12.54,22.78,23.56,35.69,0,0,56,1.35,0
"2016-08-30 04:16:24",7291207,12.55,22.78,23.53,35.69,0,0,47,1.39,0
"2016-08-30 04:16:25",7291208,12.53,22.78,23.56,35.69,0,0,45,1.42,0
"2016-08-30 04:16:26",7291209,12.55,22.78,23.56,35.69,0,0,40,1.24,0
"2016-08-30 04:16:27",7291210,12.55,22.78,23.56,35.73,0,0,48,1.14,0
"2016-08-30 04:16:28",7291211,12.54,22.78,23.56,35.73,0,0,60,1.15,0
"2016-08-30 04:16:29",7291212,12.53,22.78,23.56,35.69,0,0,67,1.1,0
"2016-08-30 04:16:30",7291213,12.55,22.78,23.6,35.69,0,0,59,1.6,0
"2016-08-30 04:16:31",7291214,12.55,22.78,23.56,35.76,0,0,57,1.7,0
"2016-08-30 04:16:32",7291215,12.55,22.78,23.56,35.76,0,0,55,1.1,0
"2016-08-30 04:16:33",7291216,12.55,22.78,23.6,35.76,0,0,48,1.19,0
"2016-08-30 04:16:34",7291217,12.51,22.78,23.6,35.76,0,0,60,1.14,0
"2016-08-30 04:16:35",7291218,12.55,22.78,23.56,35.73,0,0,68,1.19,0
"2016-08-30 04:16:36",7291219,12.54,22.78,23.53,35.73,0,0,50,1.48,0
"2016-08-30 04:16:37",7291220,12.55,22.78,23.53,35.73,0,0,46,2.8,0
"2016-08-30 04:16:38",7291221,12.55,22.78,23.53,35.73,0,0,46,2.19,0
"2016-08-30 04:16:39",7291222,12.55,22.78,23.53,35.76,0,0,49,1.93,0
"2016-08-30 04:16:40",7291223,12.55,22.78,23.53,35.76,0,0,52,1.69,0
"2016-08-30 04:16:41",7291224,12.55,22.78,23.53,35.76,0,0,59,1.64,0
"2016-08-30 04:16:42",7291225,12.55,22.78,23.53,35.76,0,0,49,1.79,0
"2016-08-30 04:16:43",7291226,12.55,22.78,23.53,35.76,0,0,58,1.45,0
"2016-08-30 04:16:44",7291227,12.55,22.78,23.53,35.76,0,0,58,1.5,0
"2016-08-30 04:16:45",7291228,12.54,22.78,23.53,35.69,0,0,63,1.47,0
"2016-08-30 04:16:46",7291229,12.52,22.78,23.53,35.69,0,0,59,1.58,0
"2016-08-30 04:16:47",7291230,12.53,22.78,23.53,35.73,0,0,58,1.55,0
"2016-08-30 04:16:48",7291231,12.52,22.78,23.53,35.73,0,0,60,1.37,0
"2016-08-30 04:16:49",7291232,12.51,22.78,23.53,35.76,0,0,54,1.38,0
"2016-08-30 04:16:50",7291233,12.5,22.78,23.56,35.76,0,0,51,1.29,0
"2016-08-30 04:16:51",7291234,12.48,22.78,23.56,35.73,0,0,56,1.37,0
"2016-08-30 04:16:52",7291235,12.5,22.78,23.53,35.69,0,0,56,1.42,0
"2016-08-30 04:16:53",7291236,12.5,22.78,23.56,35.69,0,0,66,1.54,0
"2016-08-30 04:16:54",7291237,12.5,22.78,23.53,35.69,0,0,71,1.58,0
"2016-08-30 04:16:55",7291238,12.5,22.78,23.56,35.73,0,0,71,1.61,0
"2016-08-30 04:16:56",7291239,12.5,22.78,23.53,35.69,0,0,72,1.58,0
"2016-08-30 04:16:57",7291240,12.5,22.78,23.56,35.73,0,0,62,1.47,0
"2016-08-30 04:16:58",7291241,12.5,22.78,23.56,35.66,0,0,63,1.45,0
"2016-08-30 04:16:59",7291242,12.47,22.78,23.56,35.69,0,0,64,1.47,0
"2016-08-30 04:17:00",7291243,12.5,22.78,23.56,35.69,0,0,75,1.37,0
"2016-08-30 04:17:01",7291244,12.5,22.78,23.53,35.69,0,0,77,1.38,0
"2016-08-30 04:17:02",7291245,12.5,22.78,23.56,35.62,0,0,76,1.18,0
"2016-08-30 04:17:03",7291246,12.5,22.78,23.53,35.59,0,0,62,1.9,0
"2016-08-30 04:17:04",7291247,12.5,22.78,23.53,35.56,0,0,67,1.24,0
"2016-08-30 04:17:05",7291248,12.51,22.78,23.53,35.56,0,0,61,1.17,0
"2016-08-30 04:17:06",7291249,12.5,22.78,23.53,35.56,0,0,53,1.4,0
"2016-08-30 04:17:07",7291250,12.5,22.78,23.53,35.59,0,0,48,1.2,0
"2016-08-30 04:17:08",7291251,12.48,22.78,23.53,35.59,0,0,50,1.9,0
"2016-08-30 04:17:09",7291252,12.5,22.78,23.53,35.56,0,0,51,1.23,0
"2016-08-30 04:17:10",7291253,12.5,22.78,23.53,35.56,0,0,50,1.26,0
"2016-08-30 04:17:11",7291254,12.51,22.78,23.49,35.56,0,0,54,1.24,0
"2016-08-30 04:17:12",7291255,12.51,22.78,23.53,35.56,0,0,58,1.12,0
"2016-08-30 04:17:13",7291256,12.51,22.78,23.53,35.56,0,0,54,1.7,0
"2016-08-30 04:17:14",7291257,12.51,22.78,23.53,35.56,0,0,69,1.6,0
"2016-08-30 04:17:15",7291258,12.5,22.78,23.56,35.56,0,0,60,1.6,0
"2016-08-30 04:17:16",7291259,12.51,22.78,23.6,35.66,0,0,65,1.5,0
"2016-08-30 04:17:17",7291260,12.51,22.78,23.63,35.66,0,0,70,1.18,0
"2016-08-30 04:17:18",7291261,12.54,22.78,23.6,35.66,0,0,76,1.53,0
"2016-08-30 04:17:19",7291262,12.55,22.78,23.6,35.69,0,0,76,1.68,0
"2016-08-30 04:17:20",7291263,12.55,22.78,23.6,35.69,0,0,68,1.46,0
"2016-08-30 04:17:21",7291264,12.54,22.78,23.6,35.76,0,0,67,1.38,0
"2016-08-30 04:17:22",7291265,12.54,22.78,23.6,35.73,0,0,70,1.49,0
"2016-08-30 04:17:23",7291266,12.55,22.78,23.6,35.76,0,0,69,1.4,0
"2016-08-30 04:17:24",7291267,12.54,22.78,23.6,35.76,0,0,66,1.42,0
"2016-08-30 04:17:25",7291268,12.51,22.78,23.6,35.76,0,0,56,1.37,0
"2016-08-30 04:17:26",7291269,12.55,22.78,23.6,35.76,0,0,46,1.42,0
"2016-08-30 04:17:27",7291270,12.54,22.78,23.63,35.73,0,0,44,1.39,0
"2016-08-30 04:17:28",7291271,12.54,22.78,23.6,35.79,0,0,63,1.31,0
"2016-08-30 04:17:29",7291272,12.55,22.78,23.56,35.69,0,0,71,1.29,0
"2016-08-30 04:17:30",7291273,12.54,22.78,23.56,35.69,0,0,76,1.34,0
"2016-08-30 04:17:31",7291274,12.55,22.78,23.56,35.69,0,0,72,1.42,0
"2016-08-30 04:17:32",7291275,12.55,22.78,23.6,35.69,0,0,68,1.63,0
"2016-08-30 04:17:33",7291276,12.55,22.78,23.6,35.69,0,0,72,1.86,0
"2016-08-30 04:17:34",7291277,12.55,22.78,23.6,35.69,0,0,65,1.92,0
"2016-08-30 04:17:35",7291278,12.55,22.78,23.56,35.59,0,0,60,1.6,0
"2016-08-30 04:17:36",7291279,12.55,22.78,23.53,35.66,0,0,62,1.56,0
"2016-08-30 04:17:37",7291280,12.55,22.78,23.53,35.69,0,0,69,1.47,0
"2016-08-30 04:17:38",7291281,12.53,22.78,23.53,35.62,0,0,64,1.52,0
"2016-08-30 04:17:39",7291282,12.55,22.78,23.53,35.59,0,0,65,1.46,0
"2016-08-30 04:17:40",7291283,12.54,22.78,23.53,35.59,0,0,71,1.55,0
"2016-08-30 04:17:41",7291284,12.54,22.78,23.53,35.59,0,0,73,1.57,0
"2016-08-30 04:17:42",7291285,12.5,22.78,23.53,35.59,0,0,71,1.5,0
"2016-08-30 04:17:43",7291286,12.55,22.78,23.6,35.59,0,0,67,1.42,0
"2016-08-30 04:17:44",7291287,12.55,22.78,23.56,35.59,0,0,71,1.71,0
"2016-08-30 04:17:45",7291288,12.54,22.78,23.56,35.52,0,0,67,1.58,0
"2016-08-30 04:17:46",7291289,12.54,22.78,23.56,35.52,0,0,63,1.52,0
"2016-08-30 04:17:47",7291290,12.54,22.78,23.56,35.52,0,0,69,1.38,0
"2016-08-30 04:17:48",7291291,12.55,22.78,23.6,35.46,0,0,62,1.37,0
"2016-08-30 04:17:49",7291292,12.55,22.78,23.56,35.46,0,0,56,1.61,0
"2016-08-30 04:17:50",7291293,12.54,22.78,23.6,35.39,0,0,68,1.61,0
"2016-08-30 04:17:51",7291294,12.55,22.78,23.56,35.39,0,0,85,1.64,0
"2016-08-30 04:17:52",7291295,12.55,22.78,23.56,35.35,0,0,80,1.7,0
"2016-08-30 04:17:53",7291296,12.54,22.78,23.56,35.42,0,0,80,1.79,0
"2016-08-30 04:17:54",7291297,12.52,22.78,23.56,35.35,0,0,70,1.6,0
"2016-08-30 04:17:55",7291298,12.49,22.78,23.53,35.25,0,0,70,1.77,0
"2016-08-30 04:17:56",7291299,12.52,22.78,23.56,35.22,0,0,67,1.7,0
"2016-08-30 04:17:57",7291300,12.51,22.78,23.56,35.22,0,0,67,1.75,0
"2016-08-30 04:17:58",7291301,12.51,22.78,23.56,35.18,0,0,69,1.68,0
"2016-08-30 04:17:59",7291302,12.47,22.78,23.53,35.15,0,0,68,1.85,0
"2016-08-30 04:18:00",7291303,12.51,22.78,23.56,35.15,0,0,60,1.67,0
"2016-08-30 04:18:01",7291304,12.51,22.78,23.46,35.08,0,0,62,1.53,0
"2016-08-30 04:18:02",7291305,12.52,22.78,23.49,35.08,0,0,56,1.32,0
"2016-08-30 04:18:03",7291306,12.52,22.78,23.53,35.02,0,0,54,1.34,0
"2016-08-30 04:18:04",7291307,12.51,22.78,23.49,35.02,0,0,51,1.32,0
"2016-08-30 04:18:05",7291308,12.51,22.78,23.49,34.95,0,0,54,1.45,0
"2016-08-30 04:18:06",7291309,12.52,22.78,23.53,34.88,0,0,66,1.62,0
"2016-08-30 04:18:07",7291310,12.51,22.78,23.53,34.95,0,0,66,1.62,0
"2016-08-30 04:18:08",7291311,12.51,22.78,23.53,34.91,0,0,71,1.46,0
"2016-08-30 04:18:09",7291312,12.51,22.78,23.53,34.88,0,0,77,1.38,0
"2016-08-30 04:18:10",7291313,12.52,22.78,23.53,34.88,0,0,68,1.51,0
"2016-08-30 04:18:11",7291314,12.51,22.78,23.6,34.88,0,0,71,1.65,0
"2016-08-30 04:18:12",7291315,12.49,22.78,23.53,34.85,0,0,52,1.29,0
"2016-08-30 04:18:13",7291316,12.52,22.78,23.53,34.85,0,0,63,1.38,0
"2016-08-30 04:18:14",7291317,12.51,22.78,23.53,34.85,0,0,71,1.7,0
"2016-08-30 04:18:15",7291318,12.52,22.78,23.53,34.85,0,0,55,1.49,0
"2016-08-30 04:18:16",7291319,12.51,22.78,23.53,34.85,0,0,61,1.47,0
"2016-08-30 04:18:17",7291320,12.52,22.78,23.53,34.85,0,0,74,1.85,0
"2016-08-30 04:18:18",7291321,12.51,22.78,23.53,34.81,0,0,76,1.75,0
"2016-08-30 04:18:19",7291322,12.52,22.78,23.6,34.78,0,0,79,1.76,0
"2016-08-30 04:18:20",7291323,12.51,22.78,23.6,34.78,0,0,73,1.8,0
"2016-08-30 04:18:21",7291324,12.51,22.78,23.56,34.78,0,0,64,1.69,0
"2016-08-30 04:18:22",7291325,12.51,22.78,23.53,34.68,0,0,63,1.43,0
"2016-08-30 04:18:23",7291326,12.52,22.78,23.56,34.64,0,0,59,1.79,0
"2016-08-30 04:18:24",7291327,12.51,22.78,23.56,34.68,0,0,62,1.96,0
"2016-08-30 04:18:25",7291328,12.51,22.78,23.53,34.57,0,0,68,1.94,0
"2016-08-30 04:18:26",7291329,12.51,22.78,23.56,34.54,0,0,72,2.11,0
"2016-08-30 04:18:27",7291330,12.52,22.78,23.56,34.54,0,0,65,1.97,0
"2016-08-30 04:18:28",7291331,12.51,22.78,23.53,34.54,0,0,64,1.81,0
"2016-08-30 04:18:29",7291332,12.5,22.78,23.56,34.54,0,0,66,1.63,0
"2016-08-30 04:18:30",7291333,12.52,22.78,23.53,34.47,0,0,64,1.8,0
"2016-08-30 04:18:31",7291334,12.51,22.78,23.56,34.47,0,0,65,1.9,0
"2016-08-30 04:18:32",7291335,12.52,22.78,23.53,34.51,0,0,60,2,0
"2016-08-30 04:18:33",7291336,12.51,22.78,23.53,34.47,0,0,63,1.94,0
"2016-08-30 04:18:34",7291337,12.52,22.78,23.53,34.47,0,0,66,1.99,0
"2016-08-30 04:18:35",7291338,12.51,22.78,23.53,34.47,0,0,67,1.99,0
"2016-08-30 04:18:36",7291339,12.51,22.78,23.63,34.47,0,0,68,2.18,0
"2016-08-30 04:18:37",7291340,12.51,22.78,23.6,34.47,0,0,66,2.9,0
"2016-08-30 04:18:38",7291341,12.52,22.78,23.6,34.47,0,0,55,1.9,0
"2016-08-30 04:18:39",7291342,12.51,22.78,23.56,34.44,0,0,57,2,0
"2016-08-30 04:18:40",7291343,12.52,22.78,23.6,34.47,0,0,62,2.5,0
"2016-08-30 04:18:41",7291344,12.51,22.78,23.6,34.51,0,0,62,2.12,0
"2016-08-30 04:18:42",7291345,12.5,22.78,23.53,34.44,0,0,59,2.19,0
"2016-08-30 04:18:43",7291346,12.52,22.78,23.63,34.44,0,0,61,2.3,0
"2016-08-30 04:18:44",7291347,12.52,22.78,23.6,34.44,0,0,63,1.99,0
"2016-08-30 04:18:45",7291348,12.51,22.78,23.56,34.44,0,0,69,1.65,0
"2016-08-30 04:18:46",7291349,12.47,22.78,23.56,34.37,0,0,73,1.79,0
"2016-08-30 04:18:47",7291350,12.51,22.78,23.56,34.41,0,0,82,1.71,0
"2016-08-30 04:18:48",7291351,12.52,22.78,23.63,34.44,0,0,77,1.72,0
"2016-08-30 04:18:49",7291352,12.52,22.78,23.53,34.37,0,0,76,1.58,0
"2016-08-30 04:18:50",7291353,12.53,22.78,23.53,34.37,0,0,71,1.75,0
"2016-08-30 04:18:51",7291354,12.53,22.78,23.56,34.34,0,0,66,1.7,0
"2016-08-30 04:18:52",7291355,12.52,22.78,23.56,34.37,0,0,63,1.48,0
"2016-08-30 04:18:53",7291356,12.52,22.78,23.53,34.34,0,0,71,1.53,0
"2016-08-30 04:18:54",7291357,12.53,22.78,23.56,34.37,0,0,68,1.73,0
"2016-08-30 04:18:55",7291358,12.52,22.81,23.49,34.41,0,0,68,1.72,0
"2016-08-30 04:18:56",7291359,12.5,22.78,23.53,34.37,0,0,74,2.14,0
"2016-08-30 04:18:57",7291360,12.5,22.78,23.53,34.44,0,0,60,2.14,0
"2016-08-30 04:18:58",7291361,12.5,22.78,23.53,34.37,0,0,56,1.98,0
"2016-08-30 04:18:59",7291362,12.48,22.78,23.53,34.41,0,0,67,1.77,0
"2016-08-30 04:19:00",7291363,12.5,22.78,23.53,34.37,0,0,67,1.58,0
"2016-08-30 04:19:01",7291364,12.5,22.78,23.56,34.37,0,0,74,1.56,0
"2016-08-30 04:19:02",7291365,12.5,22.78,23.53,34.44,0,0,65,1.48,0
"2016-08-30 04:19:03",7291366,12.5,22.81,23.56,34.37,0,0,77,1.58,0
"2016-08-30 04:19:04",7291367,12.51,22.78,23.6,34.51,0,0,75,1.61,0
"2016-08-30 04:19:05",7291368,12.5,22.78,23.6,34.44,0,0,69,1.95,0
"2016-08-30 04:19:06",7291369,12.51,22.78,23.6,34.47,0,0,74,1.93,0
"2016-08-30 04:19:07",7291370,12.5,22.78,23.6,34.41,0,0,59,1.91,0
"2016-08-30 04:19:08",7291371,12.5,22.81,23.6,34.41,0,0,57,2.1,0
"2016-08-30 04:19:09",7291372,12.5,22.81,23.6,34.44,0,0,52,1.73,0
"2016-08-30 04:19:10",7291373,12.51,22.81,23.53,34.41,0,0,58,1.59,0
"2016-08-30 04:19:11",7291374,12.5,22.81,23.6,34.41,0,0,63,1.83,0
"2016-08-30 04:19:12",7291375,12.5,22.78,23.56,34.41,0,0,65,1.63,0
"2016-08-30 04:19:13",7291376,12.51,22.81,23.63,34.34,0,0,71,1.77,0
"2016-08-30 04:19:14",7291377,12.5,22.81,23.53,34.44,0,0,79,1.68,0
"2016-08-30 04:19:15",7291378,12.5,22.78,23.53,34.34,0,0,82,1.51,0
"2016-08-30 04:19:16",7291379,12.47,22.81,23.53,34.37,0,0,87,1.39,0
"2016-08-30 04:19:17",7291380,12.51,22.81,23.53,34.27,0,0,86,1.43,0
"2016-08-30 04:19:18",7291381,12.51,22.81,23.56,34.27,0,0,88,1.52,0
"2016-08-30 04:19:19",7291382,12.51,22.78,23.53,34.24,0,0,71,1.69,0
"2016-08-30 04:19:20",7291383,12.5,22.81,23.53,34.27,0,0,68,1.85,0
