"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 22:50:26",7357985,12.6,30.53,30.98,27.67,0,0,88,1.3,0
"2016-08-30 22:50:27",7357986,12.59,30.5,30.94,27.71,0,0,93,1.39,0
"2016-08-30 22:50:28",7357987,12.6,30.5,30.98,27.67,0,0,103,1.28,0
"2016-08-30 22:50:29",7357988,12.59,30.5,30.98,27.67,0,0,87,1.28,0
"2016-08-30 22:50:30",7357989,12.57,30.5,31.01,27.71,0,0,113,1.5,0
"2016-08-30 22:50:31",7357990,12.6,30.5,30.98,27.71,0,0,101,1.23,0
"2016-08-30 22:50:32",7357991,12.59,30.5,31.01,27.67,0,0,89,1.29,0
"2016-08-30 22:50:33",7357992,12.59,30.5,30.98,27.67,0,0,98,1.6,0
"2016-08-30 22:50:34",7357993,12.59,30.5,30.98,27.67,0,0,102,0.94,0
"2016-08-30 22:50:35",7357994,12.59,30.5,30.98,27.67,0,0,92,0.94,0
"2016-08-30 22:50:36",7357995,12.59,30.5,30.98,27.67,0,0,99,1.1,0
"2016-08-30 22:50:37",7357996,12.6,30.5,31.04,27.67,0,0,100,0.92,0
"2016-08-30 22:50:38",7357997,12.6,30.5,31.01,27.67,0,0,106,0.85,0
"2016-08-30 22:50:39",7357998,12.6,30.5,31.01,27.67,0,0,116,0.77,0
"2016-08-30 22:50:40",7357999,12.6,30.5,31.04,27.67,0,0,104,0.64,0
"2016-08-30 22:50:41",7358000,12.6,30.5,31.04,27.67,0,0,118,0.86,0
"2016-08-30 22:50:42",7358001,12.6,30.5,31.08,27.67,0,0,121,0.83,0
"2016-08-30 22:50:43",7358002,12.62,30.5,31.08,27.67,0,0,118,0.84,0
"2016-08-30 22:50:44",7358003,12.64,30.5,31.08,27.67,0,0,111,0.82,0
"2016-08-30 22:50:45",7358004,12.64,30.5,31.08,27.67,0,0,119,0.88,0
"2016-08-30 22:50:46",7358005,12.64,30.5,31.08,27.67,0,0,116,0.73,0
"2016-08-30 22:50:47",7358006,12.6,30.5,31.08,27.67,0,0,120,1.11,0
"2016-08-30 22:50:48",7358007,12.63,30.5,31.14,27.71,0,0,118,0.89,0
"2016-08-30 22:50:49",7358008,12.63,30.5,31.11,27.67,0,0,114,1.13,0
"2016-08-30 22:50:50",7358009,12.64,30.5,31.18,27.67,0,0,129,1.44,0
"2016-08-30 22:50:51",7358010,12.64,30.5,31.11,27.67,0,0,154,1.47,0
"2016-08-30 22:50:52",7358011,12.64,30.5,31.14,27.67,0,0,167,1.4,0
"2016-08-30 22:50:53",7358012,12.64,30.5,31.11,27.67,0,0,164,1.31,0
"2016-08-30 22:50:54",7358013,12.63,30.5,31.11,27.71,0,0,154,1.31,0
"2016-08-30 22:50:55",7358014,12.64,30.5,31.11,27.67,0,0,147,1.1,0
"2016-08-30 22:50:56",7358015,12.64,30.5,31.11,27.67,0,0,136,0.78,0
"2016-08-30 22:50:57",7358016,12.63,30.5,31.18,27.67,0,0,132,0.59,0
"2016-08-30 22:50:58",7358017,12.64,30.5,31.18,27.57,0,0,156,0.81,0
"2016-08-30 22:50:59",7358018,12.63,30.5,31.11,27.61,0,0,155,0.84,0
"2016-08-30 22:51:00",7358019,12.63,30.5,31.11,27.61,0,0,153,0.77,0
"2016-08-30 22:51:01",7358020,12.64,30.5,31.11,27.64,0,0,155,0.92,0
"2016-08-30 22:51:02",7358021,12.64,30.5,31.11,27.61,0,0,153,0.87,0
"2016-08-30 22:51:03",7358022,12.64,30.5,31.11,27.57,0,0,156,0.65,0
"2016-08-30 22:51:04",7358023,12.62,30.5,31.11,27.64,0,0,160,0.67,0
"2016-08-30 22:51:05",7358024,12.64,30.5,31.11,27.64,0,0,132,0.52,0
"2016-08-30 22:51:06",7358025,12.64,30.5,31.14,27.64,0,0,112,0.5,0
"2016-08-30 22:51:07",7358026,12.64,30.5,31.14,27.64,0,0,106,0.57,0
"2016-08-30 22:51:08",7358027,12.63,30.5,31.14,27.61,0,0,96,0.56,0
"2016-08-30 22:51:09",7358028,12.63,30.5,31.14,27.64,0,0,93,0.53,0
"2016-08-30 22:51:10",7358029,12.64,30.5,31.08,27.64,0,0,92,0.4,0
"2016-08-30 22:51:11",7358030,12.64,30.5,31.08,27.64,0,0,87,0.31,0
"2016-08-30 22:51:12",7358031,12.64,30.5,31.11,27.64,0,0,103,0.37,0
"2016-08-30 22:51:13",7358032,12.64,30.5,31.14,27.64,0,0,82,0.53,0
"2016-08-30 22:51:14",7358033,12.64,30.5,31.14,27.64,0,0,78,0.64,0
"2016-08-30 22:51:15",7358034,12.64,30.5,31.14,27.64,0,0,55,0.5,0
"2016-08-30 22:51:16",7358035,12.64,30.5,31.14,27.64,0,0,71,0.72,0
"2016-08-30 22:51:17",7358036,12.6,30.5,31.18,27.64,0,0,68,0.9,0
"2016-08-30 22:51:18",7358037,12.64,30.5,31.21,27.67,0,0,63,0.95,0
"2016-08-30 22:51:19",7358038,12.63,30.5,31.18,27.67,0,0,55,0.94,0
"2016-08-30 22:51:20",7358039,12.64,30.5,31.14,27.64,0,0,65,0.84,0
"2016-08-30 22:51:21",7358040,12.64,30.5,31.21,27.67,0,0,75,0.82,0
"2016-08-30 22:51:22",7358041,12.64,30.5,31.18,27.71,0,0,77,0.82,0
"2016-08-30 22:51:23",7358042,12.64,30.5,31.21,27.71,0,0,66,0.83,0
"2016-08-30 22:51:24",7358043,12.64,30.5,31.21,27.74,0,0,54,0.79,0
"2016-08-30 22:51:25",7358044,12.64,30.5,31.18,27.67,0,0,45,0.73,0
"2016-08-30 22:51:26",7358045,12.64,30.5,31.25,27.67,0,0,41,0.69,0
"2016-08-30 22:51:27",7358046,12.64,30.5,31.11,27.67,0,0,50,0.66,0
"2016-08-30 22:51:28",7358047,12.63,30.5,31.11,27.67,0,0,41,0.62,0
"2016-08-30 22:51:29",7358048,12.63,30.5,31.11,27.67,0,0,55,0.7,0
"2016-08-30 22:51:30",7358049,12.64,30.5,31.14,27.71,0,0,59,0.72,0
"2016-08-30 22:51:31",7358050,12.64,30.5,31.11,27.67,0,0,60,0.67,0
"2016-08-30 22:51:32",7358051,12.64,30.5,31.11,27.71,0,0,59,0.61,0
"2016-08-30 22:51:33",7358052,12.64,30.5,31.11,27.67,0,0,43,0.63,0
"2016-08-30 22:51:34",7358053,12.6,30.5,31.11,27.64,0,0,39,0.75,0
"2016-08-30 22:51:35",7358054,12.63,30.5,31.11,27.64,0,0,25,0.7,0
"2016-08-30 22:51:36",7358055,12.63,30.5,31.11,27.64,0,0,40,0.65,0
"2016-08-30 22:51:37",7358056,12.63,30.5,31.11,27.71,0,0,31,0.66,0
"2016-08-30 22:51:38",7358057,12.64,30.5,31.11,27.67,0,0,5,0.61,0
"2016-08-30 22:51:39",7358058,12.63,30.5,31.18,27.71,0,0,0,0.8,0
"2016-08-30 22:51:40",7358059,12.64,30.5,31.18,27.71,0,0,352,0.88,0
"2016-08-30 22:51:41",7358060,12.63,30.5,31.21,27.77,0,0,3,0.95,0
"2016-08-30 22:51:42",7358061,12.63,30.5,31.18,27.77,0,0,3,1,0
"2016-08-30 22:51:43",7358062,12.64,30.5,31.18,27.77,0,0,7,0.85,0
"2016-08-30 22:51:44",7358063,12.63,30.5,31.18,27.77,0,0,1,0.79,0
"2016-08-30 22:51:45",7358064,12.64,30.5,31.18,27.77,0,0,358,0.68,0
"2016-08-30 22:51:46",7358065,12.63,30.5,31.18,27.81,0,0,3,0.64,0
"2016-08-30 22:51:47",7358066,12.64,30.5,31.14,27.77,0,0,23,0.62,0
"2016-08-30 22:51:48",7358067,12.64,30.5,31.18,27.81,0,0,34,0.53,0
"2016-08-30 22:51:49",7358068,12.64,30.5,31.18,27.81,0,0,36,0.58,0
"2016-08-30 22:51:50",7358069,12.63,30.5,31.14,27.81,0,0,39,0.73,0
"2016-08-30 22:51:51",7358070,12.6,30.5,31.18,27.71,0,0,44,0.64,0
"2016-08-30 22:51:52",7358071,12.64,30.5,31.11,27.74,0,0,25,0.6,0
"2016-08-30 22:51:53",7358072,12.64,30.5,31.11,27.77,0,0,28,0.52,0
"2016-08-30 22:51:54",7358073,12.64,30.5,31.11,27.74,0,0,43,0.37,0
"2016-08-30 22:51:55",7358074,12.64,30.5,31.11,27.74,0,0,48,0.57,0
"2016-08-30 22:51:56",7358075,12.63,30.5,31.11,27.74,0,0,50,0.74,0
"2016-08-30 22:51:57",7358076,12.64,30.5,31.11,27.74,0,0,72,0.52,0
"2016-08-30 22:51:58",7358077,12.63,30.5,31.11,27.74,0,0,63,0.44,0
"2016-08-30 22:51:59",7358078,12.64,30.5,31.11,27.74,0,0,49,0.51,0
"2016-08-30 22:52:00",7358079,12.64,30.5,31.11,27.81,0,0,64,0.43,0
"2016-08-30 22:52:01",7358080,12.64,30.5,31.11,27.77,0,0,58,0.56,0
"2016-08-30 22:52:02",7358081,12.64,30.5,31.11,27.78,0,0,59,0.58,0
"2016-08-30 22:52:03",7358082,12.64,30.5,31.11,27.81,0,0,49,0.51,0
"2016-08-30 22:52:04",7358083,12.64,30.5,31.11,27.78,0,0,47,0.44,0
"2016-08-30 22:52:05",7358084,12.63,30.5,31.15,27.81,0,0,42,0.58,0
"2016-08-30 22:52:06",7358085,12.63,30.5,31.11,27.81,0,0,41,0.55,0
"2016-08-30 22:52:07",7358086,12.63,30.5,31.11,27.84,0,0,43,0.47,0
"2016-08-30 22:52:08",7358087,12.6,30.5,31.18,27.84,0,0,40,0.44,0
"2016-08-30 22:52:09",7358088,12.63,30.5,31.11,27.88,0,0,42,0.41,0
"2016-08-30 22:52:10",7358089,12.63,30.5,31.15,27.88,0,0,44,0.37,0
"2016-08-30 22:52:11",7358090,12.63,30.5,31.18,27.88,0,0,41,0.32,0
"2016-08-30 22:52:12",7358091,12.64,30.5,31.18,27.88,0,0,42,0.27,0
"2016-08-30 22:52:13",7358092,12.63,30.5,31.18,27.88,0,0,48,0.34,0
"2016-08-30 22:52:14",7358093,12.64,30.5,31.18,27.88,0,0,58,0.29,0
"2016-08-30 22:52:15",7358094,12.63,30.5,31.18,27.88,0,0,45,0.28,0
"2016-08-30 22:52:16",7358095,12.63,30.5,31.15,27.88,0,0,45,0.26,0
"2016-08-30 22:52:17",7358096,12.63,30.5,31.18,27.94,0,0,49,0.22,0
"2016-08-30 22:52:18",7358097,12.63,30.5,31.18,27.88,0,0,46,0.19,0
"2016-08-30 22:52:19",7358098,12.62,30.5,31.11,27.88,0,0,67,0.17,0
"2016-08-30 22:52:20",7358099,12.62,30.5,31.11,27.88,0,0,78,0.19,0
"2016-08-30 22:52:21",7358100,12.59,30.5,31.11,27.88,0,0,89,0.17,0
"2016-08-30 22:52:22",7358101,12.59,30.5,31.11,27.88,0,0,106,0.11,0
"2016-08-30 22:52:23",7358102,12.59,30.5,31.15,27.88,0,0,98,0.11,0
"2016-08-30 22:52:24",7358103,12.59,30.5,31.11,27.88,0,0,101,0.12,0
"2016-08-30 22:52:25",7358104,12.58,30.5,31.11,27.88,0,0,103,0.12,0
"2016-08-30 22:52:26",7358105,12.59,30.5,31.11,27.88,0,0,101,0.11,0
"2016-08-30 22:52:27",7358106,12.59,30.5,31.11,27.88,0,0,121,0.7,0
"2016-08-30 22:52:28",7358107,12.59,30.5,31.11,27.88,0,0,122,0.7,0
"2016-08-30 22:52:29",7358108,12.58,30.5,31.11,27.88,0,0,117,0.9,0
"2016-08-30 22:52:30",7358109,12.59,30.5,31.11,27.88,0,0,119,0.8,0
"2016-08-30 22:52:31",7358110,12.59,30.5,31.15,27.88,0,0,127,0.8,0
"2016-08-30 22:52:32",7358111,12.59,30.5,31.18,27.94,0,0,118,0.7,0
"2016-08-30 22:52:33",7358112,12.59,30.5,31.18,27.94,0,0,95,0.6,0
"2016-08-30 22:52:34",7358113,12.59,30.5,31.21,27.94,0,0,98,0.8,0
"2016-08-30 22:52:35",7358114,12.58,30.5,31.18,27.94,0,0,143,0.8,0
"2016-08-30 22:52:36",7358115,12.59,30.5,31.21,27.94,0,0,118,0.11,0
"2016-08-30 22:52:37",7358116,12.59,30.5,31.18,27.94,0,0,96,0.23,0
"2016-08-30 22:52:38",7358117,12.57,30.5,31.18,27.98,0,0,109,0.24,0
"2016-08-30 22:52:39",7358118,12.59,30.5,31.18,27.98,0,0,104,0.23,0
"2016-08-30 22:52:40",7358119,12.59,30.5,31.18,27.98,0,0,69,0.17,0
"2016-08-30 22:52:41",7358120,12.59,30.46,31.18,28.01,0,0,28,0.16,0
"2016-08-30 22:52:42",7358121,12.58,30.46,31.18,28.01,0,0,52,0.9,0
"2016-08-30 22:52:43",7358122,12.59,30.46,31.18,28.01,0,0,160,0.9,0
"2016-08-30 22:52:44",7358123,12.59,30.46,31.15,27.91,0,0,170,0.17,0
"2016-08-30 22:52:45",7358124,12.59,30.46,31.11,27.94,0,0,184,0.9,0
"2016-08-30 22:52:46",7358125,12.59,30.5,31.15,27.94,0,0,265,0.23,0
"2016-08-30 22:52:47",7358126,12.59,30.5,31.11,27.94,0,0,229,0.23,0
"2016-08-30 22:52:48",7358127,12.59,30.5,31.15,28.01,0,0,237,0.35,0
"2016-08-30 22:52:49",7358128,12.59,30.5,31.15,28.01,0,0,261,0.36,0
"2016-08-30 22:52:50",7358129,12.59,30.5,31.15,28.01,0,0,256,0.34,0
"2016-08-30 22:52:51",7358130,12.63,30.46,31.15,28.01,0,0,258,0.41,0
"2016-08-30 22:52:52",7358131,12.64,30.5,31.11,28.01,0,0,263,0.49,0
"2016-08-30 22:52:53",7358132,12.64,30.46,31.15,28.01,0,0,261,0.45,0
"2016-08-30 22:52:54",7358133,12.64,30.5,31.11,27.98,0,0,254,0.43,0
"2016-08-30 22:52:55",7358134,12.59,30.5,31.11,27.98,0,0,249,0.38,0
"2016-08-30 22:52:56",7358135,12.64,30.46,31.11,28.01,0,0,244,0.41,0
"2016-08-30 22:52:57",7358136,12.64,30.5,31.11,28.01,0,0,239,0.56,0
"2016-08-30 22:52:58",7358137,12.64,30.46,31.15,28.01,0,0,241,0.67,0
"2016-08-30 22:52:59",7358138,12.62,30.5,31.15,28.01,0,0,238,0.65,0
"2016-08-30 22:53:00",7358139,12.64,30.46,31.15,28.01,0,0,235,0.65,0
"2016-08-30 22:53:01",7358140,12.64,30.46,31.15,28.05,0,0,241,0.59,0
"2016-08-30 22:53:02",7358141,12.64,30.46,31.15,28.01,0,0,234,0.47,0
"2016-08-30 22:53:03",7358142,12.64,30.46,31.15,28.05,0,0,232,0.43,0
"2016-08-30 22:53:04",7358143,12.64,30.46,31.15,28.01,0,0,233,0.48,0
"2016-08-30 22:53:05",7358144,12.64,30.46,31.18,28.05,0,0,243,0.51,0
"2016-08-30 22:53:06",7358145,12.64,30.46,31.18,28.01,0,0,248,0.5,0
"2016-08-30 22:53:07",7358146,12.64,30.5,31.18,28.05,0,0,252,0.44,0
"2016-08-30 22:53:08",7358147,12.64,30.46,31.18,28.01,0,0,252,0.44,0
"2016-08-30 22:53:09",7358148,12.64,30.46,31.18,28.08,0,0,262,0.52,0
"2016-08-30 22:53:10",7358149,12.64,30.5,31.18,28.08,0,0,271,0.51,0
"2016-08-30 22:53:11",7358150,12.64,30.46,31.21,27.98,0,0,271,0.59,0
"2016-08-30 22:53:12",7358151,12.59,30.5,31.18,28.05,0,0,263,0.6,0
"2016-08-30 22:53:13",7358152,12.64,30.5,31.18,28.05,0,0,270,0.51,0
"2016-08-30 22:53:14",7358153,12.64,30.46,31.18,28.05,0,0,280,0.57,0
"2016-08-30 22:53:15",7358154,12.64,30.46,31.15,28.05,0,0,291,0.64,0
"2016-08-30 22:53:16",7358155,12.62,30.46,31.22,28.05,0,0,282,0.62,0
"2016-08-30 22:53:17",7358156,12.64,30.5,31.08,28.05,0,0,284,0.6,0
"2016-08-30 22:53:18",7358157,12.64,30.5,31.15,28.05,0,0,286,0.56,0
"2016-08-30 22:53:19",7358158,12.64,30.46,31.11,28.05,0,0,295,0.7,0
"2016-08-30 22:53:20",7358159,12.64,30.46,31.11,28.05,0,0,295,0.93,0
"2016-08-30 22:53:21",7358160,12.64,30.46,31.15,28.05,0,0,295,0.98,0
"2016-08-30 22:53:22",7358161,12.64,30.5,31.11,28.05,0,0,294,0.94,0
"2016-08-30 22:53:23",7358162,12.64,30.46,31.15,28.05,0,0,295,0.92,0
"2016-08-30 22:53:24",7358163,12.64,30.5,31.15,28.08,0,0,292,0.88,0
"2016-08-30 22:53:25",7358164,12.62,30.46,31.15,28.08,0,0,288,0.93,0
"2016-08-30 22:53:26",7358165,12.63,30.5,31.15,28.15,0,0,291,0.98,0
"2016-08-30 22:53:27",7358166,12.64,30.5,31.22,28.15,0,0,297,0.85,0
"2016-08-30 22:53:28",7358167,12.64,30.5,31.15,28.11,0,0,292,0.76,0
"2016-08-30 22:53:29",7358168,12.61,30.46,31.18,28.15,0,0,288,0.79,0
"2016-08-30 22:53:30",7358169,12.64,30.46,31.15,28.15,0,0,296,0.73,0
"2016-08-30 22:53:31",7358170,12.64,30.46,31.15,28.18,0,0,294,0.64,0
"2016-08-30 22:53:32",7358171,12.64,30.46,31.15,28.22,0,0,294,0.64,0
"2016-08-30 22:53:33",7358172,12.64,30.46,31.15,28.22,0,0,282,0.61,0
"2016-08-30 22:53:34",7358173,12.64,30.46,31.25,28.18,0,0,281,0.59,0
"2016-08-30 22:53:35",7358174,12.63,30.5,31.11,28.22,0,0,300,0.55,0
"2016-08-30 22:53:36",7358175,12.63,30.5,31.11,28.22,0,0,299,0.52,0
"2016-08-30 22:53:37",7358176,12.64,30.46,31.11,28.15,0,0,294,0.57,0
"2016-08-30 22:53:38",7358177,12.64,30.46,31.05,28.18,0,0,289,0.6,0
"2016-08-30 22:53:39",7358178,12.64,30.46,31.05,28.22,0,0,293,0.59,0
"2016-08-30 22:53:40",7358179,12.63,30.46,31.05,28.22,0,0,295,0.58,0
"2016-08-30 22:53:41",7358180,12.63,30.46,31.05,28.18,0,0,293,0.53,0
"2016-08-30 22:53:42",7358181,12.59,30.46,31.05,28.15,0,0,293,0.54,0
"2016-08-30 22:53:43",7358182,12.63,30.5,31.05,28.15,0,0,295,0.62,0
"2016-08-30 22:53:44",7358183,12.63,30.46,31.01,28.15,0,0,298,0.67,0
"2016-08-30 22:53:45",7358184,12.63,30.5,30.98,28.18,0,0,302,0.68,0
"2016-08-30 22:53:46",7358185,12.64,30.46,31.01,28.18,0,0,296,0.65,0
"2016-08-30 22:53:47",7358186,12.64,30.46,31.01,28.18,0,0,299,0.69,0
"2016-08-30 22:53:48",7358187,12.64,30.46,30.98,28.18,0,0,307,0.77,0
"2016-08-30 22:53:49",7358188,12.64,30.5,30.98,28.18,0,0,307,0.7,0
"2016-08-30 22:53:50",7358189,12.64,30.46,30.98,28.18,0,0,313,0.68,0
"2016-08-30 22:53:51",7358190,12.64,30.46,30.98,28.22,0,0,313,0.67,0
"2016-08-30 22:53:52",7358191,12.64,30.5,31.01,28.22,0,0,311,0.73,0
"2016-08-30 22:53:53",7358192,12.63,30.5,31.05,28.25,0,0,302,0.7,0
"2016-08-30 22:53:54",7358193,12.64,30.46,31.01,28.25,0,0,308,0.68,0
"2016-08-30 22:53:55",7358194,12.64,30.46,31.01,28.25,0,0,305,0.62,0
"2016-08-30 22:53:56",7358195,12.64,30.46,31.05,28.25,0,0,308,0.67,0
"2016-08-30 22:53:57",7358196,12.63,30.5,30.98,28.25,0,0,308,0.81,0
"2016-08-30 22:53:58",7358197,12.64,30.46,30.98,28.25,0,0,308,0.85,0
"2016-08-30 22:53:59",7358198,12.59,30.46,30.98,28.22,0,0,307,0.91,0
"2016-08-30 22:54:00",7358199,12.64,30.46,30.98,28.25,0,0,309,0.93,0
"2016-08-30 22:54:01",7358200,12.64,30.46,31.01,28.25,0,0,316,0.89,0
"2016-08-30 22:54:02",7358201,12.64,30.5,31.01,28.25,0,0,316,0.77,0
"2016-08-30 22:54:03",7358202,12.64,30.46,31.01,28.25,0,0,314,0.7,0
"2016-08-30 22:54:04",7358203,12.64,30.46,31.01,28.22,0,0,311,0.66,0
"2016-08-30 22:54:05",7358204,12.64,30.46,30.98,28.22,0,0,307,0.66,0
"2016-08-30 22:54:06",7358205,12.64,30.46,30.98,28.22,0,0,300,0.52,0
"2016-08-30 22:54:07",7358206,12.64,30.46,30.98,28.22,0,0,302,0.52,0
"2016-08-30 22:54:08",7358207,12.64,30.46,30.98,28.28,0,0,305,0.5,0
"2016-08-30 22:54:09",7358208,12.64,30.46,30.94,28.28,0,0,306,0.53,0
"2016-08-30 22:54:10",7358209,12.64,30.46,30.98,28.28,0,0,311,0.43,0
"2016-08-30 22:54:11",7358210,12.63,30.46,30.98,28.28,0,0,300,0.48,0
"2016-08-30 22:54:12",7358211,12.64,30.46,30.98,28.28,0,0,299,0.58,0
"2016-08-30 22:54:13",7358212,12.64,30.46,30.94,28.28,0,0,299,0.65,0
"2016-08-30 22:54:14",7358213,12.64,30.46,30.91,28.28,0,0,298,0.68,0
"2016-08-30 22:54:15",7358214,12.63,30.46,30.91,28.32,0,0,294,0.68,0
"2016-08-30 22:54:16",7358215,12.59,30.46,30.94,28.32,0,0,298,0.69,0
"2016-08-30 22:54:17",7358216,12.64,30.46,30.94,28.35,0,0,296,0.68,0
"2016-08-30 22:54:18",7358217,12.63,30.46,30.98,28.35,0,0,301,0.66,0
"2016-08-30 22:54:19",7358218,12.63,30.46,30.98,28.35,0,0,300,0.65,0
"2016-08-30 22:54:20",7358219,12.63,30.46,31.05,28.38,0,0,294,0.77,0
"2016-08-30 22:54:21",7358220,12.63,30.46,30.98,28.42,0,0,294,0.7,0
"2016-08-30 22:54:22",7358221,12.63,30.46,31.05,28.42,0,0,298,0.73,0
"2016-08-30 22:54:23",7358222,12.63,30.46,30.98,28.42,0,0,307,0.7,0
"2016-08-30 22:54:24",7358223,12.63,30.46,30.98,28.42,0,0,308,0.78,0
"2016-08-30 22:54:25",7358224,12.63,30.46,30.98,28.42,0,0,312,0.82,0
"2016-08-30 22:54:26",7358225,12.63,30.46,30.98,28.45,0,0,314,0.78,0
"2016-08-30 22:54:27",7358226,12.62,30.46,30.98,28.42,0,0,313,0.82,0
"2016-08-30 22:54:28",7358227,12.61,30.46,30.98,28.45,0,0,316,0.84,0
"2016-08-30 22:54:29",7358228,12.61,30.46,30.98,28.45,0,0,318,0.83,0
"2016-08-30 22:54:30",7358229,12.6,30.46,30.98,28.42,0,0,321,0.83,0
"2016-08-30 22:54:31",7358230,12.6,30.46,30.94,28.42,0,0,323,0.9,0
"2016-08-30 22:54:32",7358231,12.59,30.46,30.91,28.45,0,0,322,0.88,0
"2016-08-30 22:54:33",7358232,12.59,30.46,30.91,28.42,0,0,321,0.91,0
"2016-08-30 22:54:34",7358233,12.59,30.46,30.91,28.42,0,0,323,0.92,0
"2016-08-30 22:54:35",7358234,12.59,30.46,30.91,28.49,0,0,323,0.91,0
"2016-08-30 22:54:36",7358235,12.59,30.46,30.91,28.49,0,0,322,0.84,0
"2016-08-30 22:54:37",7358236,12.59,30.46,30.91,28.49,0,0,323,0.85,0
"2016-08-30 22:54:38",7358237,12.6,30.46,30.91,28.49,0,0,317,0.93,0
"2016-08-30 22:54:39",7358238,12.6,30.46,30.91,28.55,0,0,318,0.88,0
"2016-08-30 22:54:40",7358239,12.58,30.46,30.88,28.55,0,0,318,0.82,0
"2016-08-30 22:54:41",7358240,12.58,30.46,30.91,28.55,0,0,316,0.81,0
"2016-08-30 22:54:42",7358241,12.59,30.46,30.84,28.55,0,0,309,0.8,0
"2016-08-30 22:54:43",7358242,12.59,30.46,30.84,28.55,0,0,309,0.8,0
"2016-08-30 22:54:44",7358243,12.59,30.46,30.88,28.62,0,0,310,0.81,0
"2016-08-30 22:54:45",7358244,12.59,30.46,30.91,28.62,0,0,312,0.84,0
"2016-08-30 22:54:46",7358245,12.57,30.46,30.91,28.62,0,0,314,0.72,0
"2016-08-30 22:54:47",7358246,12.59,30.46,30.91,28.69,0,0,310,0.66,0
"2016-08-30 22:54:48",7358247,12.59,30.46,30.91,28.69,0,0,309,0.63,0
"2016-08-30 22:54:49",7358248,12.59,30.46,30.91,28.69,0,0,310,0.69,0
"2016-08-30 22:54:54",7358249,12.59,30.46,30.91,28.72,0,0,308,0.67,0
"2016-08-30 22:54:55",7358250,12.6,30.46,30.88,28.72,0,0,308,0.6,0
"2016-08-30 22:54:56",7358251,12.59,30.46,30.91,28.76,0,0,310,0.62,0
"2016-08-30 22:54:57",7358252,12.6,30.46,30.94,28.69,0,0,310,0.6,0
"2016-08-30 22:54:58",7358253,12.6,30.46,30.88,28.69,0,0,309,0.61,0
"2016-08-30 22:54:59",7358254,12.6,30.46,30.88,28.72,0,0,311,0.67,0
"2016-08-30 22:55:00",7358255,12.63,30.46,30.88,28.72,0,0,315,0.71,0
"2016-08-30 22:55:01",7358256,12.64,30.46,30.88,28.76,0,0,317,0.74,0
"2016-08-30 22:55:02",7358257,12.63,30.46,30.88,28.76,0,0,314,0.73,0
"2016-08-30 22:55:03",7358258,12.6,30.46,30.88,28.72,0,0,315,0.73,0
"2016-08-30 22:55:04",7358259,12.63,30.46,30.88,28.76,0,0,318,0.69,0
