"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 13:32:42",7324553,12.91,40.16,39.51,18.8,585.2,1727,57,3.23,0
"2016-08-30 13:32:43",7324554,12.91,40.16,39.51,18.8,585.5,1729,54,3.13,0
"2016-08-30 13:32:44",7324555,12.91,40.16,39.55,18.83,585.9,1727,77,3.96,0
"2016-08-30 13:32:45",7324556,12.91,40.16,39.55,18.7,585.9,1729,64,3.78,0
"2016-08-30 13:32:46",7324557,12.91,40.16,39.61,18.83,586.6,1729,60,3.84,0
"2016-08-30 13:32:47",7324558,12.88,40.16,39.58,18.83,586.6,1728,53,4.12,0
"2016-08-30 13:32:48",7324559,12.91,40.16,39.61,18.86,586.1,1727,53,4.59,0
"2016-08-30 13:32:49",7324560,12.91,40.16,39.61,18.9,586.4,1727,52,4.11,0
"2016-08-30 13:32:50",7324561,12.91,40.16,39.58,18.9,586.6,1727,49,3.3,0
"2016-08-30 13:32:51",7324562,12.85,40.16,39.58,18.9,586.6,1727,52,3.87,0
"2016-08-30 13:32:52",7324563,12.91,40.16,39.55,18.93,586.6,1727,43,4.64,0
"2016-08-30 13:32:53",7324564,12.91,40.16,39.58,18.97,587.1,1727,49,5.28,0
"2016-08-30 13:32:54",7324565,12.89,40.16,39.58,18.97,586.8,1727,46,5.43,0
"2016-08-30 13:32:55",7324566,12.88,40.16,39.58,18.97,586.8,1726,45,5.34,0
"2016-08-30 13:32:56",7324567,12.91,40.16,39.58,18.97,586.8,1728,47,4.93,0
"2016-08-30 13:32:57",7324568,12.91,40.16,39.58,18.97,587.1,1727,47,5.15,0
"2016-08-30 13:32:58",7324569,12.91,40.16,39.61,18.97,587.1,1727,47,5.5,0
"2016-08-30 13:32:59",7324570,12.91,40.16,39.51,18.97,587.1,1727,49,5.14,0
"2016-08-30 13:33:00",7324571,12.91,40.16,39.55,18.9,587.1,1727,44,4.97,0
"2016-08-30 13:33:01",7324572,12.91,40.16,39.58,18.97,587.1,1727,46,4.82,0
"2016-08-30 13:33:02",7324573,12.92,40.16,39.55,18.66,587.5,1727,51,4.41,0
"2016-08-30 13:33:03",7324574,12.91,40.16,39.58,18.8,587.3,1727,49,4.6,0
"2016-08-30 13:33:04",7324575,12.86,40.16,39.58,18.83,587.5,1727,50,4.21,0
"2016-08-30 13:33:05",7324576,12.88,40.16,39.55,18.8,587.5,1728,52,4.36,0
"2016-08-30 13:33:06",7324577,12.89,40.16,39.51,18.8,587.5,1728,55,4.11,0
"2016-08-30 13:33:07",7324578,12.9,40.16,39.51,18.8,587.8,1728,48,3.64,0
"2016-08-30 13:33:08",7324579,12.89,40.16,39.51,18.8,587.8,1728,38,2.84,0
"2016-08-30 13:33:09",7324580,12.9,40.16,39.51,18.8,587.8,1728,38,3.31,0
"2016-08-30 13:33:10",7324581,12.91,40.16,39.51,18.8,587.8,1729,48,3.32,0
"2016-08-30 13:33:11",7324582,12.91,40.16,39.51,18.8,588,1728,54,3.22,0
"2016-08-30 13:33:12",7324583,12.85,40.16,39.51,18.83,588,1729,48,3.86,0
"2016-08-30 13:33:13",7324584,12.91,40.16,39.58,18.83,588.5,1729,49,3.8,0
"2016-08-30 13:33:14",7324585,12.91,40.16,39.61,18.86,587.8,1728,46,4.28,0
"2016-08-30 13:33:15",7324586,12.91,40.16,39.58,18.86,588.2,1729,39,4.16,0
"2016-08-30 13:33:16",7324587,12.91,40.16,39.58,18.93,588,1729,47,4.21,0
"2016-08-30 13:33:17",7324588,12.91,40.16,39.58,18.97,588,1729,47,4.54,0
"2016-08-30 13:33:18",7324589,12.91,40.16,39.58,18.9,588,1728,49,4.13,0
"2016-08-30 13:33:19",7324590,12.91,40.16,39.58,19,588,1729,48,4.7,0
"2016-08-30 13:33:20",7324591,12.91,40.16,39.58,19,587.8,1729,45,4.12,0
"2016-08-30 13:33:21",7324592,12.86,40.16,39.58,19,588.2,1729,43,3.93,0
"2016-08-30 13:33:22",7324593,12.91,40.16,39.58,18.97,588.2,1729,44,3.84,0
"2016-08-30 13:33:23",7324594,12.91,40.16,39.58,18.97,588.2,1729,44,3.87,0
"2016-08-30 13:33:24",7324595,12.85,40.16,39.58,18.97,588.5,1729,43,3.79,0
"2016-08-30 13:33:25",7324596,12.89,40.16,39.58,18.93,588.2,1728,40,4.49,0
"2016-08-30 13:33:26",7324597,12.91,40.16,39.51,18.93,588.2,1729,45,4.26,0
"2016-08-30 13:33:27",7324598,12.91,40.16,39.55,18.93,588.2,1729,50,4.4,0
"2016-08-30 13:33:28",7324599,12.91,40.16,39.55,18.93,588.2,1728,53,4.41,0
"2016-08-30 13:33:29",7324600,12.89,40.16,39.55,18.93,588.2,1729,51,3.76,0
"2016-08-30 13:33:30",7324601,12.9,40.16,39.58,18.93,588,1727,46,3.74,0
"2016-08-30 13:33:31",7324602,12.88,40.16,39.58,18.9,588.2,1729,39,3.12,0
"2016-08-30 13:33:32",7324603,12.88,40.16,39.58,18.93,588,1729,44,2.72,0
"2016-08-30 13:33:33",7324604,12.87,40.16,39.58,18.93,587.5,1727,52,3.32,0
"2016-08-30 13:33:34",7324605,12.86,40.16,39.55,18.93,588,1728,54,3.37,0
"2016-08-30 13:33:35",7324606,12.85,40.16,39.55,18.93,587.8,1727,54,3.15,0
"2016-08-30 13:33:36",7324607,12.85,40.16,39.51,18.97,588,1727,44,3.54,0
"2016-08-30 13:33:37",7324608,12.85,40.16,39.51,18.93,588.2,1729,45,3.96,0
"2016-08-30 13:33:38",7324609,12.82,40.16,39.51,18.93,588.2,1728,42,3.58,0
"2016-08-30 13:33:39",7324610,12.85,40.16,39.58,19,588.2,1731,32,3.1,0
"2016-08-30 13:33:40",7324611,12.85,40.16,39.55,19,588.7,1730,31,2.23,0
"2016-08-30 13:33:41",7324612,12.85,40.16,39.58,19,588.7,1729,32,1.97,0
"2016-08-30 13:33:42",7324613,12.84,40.16,39.58,19,588.5,1729,28,3.17,0
"2016-08-30 13:33:43",7324614,12.85,40.16,39.61,19,588.5,1730,13,3.5,0
"2016-08-30 13:33:44",7324615,12.85,40.16,39.58,19,587.8,1729,22,3.64,0
"2016-08-30 13:33:45",7324616,12.85,40.16,39.61,19.07,588.5,1730,37,3.54,0
"2016-08-30 13:33:46",7324617,12.85,40.16,39.58,19.1,588.2,1730,40,3.59,0
"2016-08-30 13:33:47",7324618,12.85,40.16,39.58,19.13,588,1728,38,3.74,0
"2016-08-30 13:33:48",7324619,12.85,40.16,39.58,19.17,588,1726,34,3.88,0
"2016-08-30 13:33:49",7324620,12.85,40.16,39.65,19.2,588,1724,34,3.78,0
"2016-08-30 13:33:50",7324621,12.85,40.16,39.58,19.24,587.1,1730,29,3.78,0
"2016-08-30 13:33:51",7324622,12.84,40.16,39.58,19.24,587.5,1727,14,3.34,0
"2016-08-30 13:33:52",7324623,12.85,40.16,39.51,19.17,587.1,1727,14,3.17,0
"2016-08-30 13:33:53",7324624,12.86,40.16,39.51,19.17,587.3,1728,19,2.92,0
"2016-08-30 13:33:54",7324625,12.85,40.16,39.51,19.17,587.3,1726,24,3.29,0
"2016-08-30 13:33:55",7324626,12.84,40.16,39.51,19.13,587.5,1729,15,3.6,0
"2016-08-30 13:33:56",7324627,12.85,40.16,39.58,19.1,587.3,1727,3,2.61,0
"2016-08-30 13:33:57",7324628,12.85,40.16,39.55,19.17,587.5,1727,14,3.2,0
"2016-08-30 13:33:58",7324629,12.85,40.16,39.58,19.13,587.1,1725,14,3.36,0
"2016-08-30 13:33:59",7324630,12.84,40.16,39.61,19.13,587.3,1725,16,3.73,0
"2016-08-30 13:34:00",7324631,12.85,40.16,39.58,19.13,586.6,1727,22,3.95,0
"2016-08-30 13:34:01",7324632,12.86,40.16,39.61,19.13,586.4,1726,26,3.39,0
"2016-08-30 13:34:02",7324633,12.87,40.16,39.58,19.17,587.1,1726,22,3.54,0
"2016-08-30 13:34:03",7324634,12.91,40.16,39.61,19.13,586.4,1727,24,3.6,0
"2016-08-30 13:34:04",7324635,12.92,40.16,39.61,19.13,586.6,1727,20,3.74,0
"2016-08-30 13:34:05",7324636,12.91,40.16,39.61,19.2,586.4,1727,28,4,0
"2016-08-30 13:34:06",7324637,12.91,40.16,39.61,19.17,586.4,1726,26,3.59,0
"2016-08-30 13:34:07",7324638,12.9,40.16,39.61,19.2,585.9,1724,30,3.29,0
"2016-08-30 13:34:08",7324639,12.86,40.16,39.61,19.2,586.6,1727,35,2.99,0
"2016-08-30 13:34:09",7324640,12.91,40.16,39.58,19.2,586.4,1727,30,2.95,0
"2016-08-30 13:34:10",7324641,12.91,40.16,39.65,19.17,585.5,1725,24,2.88,0
"2016-08-30 13:34:11",7324642,12.91,40.16,39.61,19.13,585.7,1726,20,2.89,0
"2016-08-30 13:34:12",7324643,12.85,40.16,39.61,19.13,586.2,1726,22,3.28,0
"2016-08-30 13:34:13",7324644,12.91,40.16,39.65,19.17,585.7,1725,16,3.13,0
"2016-08-30 13:34:14",7324645,12.91,40.16,39.65,19.13,586.2,1725,18,3.9,0
"2016-08-30 13:34:15",7324646,12.91,40.16,39.61,19.17,585.7,1725,24,3.9,0
"2016-08-30 13:34:16",7324647,12.91,40.16,39.68,19.2,585.2,1726,19,3.28,0
"2016-08-30 13:34:17",7324648,12.91,40.16,39.65,19.17,585.7,1724,30,2.87,0
"2016-08-30 13:34:18",7324649,12.91,40.16,39.65,19.13,585.7,1725,27,2.87,0
"2016-08-30 13:34:19",7324650,12.92,40.16,39.65,19.1,585.2,1725,22,3.4,0
"2016-08-30 13:34:20",7324651,12.89,40.16,39.65,19.2,585.2,1725,19,3.55,0
"2016-08-30 13:34:21",7324652,12.91,40.16,39.65,19.17,585.5,1725,20,3.45,0
"2016-08-30 13:34:22",7324653,12.92,40.16,39.65,19.1,585.5,1725,18,3.37,0
"2016-08-30 13:34:23",7324654,12.91,40.16,39.65,19.17,585.2,1723,19,3.9,0
"2016-08-30 13:34:24",7324655,12.91,40.16,39.65,19.17,585.2,1723,20,3.19,0
"2016-08-30 13:34:25",7324656,12.86,40.16,39.65,19.17,585,1723,22,3.6,0
"2016-08-30 13:34:26",7324657,12.92,40.16,39.65,19.1,585,1723,24,3.13,0
"2016-08-30 13:34:27",7324658,12.92,40.16,39.68,19.1,585,1725,17,3.34,0
"2016-08-30 13:34:28",7324659,12.91,40.16,39.82,19.1,584.1,1724,17,3.26,0
"2016-08-30 13:34:29",7324660,12.89,40.16,39.61,19.13,585,1724,22,2.95,0
"2016-08-30 13:34:30",7324661,12.92,40.16,39.61,19.1,584.5,1725,42,2.81,0
"2016-08-30 13:34:31",7324662,12.91,40.16,39.61,19.1,584.3,1725,39,2.94,0
"2016-08-30 13:34:32",7324663,12.91,40.16,39.65,19.13,584.1,1725,43,2.43,0
"2016-08-30 13:34:33",7324664,12.91,40.16,39.65,19.17,582.9,1723,42,2.24,0
"2016-08-30 13:34:34",7324665,12.91,40.16,39.65,19.17,583.6,1722,32,2.43,0
"2016-08-30 13:34:35",7324666,12.91,40.16,39.61,19.17,584.5,1723,28,2.52,0
"2016-08-30 13:34:36",7324667,12.91,40.16,39.61,19.1,584.3,1724,31,3.53,0
"2016-08-30 13:34:37",7324668,12.89,40.16,39.61,19.2,583.8,1723,30,3.18,0
"2016-08-30 13:34:38",7324669,12.91,40.16,39.61,19.17,583.8,1723,35,3.2,0
"2016-08-30 13:34:39",7324670,12.91,40.16,39.61,19.17,583.8,1723,35,3.3,0
"2016-08-30 13:34:40",7324671,12.89,40.16,39.61,19.24,583.6,1723,32,3.5,0
"2016-08-30 13:34:41",7324672,12.91,40.16,39.65,19.27,583.6,1722,22,3.12,0
"2016-08-30 13:34:42",7324673,12.86,40.16,39.68,19.27,583.8,1722,29,3.57,0
"2016-08-30 13:34:43",7324674,12.91,40.16,39.68,19.27,583.6,1722,34,3.53,0
"2016-08-30 13:34:44",7324675,12.91,40.16,39.68,19.24,583.1,1721,39,3.26,0
"2016-08-30 13:34:45",7324676,12.91,40.16,39.58,19.24,582.9,1721,40,2.88,0
"2016-08-30 13:34:46",7324677,12.89,40.16,39.61,19.27,584.3,1723,37,3.54,0
"2016-08-30 13:34:47",7324678,12.92,40.16,39.61,19.24,583.6,1720,40,3.74,0
"2016-08-30 13:34:48",7324679,12.92,40.16,39.58,19.27,584.1,1725,38,3.54,0
"2016-08-30 13:34:49",7324680,12.91,40.16,39.58,19.27,582.9,1719,37,3.56,0
"2016-08-30 13:34:50",7324681,12.91,40.16,39.58,19.27,582.9,1717,38,3.35,0
"2016-08-30 13:34:51",7324682,12.92,40.16,39.58,19.3,583.4,1719,38,3.47,0
"2016-08-30 13:34:52",7324683,12.91,40.16,39.58,19.44,582.7,1721,37,3.11,0
"2016-08-30 13:34:53",7324684,12.91,40.16,39.58,19.24,583.1,1721,36,3.38,0
"2016-08-30 13:34:54",7324685,12.9,40.16,39.58,19.24,583.8,1723,43,2.89,0
"2016-08-30 13:34:55",7324686,12.86,40.16,39.58,19.24,583.4,1723,50,2.66,0
"2016-08-30 13:34:56",7324687,12.91,40.16,39.58,19.24,583.6,1721,50,3.24,0
"2016-08-30 13:34:57",7324688,12.91,40.16,39.58,19.24,582.9,1722,51,3.37,0
"2016-08-30 13:34:58",7324689,12.86,40.16,39.65,19.24,583.1,1720,53,3.47,0
"2016-08-30 13:34:59",7324690,12.87,40.16,39.65,19.24,583.1,1721,53,3.9,0
"2016-08-30 13:35:00",7324691,12.89,40.16,39.65,19.24,584.1,1720,44,2.88,0
"2016-08-30 13:35:01",7324692,12.91,40.16,39.65,19.24,583.6,1721,45,2.69,0
"2016-08-30 13:35:02",7324693,12.91,40.16,39.65,19.2,583.6,1721,23,2.61,0
"2016-08-30 13:35:03",7324694,12.84,40.16,39.65,19.2,583.4,1720,27,3.2,0
"2016-08-30 13:35:04",7324695,12.91,40.16,39.65,19.17,583.4,1719,30,3.56,0
"2016-08-30 13:35:05",7324696,12.91,40.16,39.65,19.17,583.1,1719,35,3.5,0
"2016-08-30 13:35:06",7324697,12.91,40.16,39.65,19.2,583.6,1721,40,2.87,0
"2016-08-30 13:35:07",7324698,12.89,40.16,39.65,19.24,583.1,1720,41,2.85,0
"2016-08-30 13:35:08",7324699,12.91,40.16,39.65,19.17,583.4,1721,43,2.78,0
"2016-08-30 13:35:09",7324700,12.91,40.16,39.65,19.13,583.1,1719,48,3.71,0
"2016-08-30 13:35:10",7324701,12.91,40.16,39.61,19.17,583.4,1719,43,3.56,0
"2016-08-30 13:35:11",7324702,12.91,40.16,39.61,19.13,583.4,1719,40,3.8,0
"2016-08-30 13:35:12",7324703,12.86,40.16,39.65,19.13,583.1,1720,41,3.79,0
"2016-08-30 13:35:13",7324704,12.91,40.16,39.65,19.13,583.1,1719,38,3.78,0
"2016-08-30 13:35:14",7324705,12.91,40.16,39.65,19.13,583.1,1718,47,3.75,0
"2016-08-30 13:35:15",7324706,12.91,40.16,39.65,19.13,582.9,1718,48,3.32,0
"2016-08-30 13:35:16",7324707,12.89,40.16,39.65,19.13,583.1,1718,50,3.24,0
"2016-08-30 13:35:17",7324708,12.91,40.16,39.65,19.17,582.4,1717,49,3.32,0
"2016-08-30 13:35:18",7324709,12.91,40.16,39.65,19.13,583.4,1717,49,3.53,0
"2016-08-30 13:35:19",7324710,12.92,40.16,39.61,19.13,583.1,1719,45,3.85,0
"2016-08-30 13:35:20",7324711,12.89,40.16,39.61,19.13,582.7,1717,42,3.69,0
"2016-08-30 13:35:21",7324712,12.91,40.16,39.58,19.13,582.7,1719,40,3.79,0
"2016-08-30 13:35:22",7324713,12.91,40.16,39.58,19.17,582,1717,40,3.84,0
"2016-08-30 13:35:23",7324714,12.91,40.16,39.61,19.13,582.9,1717,40,3.82,0
"2016-08-30 13:35:24",7324715,12.89,40.16,39.65,19.17,582.2,1717,42,3.69,0
"2016-08-30 13:35:25",7324716,12.91,40.16,39.65,19.2,583.1,1716,42,3.36,0
"2016-08-30 13:35:26",7324717,12.91,40.16,39.65,19.2,583.1,1717,43,3.43,0
"2016-08-30 13:35:27",7324718,12.88,40.16,39.68,19.2,582.4,1715,49,3.59,0
"2016-08-30 13:35:28",7324719,12.9,40.16,39.65,19.2,582.4,1715,50,3.44,0
"2016-08-30 13:35:29",7324720,12.86,40.16,39.65,19.2,582.4,1718,49,3.52,0
"2016-08-30 13:35:30",7324721,12.91,40.16,39.65,19.2,582.7,1717,50,3.54,0
"2016-08-30 13:35:31",7324722,12.91,40.16,39.65,19.2,582.4,1714,47,3.46,0
"2016-08-30 13:35:32",7324723,12.89,40.16,39.65,19.24,582.4,1718,38,3.51,0
"2016-08-30 13:35:33",7324724,12.87,40.16,39.65,19.2,582.4,1716,35,3.9,0
"2016-08-30 13:35:34",7324725,12.91,40.16,39.65,19.2,582.4,1715,38,2.97,0
"2016-08-30 13:35:35",7324726,12.91,40.16,39.65,19.2,582.7,1714,40,3.1,0
"2016-08-30 13:35:36",7324727,12.9,40.16,39.65,19.17,582.4,1716,42,3.37,0
"2016-08-30 13:35:37",7324728,12.86,40.16,39.61,19.17,582.4,1718,52,3.9,0
"2016-08-30 13:35:38",7324729,12.88,40.16,39.61,19.17,583.4,1717,57,2.96,0
"2016-08-30 13:35:39",7324730,12.88,40.16,39.65,19.2,582.9,1716,62,3.4,0
"2016-08-30 13:35:40",7324731,12.85,40.16,39.65,19.13,582.9,1716,60,3.33,0
"2016-08-30 13:35:41",7324732,12.85,40.16,39.65,19.2,582.7,1716,64,3.26,0
"2016-08-30 13:35:42",7324733,12.85,40.16,39.65,19.2,582.7,1715,51,3.13,0
"2016-08-30 13:35:43",7324734,12.85,40.16,39.65,19.17,582.2,1714,41,3.64,0
"2016-08-30 13:35:44",7324735,12.85,40.16,39.65,19.2,582.4,1716,47,3.25,0
"2016-08-30 13:35:45",7324736,12.85,40.16,39.65,19.2,582,1716,46,3.2,0
"2016-08-30 13:35:46",7324737,12.82,40.16,39.65,19.2,582.4,1717,47,2.94,0
"2016-08-30 13:35:47",7324738,12.85,40.16,39.65,19.2,582.4,1716,48,2.9,0
"2016-08-30 13:35:48",7324739,12.86,40.16,39.58,19.2,582.7,1716,43,2.93,0
"2016-08-30 13:35:49",7324740,12.85,40.16,39.61,19.2,582,1716,41,3.16,0
"2016-08-30 13:35:50",7324741,12.81,40.16,39.58,19.2,581.7,1716,46,3.11,0
"2016-08-30 13:35:51",7324742,12.85,40.16,39.65,19.24,582.2,1713,43,3.2,0
"2016-08-30 13:35:52",7324743,12.85,40.16,39.65,19.2,582.2,1714,54,2.9,0
"2016-08-30 13:35:53",7324744,12.85,40.16,39.65,19.2,581.5,1714,57,3.27,0
"2016-08-30 13:35:54",7324745,12.85,40.16,39.65,19.2,582.7,1716,58,3.69,0
"2016-08-30 13:35:55",7324746,12.85,40.16,39.65,19.2,583.4,1717,41,3.75,0
"2016-08-30 13:35:56",7324747,12.85,40.16,39.65,19.24,582.4,1716,41,4.39,0
"2016-08-30 13:35:57",7324748,12.85,40.16,39.68,19.2,581.3,1716,41,3.6,0
"2016-08-30 13:35:58",7324749,12.82,40.16,39.68,19.17,582.4,1715,18,3.62,0
"2016-08-30 13:35:59",7324750,12.83,40.16,39.65,19.2,581.3,1714,10,3.8,0
"2016-08-30 13:36:00",7324751,12.84,40.16,39.65,19.2,582.2,1715,27,4.36,0
"2016-08-30 13:36:01",7324752,12.85,40.16,39.65,19.13,581.5,1714,28,4.68,0
"2016-08-30 13:36:02",7324753,12.85,40.16,39.65,19.17,581.7,1716,29,4.64,0
"2016-08-30 13:36:03",7324754,12.82,40.16,39.68,19.13,581.7,1717,29,4.94,0
"2016-08-30 13:36:04",7324755,12.86,40.16,39.65,19.2,581.7,1714,25,4.64,0
"2016-08-30 13:36:05",7324756,12.86,40.16,39.68,19.13,582,1714,31,4.67,0
"2016-08-30 13:36:06",7324757,12.86,40.16,39.65,19.13,582,1716,33,4.4,0
"2016-08-30 13:36:07",7324758,12.84,40.16,39.65,19.13,582.4,1714,29,4.32,0
"2016-08-30 13:36:08",7324759,12.86,40.16,39.65,19.07,582,1714,32,4.37,0
"2016-08-30 13:36:09",7324760,12.91,40.16,39.68,19.07,582.4,1716,34,4.77,0
"2016-08-30 13:36:10",7324761,12.89,40.16,39.68,19,582.4,1717,33,4.99,0
"2016-08-30 13:36:11",7324762,12.91,40.16,39.68,19,582.4,1716,36,4.98,0
"2016-08-30 13:36:12",7324763,12.92,40.16,39.68,19,582.4,1714,35,4.58,0
"2016-08-30 13:36:13",7324764,12.91,40.16,39.68,18.93,582.7,1715,36,4.5,0
"2016-08-30 13:36:14",7324765,12.91,40.16,39.68,18.93,581.5,1714,36,3.88,0
"2016-08-30 13:36:15",7324766,12.91,40.16,39.68,18.9,582.2,1714,36,3.96,0
"2016-08-30 13:36:16",7324767,12.88,40.16,39.68,18.86,582.4,1714,33,4.14,0
"2016-08-30 13:36:17",7324768,12.91,40.16,39.68,18.86,582.2,1714,34,4.13,0
"2016-08-30 13:36:18",7324769,12.91,40.16,39.68,18.86,582.9,1714,35,4.24,0
"2016-08-30 13:36:19",7324770,12.91,40.16,39.72,18.83,582.7,1715,34,4.25,0
"2016-08-30 13:36:20",7324771,12.88,40.16,39.68,18.83,582.2,1714,34,3.94,0
"2016-08-30 13:36:21",7324772,12.91,40.16,39.68,18.83,582.2,1713,36,3.59,0
"2016-08-30 13:36:22",7324773,12.91,40.16,39.75,18.8,582,1714,25,3.23,0
"2016-08-30 13:36:23",7324774,12.91,40.16,39.75,18.8,582,1714,18,4.26,0
"2016-08-30 13:36:24",7324775,12.89,40.16,39.72,18.83,582.4,1713,14,4.34,0
"2016-08-30 13:36:25",7324776,12.91,40.16,39.75,18.8,582.4,1714,20,4.46,0
"2016-08-30 13:36:26",7324777,12.91,40.16,39.72,18.86,582.7,1714,20,4.9,0
"2016-08-30 13:36:27",7324778,12.91,40.16,39.72,18.83,582.4,1715,19,3.54,0
"2016-08-30 13:36:28",7324779,12.91,40.16,39.72,18.8,582.7,1714,16,3.15,0
"2016-08-30 13:36:29",7324780,12.91,40.16,39.72,18.9,582.4,1713,14,3.25,0
"2016-08-30 13:36:30",7324781,12.92,40.16,39.72,18.83,582.2,1713,8,3.37,0
"2016-08-30 13:36:31",7324782,12.92,40.16,39.68,18.83,582.4,1714,8,3.5,0
"2016-08-30 13:36:32",7324783,12.91,40.16,39.68,18.83,582.4,1714,2,3.23,0
"2016-08-30 13:36:33",7324784,12.86,40.16,39.65,18.76,582,1712,4,3.32,0
"2016-08-30 13:36:34",7324785,12.92,40.16,39.65,18.76,582.2,1714,359,3.2,0
"2016-08-30 13:36:35",7324786,12.92,40.16,39.61,18.76,582.4,1712,2,2.92,0
"2016-08-30 13:36:36",7324787,12.91,40.16,39.65,18.73,582.4,1714,4,2.93,0
"2016-08-30 13:36:37",7324788,12.89,40.16,39.61,18.7,582,1713,6,2.88,0
"2016-08-30 13:36:38",7324789,12.92,40.16,39.61,18.7,582,1713,13,2.95,0
"2016-08-30 13:36:39",7324790,12.92,40.16,39.65,18.7,582,1714,12,2.76,0
"2016-08-30 13:36:40",7324791,12.91,40.16,39.61,18.66,581.7,1713,3,2.85,0
"2016-08-30 13:36:41",7324792,12.91,40.16,39.61,18.7,581.5,1713,6,3.8,0
"2016-08-30 13:36:42",7324793,12.92,40.16,39.61,18.63,581,1711,11,3.27,0
"2016-08-30 13:36:43",7324794,12.91,40.16,39.65,18.76,581.5,1712,13,3.4,0
"2016-08-30 13:36:44",7324795,12.91,40.16,39.68,18.73,581.5,1713,8,3.7,0
"2016-08-30 13:36:45",7324796,12.89,40.16,39.68,18.66,581.3,1713,17,2.86,0
"2016-08-30 13:36:46",7324797,12.91,40.16,39.68,18.76,581,1714,8,2.88,0
"2016-08-30 13:36:47",7324798,12.91,40.16,39.65,18.73,580.6,1712,3,3.6,0
"2016-08-30 13:36:48",7324799,12.91,40.16,39.65,18.73,581,1714,5,3.46,0
"2016-08-30 13:36:49",7324800,12.91,40.16,39.61,18.73,580.8,1713,10,3.75,0
"2016-08-30 13:36:50",7324801,12.86,40.16,39.65,18.73,580.8,1712,17,3.49,0
"2016-08-30 13:36:51",7324802,12.91,40.16,39.75,18.73,580.3,1714,18,3.6,0
"2016-08-30 13:36:52",7324803,12.91,40.16,39.65,18.73,580.1,1712,15,3.77,0
"2016-08-30 13:36:53",7324804,12.91,40.16,39.61,18.66,580.1,1713,17,3.43,0
"2016-08-30 13:36:54",7324805,12.88,40.16,39.61,18.7,580.1,1712,18,3.75,0
"2016-08-30 13:36:55",7324806,12.89,40.16,39.65,18.7,580.1,1713,17,3.86,0
"2016-08-30 13:36:56",7324807,12.91,40.16,39.58,18.63,580.1,1712,8,3.54,0
"2016-08-30 13:36:57",7324808,12.91,40.16,39.58,18.76,580.1,1712,13,3.49,0
"2016-08-30 13:36:58",7324809,12.84,40.16,39.58,18.66,579.4,1713,9,3.36,0
"2016-08-30 13:36:59",7324810,12.9,40.16,39.58,18.63,579.6,1713,12,3.59,0
"2016-08-30 13:37:00",7324811,12.89,40.16,39.55,18.63,579.6,1714,12,3.68,0
"2016-08-30 13:37:01",7324812,12.91,40.16,39.51,18.63,579.2,1712,8,3.9,0
"2016-08-30 13:37:02",7324813,12.91,40.16,39.55,18.66,579.2,1712,11,3.95,0
