"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 15:36:43",7331986,12.87,44.02,40.85,15.68,431.2,1263,27,4.57,0
"2016-08-30 15:36:44",7331987,12.89,44.02,40.71,15.72,431.2,1263,26,4.44,0
"2016-08-30 15:36:45",7331988,12.89,44.02,40.71,15.72,431.2,1262,25,4.2,0
"2016-08-30 15:36:46",7331989,12.89,43.97,40.71,15.68,431,1262,27,4.14,0
"2016-08-30 15:36:47",7331990,12.88,44.02,40.71,15.68,431,1262,26,4,0
"2016-08-30 15:36:48",7331991,12.89,44.02,40.64,15.65,431,1262,27,4.7,0
"2016-08-30 15:36:49",7331992,12.89,44.02,40.64,15.65,431,1262,28,4.5,0
"2016-08-30 15:36:50",7331993,12.88,44.02,40.64,15.65,431.2,1262,29,3.97,0
"2016-08-30 15:36:51",7331994,12.89,44.02,40.64,15.61,431.2,1262,29,3.95,0
"2016-08-30 15:36:52",7331995,12.89,44.02,40.64,15.58,431,1262,30,3.89,0
"2016-08-30 15:36:53",7331996,12.88,44.02,40.64,15.68,431,1262,27,3.74,0
"2016-08-30 15:36:54",7331997,12.87,44.02,40.64,15.34,430.7,1262,25,3.63,0
"2016-08-30 15:36:55",7331998,12.84,44.02,40.64,15.55,430.7,1262,24,3.53,0
"2016-08-30 15:36:56",7331999,12.88,44.02,40.68,15.55,430.7,1262,30,3.54,0
"2016-08-30 15:36:57",7332000,12.89,44.02,40.68,15.61,430.7,1262,24,3.52,0
"2016-08-30 15:36:58",7332001,12.88,44.02,40.68,15.58,430.7,1262,27,3.13,0
"2016-08-30 15:36:59",7332002,12.89,44.02,40.68,15.55,430.7,1262,22,2.96,0
"2016-08-30 15:37:00",7332003,12.87,44.02,40.68,15.55,430.7,1262,27,2.96,0
"2016-08-30 15:37:01",7332004,12.87,44.02,40.64,15.61,430.7,1262,25,3.27,0
"2016-08-30 15:37:02",7332005,12.89,44.02,40.64,15.55,430.3,1260,25,3.1,0
"2016-08-30 15:37:03",7332006,12.88,44.02,40.71,15.61,430.7,1260,20,2.48,0
"2016-08-30 15:37:04",7332007,12.88,44.02,40.64,15.61,430.7,1261,27,2.28,0
"2016-08-30 15:37:05",7332008,12.88,44.02,40.64,15.61,430.5,1261,25,2.42,0
"2016-08-30 15:37:06",7332009,12.89,44.02,40.68,15.61,430.5,1261,20,2.62,0
"2016-08-30 15:37:07",7332010,12.89,44.02,40.61,15.61,430.5,1260,20,2.22,0
"2016-08-30 15:37:08",7332011,12.89,44.02,40.68,15.65,430.3,1260,20,1.96,0
"2016-08-30 15:37:09",7332012,12.89,44.02,40.64,15.75,430.3,1260,21,2.12,0
"2016-08-30 15:37:10",7332013,12.88,44.02,40.58,15.61,430.3,1260,21,1.92,0
"2016-08-30 15:37:11",7332014,12.89,44.02,40.58,15.61,430,1260,27,2.21,0
"2016-08-30 15:37:12",7332015,12.83,44.02,40.61,15.68,429.8,1259,29,2.3,0
"2016-08-30 15:37:13",7332016,12.89,44.02,40.61,15.68,430,1260,27,2.6,0
"2016-08-30 15:37:14",7332017,12.88,44.02,40.58,15.65,429.8,1260,19,2.1,0
"2016-08-30 15:37:15",7332018,12.88,44.02,40.58,15.68,429.8,1260,19,2.38,0
"2016-08-30 15:37:16",7332019,12.88,44.02,40.58,15.68,430,1260,17,2.39,0
"2016-08-30 15:37:17",7332020,12.88,44.02,40.58,15.68,429.8,1260,17,2.45,0
"2016-08-30 15:37:18",7332021,12.89,44.02,40.54,15.61,429.8,1260,20,2.4,0
"2016-08-30 15:37:19",7332022,12.88,44.02,40.51,15.65,429.8,1260,24,2.41,0
"2016-08-30 15:37:20",7332023,12.88,44.02,40.58,15.61,429.8,1260,23,2.5,0
"2016-08-30 15:37:21",7332024,12.88,44.02,40.54,15.61,430,1260,25,2.53,0
"2016-08-30 15:37:22",7332025,12.87,44.02,40.58,15.58,429.8,1260,32,2.71,0
"2016-08-30 15:37:23",7332026,12.85,44.02,40.58,15.65,429.8,1260,37,2.63,0
"2016-08-30 15:37:24",7332027,12.85,44.02,40.64,15.65,429.8,1260,39,2.5,0
"2016-08-30 15:37:25",7332028,12.84,44.02,40.58,15.61,429.3,1260,38,2.67,0
"2016-08-30 15:37:26",7332029,12.83,44.02,40.64,15.61,429.8,1260,38,2.38,0
"2016-08-30 15:37:27",7332030,12.83,44.02,40.64,15.61,430,1260,34,2.21,0
"2016-08-30 15:37:28",7332031,12.83,44.02,40.64,15.61,430,1260,34,2.5,0
"2016-08-30 15:37:29",7332032,12.8,44.02,40.64,15.65,429.8,1260,34,2.13,0
"2016-08-30 15:37:30",7332033,12.83,44.02,40.58,15.61,429.6,1260,34,1.96,0
"2016-08-30 15:37:31",7332034,12.83,44.02,40.58,15.65,429.8,1259,35,2.11,0
"2016-08-30 15:37:32",7332035,12.83,44.02,40.58,15.72,429.8,1259,28,2.9,0
"2016-08-30 15:37:33",7332036,12.83,44.02,40.58,15.61,429.3,1259,29,2.55,0
"2016-08-30 15:37:34",7332037,12.83,44.02,40.61,15.65,429.3,1260,32,3.17,0
"2016-08-30 15:37:35",7332038,12.83,44.02,40.61,15.61,429.6,1259,33,2.89,0
"2016-08-30 15:37:36",7332039,12.83,44.02,40.64,15.55,429.3,1259,36,2.76,0
"2016-08-30 15:37:37",7332040,12.83,44.02,40.58,15.55,429.6,1260,37,2.44,0
"2016-08-30 15:37:38",7332041,12.83,44.02,40.58,15.55,429.3,1260,37,2.31,0
"2016-08-30 15:37:39",7332042,12.83,44.02,40.58,15.58,429.6,1260,38,2.24,0
"2016-08-30 15:37:40",7332043,12.83,44.02,40.58,15.55,429.8,1260,38,2.21,0
"2016-08-30 15:37:41",7332044,12.83,44.02,40.58,15.55,429.3,1259,38,2.2,0
"2016-08-30 15:37:42",7332045,12.83,44.02,40.58,15.55,429.3,1259,42,1.9,0
"2016-08-30 15:37:43",7332046,12.83,44.02,40.54,15.55,429.3,1259,44,1.81,0
"2016-08-30 15:37:44",7332047,12.83,44.02,40.54,15.55,429.3,1258,47,1.82,0
"2016-08-30 15:37:45",7332048,12.83,44.02,40.54,15.51,428.9,1258,48,1.72,0
"2016-08-30 15:37:46",7332049,12.83,44.02,40.51,15.51,428.9,1258,47,1.74,0
"2016-08-30 15:37:47",7332050,12.83,44.02,40.51,15.48,428.9,1258,46,1.63,0
"2016-08-30 15:37:48",7332051,12.83,44.02,40.54,15.48,428.6,1258,36,1.66,0
"2016-08-30 15:37:49",7332052,12.83,44.02,40.54,15.48,428.9,1258,14,1.54,0
"2016-08-30 15:37:50",7332053,12.83,44.02,40.58,15.51,428.6,1258,7,1.67,0
"2016-08-30 15:37:51",7332054,12.83,44.02,40.61,15.48,428.6,1258,25,1.64,0
"2016-08-30 15:37:52",7332055,12.83,44.02,40.64,15.51,428.4,1258,28,1.26,0
"2016-08-30 15:37:53",7332056,12.81,44.02,40.61,15.55,428.2,1258,11,1.52,0
"2016-08-30 15:37:54",7332057,12.85,44.02,40.58,15.48,428.6,1258,5,1.76,0
"2016-08-30 15:37:55",7332058,12.87,44.02,40.61,15.58,428.6,1258,4,1.62,0
"2016-08-30 15:37:56",7332059,12.88,44.02,40.61,15.48,428.9,1258,4,1.57,0
"2016-08-30 15:37:57",7332060,12.89,44.02,40.61,15.55,428.4,1258,3,1.54,0
"2016-08-30 15:37:58",7332061,12.89,44.02,40.61,15.51,428.4,1257,12,1.52,0
"2016-08-30 15:37:59",7332062,12.84,44.02,40.61,15.51,428.4,1258,10,1.43,0
"2016-08-30 15:38:00",7332063,12.87,44.02,40.61,15.55,428.2,1258,358,1.68,0
"2016-08-30 15:38:01",7332064,12.89,44.02,40.58,15.48,428.4,1257,357,2.15,0
"2016-08-30 15:38:02",7332065,12.89,44.02,40.64,15.55,428.2,1256,358,2.34,0
"2016-08-30 15:38:03",7332066,12.88,44.02,40.58,15.48,427.7,1257,7,2.28,0
"2016-08-30 15:38:04",7332067,12.89,44.02,40.58,15.48,427.9,1257,356,2.7,0
"2016-08-30 15:38:05",7332068,12.89,44.02,40.61,15.51,427.9,1257,351,1.74,0
"2016-08-30 15:38:06",7332069,12.89,44.02,40.61,15.48,427.9,1257,356,2.4,0
"2016-08-30 15:38:07",7332070,12.86,44.02,40.54,15.51,427.9,1257,0,2.75,0
"2016-08-30 15:38:08",7332071,12.89,44.02,40.58,15.48,428.2,1256,359,2.86,0
"2016-08-30 15:38:09",7332072,12.89,44.02,40.58,15.48,427.9,1257,359,2.95,0
"2016-08-30 15:38:10",7332073,12.89,44.02,40.58,15.45,428.2,1257,4,2.72,0
"2016-08-30 15:38:11",7332074,12.86,44.02,40.58,15.45,427.9,1257,1,2.54,0
"2016-08-30 15:38:12",7332075,12.88,44.02,40.58,15.45,427.7,1257,4,2.45,0
"2016-08-30 15:38:13",7332076,12.89,44.02,40.58,15.38,427.9,1257,356,2.24,0
"2016-08-30 15:38:14",7332077,12.89,44.02,40.58,15.45,427.9,1257,358,1.86,0
"2016-08-30 15:38:15",7332078,12.89,44.02,40.58,15.45,427.5,1257,3,1.8,0
"2016-08-30 15:38:16",7332079,12.84,44.02,40.58,15.48,427.9,1257,1,1.71,0
"2016-08-30 15:38:17",7332080,12.89,44.02,40.61,15.48,427.7,1257,354,1.52,0
"2016-08-30 15:38:18",7332081,12.89,44.02,40.64,15.51,427.5,1257,349,1.7,0
"2016-08-30 15:38:19",7332082,12.89,44.02,40.54,15.48,427.5,1257,358,1.63,0
"2016-08-30 15:38:20",7332083,12.86,44.02,40.58,15.45,427.5,1256,355,1.69,0
"2016-08-30 15:38:21",7332084,12.89,44.02,40.61,15.48,427.5,1257,353,1.69,0
"2016-08-30 15:38:22",7332085,12.88,44.02,40.61,15.45,427.5,1257,354,1.69,0
"2016-08-30 15:38:23",7332086,12.89,44.02,40.61,15.41,427.5,1257,354,1.56,0
"2016-08-30 15:38:24",7332087,12.87,44.02,40.61,15.45,427.7,1257,356,1.34,0
"2016-08-30 15:38:25",7332088,12.89,44.02,40.58,15.41,427.5,1257,352,1.28,0
"2016-08-30 15:38:26",7332089,12.88,44.02,40.58,15.45,427.5,1257,348,1.23,0
"2016-08-30 15:38:27",7332090,12.89,44.02,40.58,15.38,427.5,1257,350,1.22,0
"2016-08-30 15:38:28",7332091,12.89,44.02,40.54,15.48,427.5,1257,350,1.16,0
"2016-08-30 15:38:29",7332092,12.88,44.02,40.54,15.38,427.5,1257,341,1.18,0
"2016-08-30 15:38:30",7332093,12.89,44.02,40.54,15.34,427.5,1257,351,1.8,0
"2016-08-30 15:38:31",7332094,12.89,44.02,40.54,15.41,427.2,1256,349,1.2,0
"2016-08-30 15:38:32",7332095,12.89,44.02,40.54,15.34,427.2,1257,351,1.3,0
"2016-08-30 15:38:33",7332096,12.83,44.02,40.54,15.34,427,1255,348,0.93,0
"2016-08-30 15:38:34",7332097,12.89,44.02,40.54,15.34,427,1255,341,1.3,0
"2016-08-30 15:38:35",7332098,12.89,44.02,40.54,15.34,427,1255,333,0.9,0
"2016-08-30 15:38:36",7332099,12.88,44.02,40.48,15.31,427,1255,332,0.9,0
"2016-08-30 15:38:37",7332100,12.89,44.02,40.51,15.28,427,1255,330,0.81,0
"2016-08-30 15:38:38",7332101,12.89,44.02,40.51,15.28,426.5,1255,337,0.88,0
"2016-08-30 15:38:39",7332102,12.88,44.02,40.51,15.28,426.5,1255,336,0.89,0
"2016-08-30 15:38:40",7332103,12.89,44.02,40.51,15.28,426.5,1255,334,0.84,0
"2016-08-30 15:38:41",7332104,12.89,44.02,40.51,15.24,426.5,1255,338,0.85,0
"2016-08-30 15:38:42",7332105,12.89,44.02,40.44,15.45,426.5,1255,343,0.89,0
"2016-08-30 15:38:43",7332106,12.89,44.02,40.51,15.07,426.1,1254,334,0.79,0
"2016-08-30 15:38:44",7332107,12.89,44.02,40.54,15.24,426.1,1254,341,0.8,0
"2016-08-30 15:38:45",7332108,12.88,44.02,40.58,15.24,426.1,1254,345,0.88,0
"2016-08-30 15:38:46",7332109,12.88,44.02,40.58,15.24,426.1,1253,339,0.96,0
"2016-08-30 15:38:47",7332110,12.87,44.02,40.58,15.28,426.1,1254,333,1.13,0
"2016-08-30 15:38:48",7332111,12.89,44.02,40.58,15.21,425.4,1253,335,1.13,0
"2016-08-30 15:38:49",7332112,12.89,44.02,40.58,15.24,425.8,1253,335,1.7,0
"2016-08-30 15:38:50",7332113,12.88,44.02,40.58,15.21,426.5,1253,334,1.1,0
"2016-08-30 15:38:51",7332114,12.89,44.02,40.58,15.21,426.1,1253,333,0.86,0
"2016-08-30 15:38:52",7332115,12.89,44.02,40.58,15.24,426.1,1254,333,0.84,0
"2016-08-30 15:38:53",7332116,12.83,44.02,40.58,15.18,425.1,1251,331,0.98,0
"2016-08-30 15:38:54",7332117,12.87,44.02,40.58,15.18,425.6,1253,332,0.87,0
"2016-08-30 15:38:55",7332118,12.87,44.02,40.54,15.18,425.4,1252,326,0.9,0
"2016-08-30 15:38:56",7332119,12.89,44.02,40.51,15.18,425.4,1252,324,0.93,0
"2016-08-30 15:38:57",7332120,12.89,44.02,40.48,15.14,425.1,1253,320,0.84,0
"2016-08-30 15:38:58",7332121,12.86,44.02,40.51,15.18,425.4,1253,322,0.96,0
"2016-08-30 15:38:59",7332122,12.89,44.02,40.54,15.24,424.9,1252,331,0.89,0
"2016-08-30 15:39:00",7332123,12.89,44.02,40.51,15.07,425.4,1252,335,0.85,0
"2016-08-30 15:39:01",7332124,12.89,44.02,40.54,15.11,424.9,1251,327,0.86,0
"2016-08-30 15:39:02",7332125,12.89,44.02,40.58,15.07,425.1,1251,326,0.78,0
"2016-08-30 15:39:03",7332126,12.84,44.02,40.54,15.07,424.9,1251,324,0.91,0
"2016-08-30 15:39:04",7332127,12.89,44.02,40.58,15.07,424.7,1251,325,0.88,0
"2016-08-30 15:39:05",7332128,12.89,44.02,40.54,15.04,424.7,1251,325,0.79,0
"2016-08-30 15:39:06",7332129,12.89,44.02,40.51,15.07,424.7,1251,333,0.94,0
"2016-08-30 15:39:07",7332130,12.88,44.02,40.54,15.04,424.7,1251,325,0.95,0
"2016-08-30 15:39:08",7332131,12.89,44.02,40.54,15.07,424.2,1250,322,0.96,0
"2016-08-30 15:39:09",7332132,12.88,44.02,40.58,15.11,424.7,1250,333,1.5,0
"2016-08-30 15:39:10",7332133,12.88,44.02,40.58,15.07,424.4,1249,339,1.12,0
"2016-08-30 15:39:11",7332134,12.86,44.02,40.58,15.07,424.7,1251,339,1.2,0
"2016-08-30 15:39:12",7332135,12.89,44.02,40.58,15.07,424.2,1251,330,1.26,0
"2016-08-30 15:39:13",7332136,12.88,44.02,40.65,15.07,424,1249,328,1.18,0
"2016-08-30 15:39:14",7332137,12.89,44.02,40.61,15.04,424.2,1249,325,1.3,0
"2016-08-30 15:39:15",7332138,12.88,44.02,40.61,15.07,424.4,1249,333,1.1,0
"2016-08-30 15:39:16",7332139,12.89,44.02,40.65,15.07,424.9,1250,329,1,0
"2016-08-30 15:39:17",7332140,12.89,44.02,40.65,15.04,424.7,1249,326,1.6,0
"2016-08-30 15:39:18",7332141,12.89,44.02,40.65,15.07,423.7,1248,325,1.8,0
"2016-08-30 15:39:19",7332142,12.88,44.02,40.65,15.01,424,1247,330,0.81,0
"2016-08-30 15:39:20",7332143,12.84,44.02,40.65,15.01,423.7,1249,327,0.99,0
"2016-08-30 15:39:21",7332144,12.89,44.02,40.61,15.01,424.4,1248,326,0.73,0
"2016-08-30 15:39:22",7332145,12.88,44.02,40.58,15.01,423.7,1247,321,0.71,0
"2016-08-30 15:39:23",7332146,12.89,44.02,40.61,14.97,424.7,1249,323,0.82,0
"2016-08-30 15:39:24",7332147,12.87,44.02,40.58,14.94,423.5,1245,324,0.88,0
"2016-08-30 15:39:25",7332148,12.88,44.02,40.61,14.94,424.2,1247,318,0.94,0
"2016-08-30 15:39:26",7332149,12.88,44.02,40.61,14.94,424.7,1247,317,0.89,0
"2016-08-30 15:39:27",7332150,12.87,44.02,40.65,14.94,424.9,1247,314,0.86,0
"2016-08-30 15:39:28",7332151,12.87,44.02,40.65,14.94,424,1247,320,0.74,0
"2016-08-30 15:39:29",7332152,12.85,44.02,40.65,14.91,424.2,1247,315,0.63,0
"2016-08-30 15:39:30",7332153,12.85,44.02,40.65,14.91,424.7,1247,311,0.66,0
"2016-08-30 15:39:31",7332154,12.83,44.02,40.65,14.91,424.4,1247,308,0.58,0
"2016-08-30 15:39:32",7332155,12.83,44.02,40.65,14.94,424.2,1247,307,0.52,0
"2016-08-30 15:39:33",7332156,12.83,44.02,40.65,14.91,424,1246,310,0.48,0
"2016-08-30 15:39:34",7332157,12.83,44.02,40.65,14.87,424.4,1247,311,0.43,0
"2016-08-30 15:39:35",7332158,12.83,44.02,40.68,14.94,424.7,1247,317,0.37,0
"2016-08-30 15:39:36",7332159,12.83,44.02,40.68,14.94,424.2,1246,324,0.43,0
"2016-08-30 15:39:37",7332160,12.8,44.02,40.65,14.94,424.7,1246,316,0.45,0
"2016-08-30 15:39:38",7332161,12.81,44.02,40.68,14.94,424.4,1247,305,0.47,0
"2016-08-30 15:39:39",7332162,12.83,44.02,40.68,14.91,424.7,1246,297,0.71,0
"2016-08-30 15:39:40",7332163,12.83,44.02,40.71,14.91,424.4,1245,298,0.97,0
"2016-08-30 15:39:41",7332164,12.83,44.02,40.71,14.87,424.7,1246,292,1,0
"2016-08-30 15:39:42",7332165,12.83,44.02,40.71,14.91,424.7,1246,284,0.7,0
"2016-08-30 15:39:43",7332166,12.83,44.02,40.71,14.91,424.7,1246,290,0.56,0
"2016-08-30 15:39:44",7332167,12.83,44.02,40.71,14.91,424.7,1246,276,1.1,0
"2016-08-30 15:39:45",7332168,12.83,44.02,40.71,14.91,424,1245,272,1.2,0
"2016-08-30 15:39:46",7332169,12.83,44.02,40.75,14.87,424.9,1245,265,0.94,0
"2016-08-30 15:39:47",7332170,12.83,44.02,40.71,14.87,424.7,1245,242,0.81,0
"2016-08-30 15:39:48",7332171,12.83,44.02,40.68,14.87,424.7,1245,240,0.79,0
"2016-08-30 15:39:49",7332172,12.83,44.02,40.71,14.91,424.9,1245,237,0.83,0
"2016-08-30 15:39:50",7332173,12.83,44.02,40.71,14.87,424.7,1245,244,0.84,0
"2016-08-30 15:39:51",7332174,12.83,44.02,40.68,14.84,424.9,1246,246,0.94,0
"2016-08-30 15:39:52",7332175,12.83,44.02,40.68,14.87,424.7,1246,260,0.83,0
"2016-08-30 15:39:53",7332176,12.83,44.02,40.71,14.8,424.9,1245,259,0.77,0
"2016-08-30 15:39:54",7332177,12.83,44.02,40.75,14.84,424.7,1246,256,0.82,0
"2016-08-30 15:39:55",7332178,12.83,44.02,40.75,14.77,424.7,1244,254,1.12,0
"2016-08-30 15:39:56",7332179,12.83,44.02,40.71,14.8,424.2,1245,258,1.16,0
"2016-08-30 15:39:57",7332180,12.83,44.02,40.75,14.8,424.7,1245,271,1.36,0
"2016-08-30 15:39:58",7332181,12.83,44.02,40.75,14.8,424.4,1244,260,1.3,0
"2016-08-30 15:39:59",7332182,12.83,44.02,40.78,14.8,424.7,1245,254,1.35,0
"2016-08-30 15:40:00",7332183,12.86,44.02,40.78,14.77,424.7,1246,266,1.63,0
"2016-08-30 15:40:01",7332184,12.89,44.02,40.78,14.8,424.9,1245,265,1.69,0
"2016-08-30 15:40:02",7332185,12.86,44.02,40.81,14.87,424.7,1246,262,1.61,0
"2016-08-30 15:40:03",7332186,12.89,44.02,40.78,14.8,424.7,1246,274,1.64,0
"2016-08-30 15:40:04",7332187,12.89,44.02,40.78,14.84,424.7,1245,280,1.53,0
"2016-08-30 15:40:05",7332188,12.89,44.02,40.78,14.8,424.4,1245,274,1.4,0
"2016-08-30 15:40:06",7332189,12.88,44.02,40.81,14.84,424.7,1245,274,1.44,0
"2016-08-30 15:40:07",7332190,12.85,44.02,40.81,14.8,424.7,1245,281,1.46,0
"2016-08-30 15:40:08",7332191,12.89,44.02,40.81,14.84,424.4,1245,277,1.25,0
"2016-08-30 15:40:09",7332192,12.89,44.02,40.85,14.84,424,1246,264,1.18,0
"2016-08-30 15:40:10",7332193,12.89,44.02,40.85,14.8,424.4,1244,265,1.19,0
"2016-08-30 15:40:11",7332194,12.88,44.02,40.88,14.8,423.7,1243,266,1.15,0
"2016-08-30 15:40:12",7332195,12.89,44.02,40.85,14.8,424,1244,267,1.44,0
"2016-08-30 15:40:13",7332196,12.89,44.02,40.85,14.8,424.4,1245,281,1.6,0
"2016-08-30 15:40:14",7332197,12.89,44.02,40.88,14.77,423.7,1244,273,1.34,0
"2016-08-30 15:40:15",7332198,12.89,44.02,40.85,14.8,424.4,1245,276,1.29,0
"2016-08-30 15:40:16",7332199,12.89,44.02,40.85,14.77,424,1245,284,1.9,0
"2016-08-30 15:40:17",7332200,12.89,44.02,40.85,14.74,424.2,1245,279,1.25,0
"2016-08-30 15:40:18",7332201,12.88,44.02,40.85,14.8,424.7,1245,272,1.22,0
"2016-08-30 15:40:19",7332202,12.89,44.02,40.85,14.77,424.9,1245,273,1.7,0
"2016-08-30 15:40:20",7332203,12.89,44.02,40.85,14.8,424.4,1245,279,0.87,0
"2016-08-30 15:40:21",7332204,12.88,44.02,40.85,14.8,424.7,1244,283,0.97,0
"2016-08-30 15:40:22",7332205,12.89,44.02,40.85,14.77,424.4,1245,272,1.1,0
"2016-08-30 15:40:23",7332206,12.89,44.02,40.85,14.8,424.4,1245,278,1.42,0
"2016-08-30 15:40:24",7332207,12.84,44.02,40.85,14.8,423.5,1244,275,1.7,0
"2016-08-30 15:40:25",7332208,12.89,44.02,40.71,14.77,424.4,1245,275,1.83,0
"2016-08-30 15:40:26",7332209,12.89,44.02,40.85,14.77,423.7,1244,263,2.6,0
"2016-08-30 15:40:27",7332210,12.89,44.02,40.81,14.77,424,1245,268,1.83,0
"2016-08-30 15:40:28",7332211,12.89,44.02,40.88,14.84,423.7,1244,268,1.81,0
"2016-08-30 15:40:29",7332212,12.88,44.02,40.88,14.84,423.5,1243,268,1.86,0
"2016-08-30 15:40:30",7332213,12.89,44.02,40.88,14.84,423.7,1244,270,2.8,0
"2016-08-30 15:40:31",7332214,12.89,44.02,40.88,14.8,423.7,1244,269,2.1,0
"2016-08-30 15:40:32",7332215,12.86,44.02,40.88,14.84,423.5,1243,268,1.9,0
"2016-08-30 15:40:33",7332216,12.89,44.02,40.88,14.74,423.7,1243,268,1.84,0
"2016-08-30 15:40:34",7332217,12.89,44.02,40.91,14.77,423.7,1245,271,1.83,0
"2016-08-30 15:40:35",7332218,12.88,44.02,40.88,14.8,423.7,1244,266,1.97,0
"2016-08-30 15:40:36",7332219,12.89,44.02,40.88,14.74,423.7,1244,262,2.3,0
"2016-08-30 15:40:37",7332220,12.89,44.02,40.91,14.87,423.7,1243,267,2.9,0
"2016-08-30 15:40:38",7332221,12.89,44.02,40.95,14.8,423.7,1244,267,2.8,0
"2016-08-30 15:40:39",7332222,12.88,44.02,40.91,14.8,423.7,1245,263,2.25,0
"2016-08-30 15:40:40",7332223,12.89,44.02,40.91,14.8,423.7,1244,261,1.99,0
"2016-08-30 15:40:41",7332224,12.83,44.02,40.88,14.8,423.7,1244,259,1.8,0
"2016-08-30 15:40:42",7332225,12.89,44.02,40.88,14.74,423.7,1245,262,1.88,0
"2016-08-30 15:40:43",7332226,12.89,44.02,40.85,14.74,424.2,1245,262,1.86,0
"2016-08-30 15:40:44",7332227,12.89,44.02,40.85,14.74,423.7,1245,262,1.79,0
"2016-08-30 15:40:45",7332228,12.89,44.02,40.85,14.74,423.3,1243,262,1.6,0
"2016-08-30 15:40:46",7332229,12.88,44.02,40.81,14.67,424,1245,261,1.47,0
"2016-08-30 15:40:47",7332230,12.89,44.02,40.85,14.63,423.7,1244,259,1.38,0
"2016-08-30 15:40:48",7332231,12.89,44.02,40.85,14.77,424,1245,260,1.31,0
"2016-08-30 15:40:49",7332232,12.88,44.02,40.85,14.43,423.7,1243,261,1.2,0
"2016-08-30 15:40:50",7332233,12.89,44.02,40.88,14.63,423.7,1245,263,1.19,0
"2016-08-30 15:40:51",7332234,12.89,44.02,40.85,14.63,423.7,1244,266,1.1,0
"2016-08-30 15:40:52",7332235,12.89,44.02,40.85,14.6,423.3,1243,268,0.95,0
"2016-08-30 15:40:53",7332236,12.89,44.02,40.85,14.6,424,1244,268,0.84,0
"2016-08-30 15:40:54",7332237,12.86,44.02,40.91,14.63,424,1245,282,0.69,0
"2016-08-30 15:40:55",7332238,12.87,44.02,40.91,14.63,424,1244,302,0.57,0
"2016-08-30 15:40:56",7332239,12.89,44.02,40.91,14.63,423.5,1244,323,0.52,0
"2016-08-30 15:40:57",7332240,12.86,44.02,40.88,14.63,423.3,1243,324,0.68,0
"2016-08-30 15:40:58",7332241,12.87,44.02,40.91,14.63,422.8,1242,318,0.9,0
"2016-08-30 15:40:59",7332242,12.87,44.02,40.88,14.63,423.3,1243,320,0.92,0
"2016-08-30 15:41:00",7332243,12.87,44.02,40.91,14.63,423.5,1244,299,1.49,0
"2016-08-30 15:41:01",7332244,12.89,44.02,40.91,14.6,423.7,1243,305,1.61,0
"2016-08-30 15:41:02",7332245,12.89,44.02,40.95,14.63,422.8,1244,303,1.6,0
"2016-08-30 15:41:03",7332246,12.88,44.02,40.95,14.57,423.3,1243,304,1.87,0
