"TOA5","WeatherStation","CR1000","39656","CR1000.Std.29","CPU:F13WeatherStation.CR1","39725","SecData"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTC","RH","Pyro","PAR_ref","WindDir","WS_ms","Rain_mm_Tot"
"2016-08-30 09:24:44",7309687,12.92,35.4,35.22,26.92,395.7,1205,100,3.35,0
"2016-08-30 09:24:45",7309688,12.93,35.4,35.29,26.92,395.7,1206,85,3.19,0
"2016-08-30 09:24:46",7309689,12.92,35.4,35.26,26.86,395.5,1204,76,3.36,0
"2016-08-30 09:24:47",7309690,12.93,35.4,35.26,26.86,396.4,1206,75,2.8,0
"2016-08-30 09:24:48",7309691,12.92,35.4,35.26,26.79,396,1206,74,2.57,0
"2016-08-30 09:24:49",7309692,12.92,35.4,35.29,26.79,396.2,1206,89,2.36,0
"2016-08-30 09:24:50",7309693,12.92,35.4,35.29,26.72,396.2,1205,83,2.95,0
"2016-08-30 09:24:51",7309694,12.92,35.4,35.29,26.72,396.2,1206,103,2.1,0
"2016-08-30 09:24:52",7309695,12.92,35.4,35.39,26.72,396.7,1206,112,3,0
"2016-08-30 09:24:53",7309696,12.93,35.4,35.36,26.72,396.2,1207,104,3.63,0
"2016-08-30 09:24:54",7309697,12.91,35.4,35.36,26.72,396.2,1206,93,3.57,0
"2016-08-30 09:24:55",7309698,12.91,35.4,35.36,26.69,396.7,1206,91,2.85,0
"2016-08-30 09:24:56",7309699,12.92,35.4,35.36,26.65,396.4,1206,100,2.7,0
"2016-08-30 09:24:57",7309700,12.89,35.44,35.36,26.65,396.4,1206,86,3.22,0
"2016-08-30 09:24:58",7309701,12.92,35.4,35.36,26.58,396.4,1206,83,3.77,0
"2016-08-30 09:24:59",7309702,12.93,35.4,35.43,26.65,396.4,1206,85,3.93,0
"2016-08-30 09:25:00",7309703,12.92,35.4,35.36,26.65,396.7,1206,93,3.9,0
"2016-08-30 09:25:01",7309704,12.91,35.4,35.36,26.55,397.3,1207,109,2.2,0
"2016-08-30 09:25:02",7309705,12.91,35.4,35.39,26.62,396.7,1207,87,2.85,0
"2016-08-30 09:25:03",7309706,12.91,35.4,35.32,26.52,396.7,1207,91,3.49,0
"2016-08-30 09:25:04",7309707,12.94,35.4,35.39,26.52,397.1,1209,95,3.84,0
"2016-08-30 09:25:05",7309708,12.94,35.4,35.32,26.45,397.1,1209,102,3.9,0
"2016-08-30 09:25:06",7309709,12.93,35.4,35.36,26.45,397.3,1207,95,4.13,0
"2016-08-30 09:25:07",7309710,12.94,35.44,35.32,26.42,397.3,1209,98,4.55,0
"2016-08-30 09:25:08",7309711,12.94,35.44,35.32,26.35,397.1,1208,95,4.11,0
"2016-08-30 09:25:09",7309712,12.94,35.44,35.36,26.38,397.3,1208,99,4.98,0
"2016-08-30 09:25:10",7309713,12.93,35.44,35.39,26.31,396.7,1206,102,4.83,0
"2016-08-30 09:25:11",7309714,12.93,35.44,35.39,26.35,397.6,1209,103,4.4,0
"2016-08-30 09:25:12",7309715,12.91,35.44,35.36,26.28,397.3,1209,99,3.97,0
"2016-08-30 09:25:13",7309716,12.91,35.44,35.36,26.28,397.3,1207,99,3.2,0
"2016-08-30 09:25:14",7309717,12.91,35.44,35.39,26.25,397.6,1209,105,4.7,0
"2016-08-30 09:25:15",7309718,12.91,35.44,35.36,26.21,398.3,1209,109,3.5,0
"2016-08-30 09:25:16",7309719,12.91,35.44,35.43,26.35,397.6,1209,107,3.45,0
"2016-08-30 09:25:17",7309720,12.91,35.44,35.36,26.31,398.3,1210,104,3.65,0
"2016-08-30 09:25:18",7309721,12.91,35.44,35.36,26.25,398,1209,109,3.65,0
"2016-08-30 09:25:19",7309722,12.91,35.44,35.39,26.25,398.3,1209,98,3.21,0
"2016-08-30 09:25:20",7309723,12.91,35.44,35.39,26.31,398,1210,101,3.2,0
"2016-08-30 09:25:21",7309724,12.91,35.44,35.39,26.38,398,1211,104,3.18,0
"2016-08-30 09:25:22",7309725,12.91,35.44,35.39,26.25,398.3,1211,108,3.7,0
"2016-08-30 09:25:23",7309726,12.91,35.44,35.39,26.35,398.5,1210,113,3.36,0
"2016-08-30 09:25:24",7309727,12.91,35.44,35.43,26.35,398.3,1211,95,3.82,0
"2016-08-30 09:25:25",7309728,12.91,35.44,35.36,26.21,398,1211,81,3.94,0
"2016-08-30 09:25:26",7309729,12.91,35.44,35.43,26.31,398,1210,95,2.88,0
"2016-08-30 09:25:27",7309730,12.9,35.44,35.43,26.25,398.5,1211,110,2.32,0
"2016-08-30 09:25:28",7309731,12.91,35.44,35.43,26.28,398.5,1211,121,2.14,0
"2016-08-30 09:25:29",7309732,12.91,35.44,35.43,26.25,398.5,1211,119,3.7,0
"2016-08-30 09:25:30",7309733,12.91,35.44,35.39,26.18,398.5,1211,129,2.87,0
"2016-08-30 09:25:31",7309734,12.91,35.44,35.43,26.21,398,1210,129,1.75,0
"2016-08-30 09:25:32",7309735,12.91,35.48,35.39,26.25,399,1211,159,2.77,0
"2016-08-30 09:25:33",7309736,12.91,35.48,35.39,26.18,398.5,1211,136,2.44,0
"2016-08-30 09:25:34",7309737,12.91,35.48,35.39,26.18,398.5,1211,117,2.77,0
"2016-08-30 09:25:35",7309738,12.9,35.48,35.39,26.15,398.5,1211,101,4.51,0
"2016-08-30 09:25:36",7309739,12.91,35.48,35.36,26.15,398.7,1213,92,4.56,0
"2016-08-30 09:25:37",7309740,12.91,35.48,35.39,26.08,398.7,1211,98,5.19,0
"2016-08-30 09:25:38",7309741,12.91,35.48,35.39,26.18,399,1213,93,4.79,0
"2016-08-30 09:25:39",7309742,12.91,35.44,35.39,26.11,398.7,1211,103,3.93,0
"2016-08-30 09:25:40",7309743,12.92,35.48,35.36,26.15,399,1212,107,3.63,0
"2016-08-30 09:25:41",7309744,12.97,35.48,35.39,26.08,399,1214,90,2.82,0
"2016-08-30 09:25:42",7309745,12.97,35.48,35.39,26.15,399.2,1213,83,2.54,0
"2016-08-30 09:25:43",7309746,12.97,35.48,35.43,26.04,399,1212,71,3.8,0
"2016-08-30 09:25:44",7309747,12.92,35.48,35.43,26.04,399,1213,71,3.61,0
"2016-08-30 09:25:45",7309748,12.97,35.48,35.43,26.08,399.4,1213,99,3.58,0
"2016-08-30 09:25:46",7309749,12.97,35.48,35.43,26.08,399.4,1213,105,3.36,0
"2016-08-30 09:25:47",7309750,12.97,35.48,35.39,26.01,399.2,1213,116,2.79,0
"2016-08-30 09:25:48",7309751,12.93,35.48,35.46,26.08,399.2,1213,113,3.45,0
"2016-08-30 09:25:49",7309752,12.97,35.48,35.43,26.01,399.4,1213,110,3.86,0
"2016-08-30 09:25:50",7309753,12.95,35.48,35.46,26.08,399.2,1213,113,3.84,0
"2016-08-30 09:25:51",7309754,12.94,35.48,35.39,26.04,399.2,1213,105,4.19,0
"2016-08-30 09:25:52",7309755,12.97,35.48,35.39,26.04,399.2,1213,86,3.48,0
"2016-08-30 09:25:53",7309756,12.97,35.48,35.39,26.11,399.7,1214,94,3.2,0
"2016-08-30 09:25:54",7309757,12.95,35.48,35.43,26.01,399.2,1214,77,3.44,0
"2016-08-30 09:25:55",7309758,12.96,35.48,35.46,26.01,399.2,1214,71,3.27,0
"2016-08-30 09:25:56",7309759,12.96,35.48,35.46,26.01,399.9,1214,67,3.47,0
"2016-08-30 09:25:57",7309760,12.96,35.48,35.43,26.01,399.2,1215,67,3,0
"2016-08-30 09:25:58",7309761,12.96,35.48,35.46,25.98,399.2,1213,74,2.54,0
"2016-08-30 09:25:59",7309762,12.97,35.48,35.49,25.94,399.4,1213,94,2.54,0
"2016-08-30 09:26:00",7309763,12.97,35.48,35.43,25.87,399.4,1214,114,3.43,0
"2016-08-30 09:26:01",7309764,12.92,35.48,35.43,25.94,399.7,1214,94,3,0
"2016-08-30 09:26:02",7309765,12.96,35.48,35.43,25.94,399.9,1214,95,3.14,0
"2016-08-30 09:26:03",7309766,12.97,35.48,35.46,25.98,400.1,1214,81,3.5,0
"2016-08-30 09:26:04",7309767,12.97,35.48,35.43,25.87,398.7,1213,83,2.63,0
"2016-08-30 09:26:05",7309768,12.97,35.48,35.46,25.91,399.2,1214,90,1.91,0
"2016-08-30 09:26:06",7309769,12.97,35.48,35.43,25.87,399.4,1214,83,2.36,0
"2016-08-30 09:26:07",7309770,12.97,35.48,35.39,25.91,399,1213,92,1.88,0
"2016-08-30 09:26:08",7309771,12.97,35.48,35.39,25.91,398.7,1213,105,1.5,0
"2016-08-30 09:26:09",7309772,12.97,35.48,35.39,25.91,399.2,1214,105,1.5,0
"2016-08-30 09:26:10",7309773,12.97,35.48,35.39,25.91,398.7,1214,112,1.66,0
"2016-08-30 09:26:11",7309774,12.97,35.48,35.39,25.87,399.4,1215,92,1.55,0
"2016-08-30 09:26:12",7309775,12.97,35.48,35.39,25.87,399.2,1213,70,1.7,0
"2016-08-30 09:26:13",7309776,12.97,35.48,35.43,25.94,399.9,1215,74,2.13,0
"2016-08-30 09:26:14",7309777,12.96,35.48,35.43,25.87,400.4,1216,99,2.33,0
"2016-08-30 09:26:15",7309778,12.97,35.48,35.43,25.87,399.4,1214,79,3.13,0
"2016-08-30 09:26:16",7309779,12.97,35.48,35.43,25.91,399,1214,85,3.69,0
"2016-08-30 09:26:17",7309780,12.97,35.48,35.43,25.87,398.5,1213,87,3.88,0
"2016-08-30 09:26:18",7309781,12.91,35.48,35.43,25.94,399.7,1215,85,3.33,0
"2016-08-30 09:26:19",7309782,12.97,35.48,35.39,25.91,399.2,1213,87,3.3,0
"2016-08-30 09:26:20",7309783,12.97,35.52,35.39,25.91,399.7,1215,84,3.36,0
"2016-08-30 09:26:21",7309784,12.97,35.48,35.39,25.91,398.7,1215,84,3.42,0
"2016-08-30 09:26:22",7309785,12.94,35.52,35.43,25.91,399.9,1217,92,2.97,0
"2016-08-30 09:26:23",7309786,12.97,35.52,35.43,25.91,399.4,1215,90,2.84,0
"2016-08-30 09:26:24",7309787,12.97,35.52,35.36,25.87,399.9,1215,88,3.62,0
"2016-08-30 09:26:25",7309788,12.97,35.52,35.36,25.91,400.1,1216,92,3.84,0
"2016-08-30 09:26:26",7309789,12.97,35.52,35.36,25.84,399.2,1215,91,3.57,0
"2016-08-30 09:26:27",7309790,12.97,35.52,35.36,25.84,400.4,1215,108,4.27,0
"2016-08-30 09:26:28",7309791,12.97,35.52,35.36,25.81,399.9,1216,99,3.7,0
"2016-08-30 09:26:29",7309792,12.97,35.52,35.36,25.91,400.1,1216,91,3.61,0
"2016-08-30 09:26:30",7309793,12.97,35.52,35.36,25.81,399.9,1216,98,3.57,0
"2016-08-30 09:26:31",7309794,12.94,35.52,35.36,25.81,399.9,1216,98,2.95,0
"2016-08-30 09:26:32",7309795,12.97,35.52,35.36,25.77,400.4,1217,121,2.41,0
"2016-08-30 09:26:33",7309796,12.97,35.52,35.36,25.77,401.1,1218,113,3.68,0
"2016-08-30 09:26:34",7309797,12.97,35.52,35.36,25.77,400.8,1218,104,4.7,0
"2016-08-30 09:26:35",7309798,12.93,35.52,35.36,25.77,400.8,1218,101,4.55,0
"2016-08-30 09:26:36",7309799,12.97,35.52,35.36,25.74,401.1,1218,98,3.87,0
"2016-08-30 09:26:37",7309800,12.97,35.52,35.36,25.74,401.1,1218,104,3.81,0
"2016-08-30 09:26:38",7309801,12.97,35.52,35.36,25.74,400.8,1219,98,3.64,0
"2016-08-30 09:26:39",7309802,12.94,35.52,35.36,25.84,400.8,1218,100,3.55,0
"2016-08-30 09:26:40",7309803,12.96,35.52,35.39,25.77,401.1,1219,118,3.6,0
"2016-08-30 09:26:41",7309804,12.97,35.52,35.43,25.77,400.6,1220,113,4.32,0
"2016-08-30 09:26:42",7309805,12.97,35.52,35.39,25.74,400.8,1218,107,3.68,0
"2016-08-30 09:26:43",7309806,12.96,35.52,35.39,25.74,400.6,1218,112,3.7,0
"2016-08-30 09:26:44",7309807,12.97,35.52,35.39,25.77,400.6,1220,107,3.35,0
"2016-08-30 09:26:45",7309808,12.97,35.52,35.36,25.74,400.8,1218,96,3.46,0
"2016-08-30 09:26:46",7309809,12.97,35.56,35.36,25.84,400.8,1219,100,3.47,0
"2016-08-30 09:26:47",7309810,12.97,35.56,35.36,25.71,401.1,1219,99,3.3,0
"2016-08-30 09:26:48",7309811,12.92,35.56,35.39,25.77,400.8,1220,97,3.27,0
"2016-08-30 09:26:49",7309812,12.96,35.52,35.36,25.71,401.1,1220,102,3.4,0
"2016-08-30 09:26:50",7309813,12.97,35.52,35.39,25.71,401.3,1219,91,2.69,0
"2016-08-30 09:26:51",7309814,12.96,35.52,35.39,25.71,400.8,1218,98,3.19,0
"2016-08-30 09:26:52",7309815,12.93,35.52,35.42,25.7,400.8,1218,110,3.71,0
"2016-08-30 09:26:53",7309816,12.97,35.56,35.36,25.7,400.8,1218,105,3.52,0
"2016-08-30 09:26:54",7309817,12.96,35.56,35.36,25.7,401.3,1220,107,4.4,0
"2016-08-30 09:26:55",7309818,12.96,35.56,35.36,25.7,401.1,1219,106,3.85,0
"2016-08-30 09:26:56",7309819,12.97,35.56,35.36,25.7,401.5,1220,114,3.77,0
"2016-08-30 09:26:57",7309820,12.97,35.56,35.36,25.7,401.3,1218,107,2.95,0
"2016-08-30 09:26:58",7309821,12.97,35.56,35.36,25.7,401.5,1220,102,3.23,0
"2016-08-30 09:26:59",7309822,12.95,35.56,35.36,25.7,401.8,1220,102,2.92,0
"2016-08-30 09:27:00",7309823,12.94,35.56,35.36,25.7,402,1222,96,2.82,0
"2016-08-30 09:27:01",7309824,12.97,35.56,35.36,25.67,401.8,1220,85,2.58,0
"2016-08-30 09:27:02",7309825,12.97,35.56,35.36,25.74,401.5,1220,95,2.7,0
"2016-08-30 09:27:03",7309826,12.96,35.56,35.36,25.7,402.5,1224,100,3.22,0
"2016-08-30 09:27:04",7309827,12.97,35.56,35.36,25.7,401.8,1222,104,3.72,0
"2016-08-30 09:27:05",7309828,12.91,35.56,35.36,25.7,401.8,1221,101,3.41,0
"2016-08-30 09:27:06",7309829,12.97,35.56,35.36,25.77,402,1222,100,3.68,0
"2016-08-30 09:27:07",7309830,12.97,35.56,35.36,25.7,402.5,1222,100,3.72,0
"2016-08-30 09:27:08",7309831,12.97,35.56,35.36,25.7,402.2,1222,105,3.39,0
"2016-08-30 09:27:09",7309832,12.96,35.56,35.36,25.7,402,1222,107,3.6,0
"2016-08-30 09:27:10",7309833,12.97,35.56,35.36,25.7,402,1222,106,3.44,0
"2016-08-30 09:27:11",7309834,12.96,35.56,35.39,25.7,401.8,1220,107,2.84,0
"2016-08-30 09:27:12",7309835,12.96,35.56,35.36,25.7,402,1222,104,2.87,0
"2016-08-30 09:27:13",7309836,12.94,35.56,35.39,25.7,402,1222,112,2.9,0
"2016-08-30 09:27:14",7309837,12.96,35.56,35.36,25.7,402,1222,104,3.39,0
"2016-08-30 09:27:15",7309838,12.94,35.56,35.36,25.7,402.5,1223,98,2.75,0
"2016-08-30 09:27:16",7309839,12.93,35.56,35.36,25.67,402.2,1222,94,3.19,0
"2016-08-30 09:27:17",7309840,12.93,35.56,35.36,25.67,402,1222,94,3.57,0
"2016-08-30 09:27:18",7309841,12.91,35.56,35.36,25.6,402.5,1222,92,3.9,0
"2016-08-30 09:27:19",7309842,12.91,35.56,35.36,25.6,401.3,1220,89,2.85,0
"2016-08-30 09:27:20",7309843,12.91,35.56,35.36,25.64,402,1222,77,3.2,0
"2016-08-30 09:27:21",7309844,12.91,35.56,35.36,25.64,401.5,1219,62,1.85,0
"2016-08-30 09:27:22",7309845,12.88,35.56,35.36,25.64,401.5,1221,72,1.41,0
"2016-08-30 09:27:23",7309846,12.91,35.56,35.36,25.67,401.5,1220,85,2.38,0
"2016-08-30 09:27:24",7309847,12.91,35.56,35.36,25.64,401.8,1220,104,2.5,0
"2016-08-30 09:27:25",7309848,12.91,35.56,35.36,25.64,401.5,1222,109,2,0
"2016-08-30 09:27:26",7309849,12.91,35.56,35.36,25.64,401.5,1220,97,2.12,0
"2016-08-30 09:27:27",7309850,12.91,35.56,35.36,25.64,402,1222,97,2.5,0
"2016-08-30 09:27:28",7309851,12.91,35.56,35.36,25.64,402,1222,103,2.67,0
"2016-08-30 09:27:29",7309852,12.91,35.56,35.36,25.64,401.5,1221,113,2.47,0
"2016-08-30 09:27:30",7309853,12.91,35.56,35.36,25.64,401.5,1222,110,2.55,0
"2016-08-30 09:27:31",7309854,12.91,35.56,35.36,25.64,401.5,1220,110,2.55,0
"2016-08-30 09:27:32",7309855,12.91,35.56,35.39,25.7,401.5,1221,107,2.76,0
"2016-08-30 09:27:33",7309856,12.91,35.56,35.36,25.7,401.5,1221,103,2.76,0
"2016-08-30 09:27:34",7309857,12.91,35.56,35.36,25.7,400.6,1220,87,2.52,0
"2016-08-30 09:27:35",7309858,12.91,35.56,35.36,25.7,400.8,1220,66,2.59,0
"2016-08-30 09:27:36",7309859,12.91,35.56,35.36,25.7,402,1222,75,2.56,0
"2016-08-30 09:27:37",7309860,12.91,35.56,35.36,25.7,400.8,1221,86,2.43,0
"2016-08-30 09:27:38",7309861,12.91,35.56,35.36,25.7,401.1,1220,105,1.99,0
"2016-08-30 09:27:39",7309862,12.88,35.56,35.36,25.7,400.6,1220,85,3.13,0
"2016-08-30 09:27:40",7309863,12.91,35.56,35.36,25.74,401.1,1220,83,3.36,0
"2016-08-30 09:27:41",7309864,12.91,35.56,35.39,25.77,401.1,1220,79,3.29,0
"2016-08-30 09:27:42",7309865,12.91,35.56,35.39,25.77,400.8,1219,81,3.18,0
"2016-08-30 09:27:43",7309866,12.91,35.56,35.36,25.77,400.8,1220,89,3.45,0
"2016-08-30 09:27:44",7309867,12.91,35.56,35.39,25.81,401.1,1220,84,3.4,0
"2016-08-30 09:27:45",7309868,12.91,35.56,35.39,25.74,400.6,1222,84,3.37,0
"2016-08-30 09:27:46",7309869,12.91,35.56,35.39,25.74,400.6,1222,92,2.92,0
"2016-08-30 09:27:47",7309870,12.93,35.56,35.39,25.77,400.6,1220,99,1.98,0
"2016-08-30 09:27:48",7309871,12.96,35.59,35.39,25.77,401.3,1220,88,2.77,0
"2016-08-30 09:27:49",7309872,12.97,35.59,35.39,25.77,401.1,1220,97,2.87,0
"2016-08-30 09:27:50",7309873,12.97,35.59,35.39,25.77,400.8,1220,106,2.68,0
"2016-08-30 09:27:51",7309874,12.97,35.59,35.39,25.77,401.1,1222,106,2.41,0
"2016-08-30 09:27:52",7309875,12.92,35.59,35.39,25.77,401.3,1222,111,2.28,0
"2016-08-30 09:27:53",7309876,12.97,35.59,35.39,25.77,401.3,1222,114,2.21,0
"2016-08-30 09:27:54",7309877,12.96,35.59,35.39,25.77,401.1,1222,100,2.34,0
"2016-08-30 09:27:55",7309878,12.96,35.59,35.39,25.77,401.8,1222,106,2.1,0
"2016-08-30 09:27:56",7309879,12.97,35.59,35.39,25.77,401.8,1223,127,2.1,0
"2016-08-30 09:27:57",7309880,12.97,35.59,35.39,25.81,401.1,1222,121,3.18,0
"2016-08-30 09:27:58",7309881,12.97,35.59,35.39,25.81,401.5,1222,116,3.14,0
"2016-08-30 09:27:59",7309882,12.95,35.59,35.42,25.84,401.8,1223,102,3.1,0
"2016-08-30 09:28:00",7309883,12.96,35.59,35.39,25.84,402,1224,90,2.98,0
"2016-08-30 09:28:01",7309884,12.97,35.59,35.42,25.84,402,1225,84,2.48,0
"2016-08-30 09:28:02",7309885,12.97,35.59,35.49,25.84,402.7,1226,85,2.25,0
"2016-08-30 09:28:03",7309886,12.96,35.59,35.42,25.87,402.2,1224,85,2.28,0
"2016-08-30 09:28:04",7309887,12.97,35.59,35.49,25.87,402.5,1226,90,2.2,0
"2016-08-30 09:28:05",7309888,12.97,35.59,35.42,25.91,402.5,1225,96,2.39,0
"2016-08-30 09:28:06",7309889,12.97,35.59,35.49,25.91,402.2,1224,99,2.17,0
"2016-08-30 09:28:07",7309890,12.97,35.59,35.49,25.87,402.9,1226,96,1.65,0
"2016-08-30 09:28:08",7309891,12.97,35.59,35.49,25.91,402.9,1226,108,1.6,0
"2016-08-30 09:28:09",7309892,12.92,35.59,35.49,25.94,402.9,1226,97,1.68,0
"2016-08-30 09:28:10",7309893,12.97,35.59,35.49,25.91,402,1225,99,1.96,0
"2016-08-30 09:28:11",7309894,12.96,35.59,35.46,25.94,402.2,1224,137,1.6,0
"2016-08-30 09:28:12",7309895,12.97,35.59,35.52,25.87,401.8,1224,111,1.91,0
"2016-08-30 09:28:13",7309896,12.97,35.59,35.62,25.91,402.5,1224,125,1.38,0
"2016-08-30 09:28:14",7309897,12.97,35.59,35.42,25.91,402.2,1226,118,1.66,0
"2016-08-30 09:28:15",7309898,12.97,35.59,35.42,25.91,402.2,1225,113,1.33,0
"2016-08-30 09:28:16",7309899,12.97,35.63,35.42,25.91,402.2,1225,115,1.44,0
"2016-08-30 09:28:17",7309900,12.94,35.63,35.42,25.94,402.2,1226,114,1.41,0
"2016-08-30 09:28:18",7309901,12.97,35.63,35.42,25.87,402.5,1225,128,2.9,0
"2016-08-30 09:28:19",7309902,12.97,35.63,35.42,25.94,402.5,1226,120,3.51,0
"2016-08-30 09:28:20",7309903,12.97,35.63,35.42,25.94,402.5,1226,109,3.4,0
"2016-08-30 09:28:21",7309904,12.97,35.63,35.42,25.84,402.7,1224,99,2.99,0
"2016-08-30 09:28:22",7309905,12.97,35.63,35.42,25.91,402.5,1226,90,2.67,0
"2016-08-30 09:28:23",7309906,12.96,35.63,35.42,25.87,402.2,1228,87,2.68,0
"2016-08-30 09:28:24",7309907,12.97,35.63,35.46,25.84,402,1226,125,2.42,0
"2016-08-30 09:28:25",7309908,12.96,35.63,35.42,25.91,402.2,1226,118,2.29,0
"2016-08-30 09:28:26",7309909,12.91,35.63,35.42,25.91,402.2,1226,120,2.48,0
"2016-08-30 09:28:27",7309910,12.97,35.59,35.42,25.91,402.2,1226,123,2.12,0
"2016-08-30 09:28:28",7309911,12.97,35.63,35.46,25.91,402.2,1226,130,2.13,0
"2016-08-30 09:28:29",7309912,12.96,35.63,35.49,25.84,402,1226,100,2.71,0
"2016-08-30 09:28:30",7309913,12.97,35.63,35.39,25.84,402.2,1225,105,2.89,0
"2016-08-30 09:28:31",7309914,12.97,35.63,35.42,25.84,403.2,1227,118,2.49,0
"2016-08-30 09:28:32",7309915,12.97,35.63,35.42,25.84,402.2,1227,122,2.76,0
"2016-08-30 09:28:33",7309916,12.97,35.63,35.42,25.81,402.7,1226,116,3.23,0
"2016-08-30 09:28:34",7309917,12.97,35.63,35.49,25.84,402.7,1226,104,3.65,0
"2016-08-30 09:28:35",7309918,12.97,35.63,35.42,25.81,402.7,1228,96,3.13,0
"2016-08-30 09:28:36",7309919,12.97,35.63,35.52,25.87,402.9,1228,99,2.93,0
"2016-08-30 09:28:37",7309920,12.97,35.63,35.49,25.94,403.6,1229,113,2.25,0
"2016-08-30 09:28:38",7309921,12.97,35.63,35.42,25.67,403.6,1228,128,1.53,0
"2016-08-30 09:28:39",7309922,12.97,35.63,35.42,25.67,403.6,1228,107,2.81,0
"2016-08-30 09:28:40",7309923,12.97,35.63,35.42,25.67,403.4,1228,110,3.61,0
"2016-08-30 09:28:41",7309924,12.97,35.63,35.42,25.67,403.4,1230,99,3.47,0
"2016-08-30 09:28:42",7309925,12.97,35.63,35.42,25.6,403.6,1228,95,3.65,0
"2016-08-30 09:28:43",7309926,12.96,35.63,35.46,25.6,403.4,1228,80,3.87,0
"2016-08-30 09:28:44",7309927,12.97,35.63,35.46,25.57,403.9,1228,81,3.66,0
"2016-08-30 09:28:45",7309928,12.96,35.63,35.46,25.54,403.9,1228,92,3.42,0
"2016-08-30 09:28:46",7309929,12.97,35.63,35.46,25.54,403.4,1228,87,3.71,0
"2016-08-30 09:28:47",7309930,12.97,35.63,35.42,25.54,402.9,1228,79,3.32,0
"2016-08-30 09:28:48",7309931,12.97,35.63,35.42,25.54,403.4,1228,87,3.41,0
"2016-08-30 09:28:49",7309932,12.97,35.63,35.42,25.5,403.2,1228,80,3.4,0
"2016-08-30 09:28:50",7309933,12.97,35.63,35.42,25.47,402.9,1228,77,2.75,0
"2016-08-30 09:28:51",7309934,12.96,35.63,35.42,25.47,402.5,1226,82,2.5,0
"2016-08-30 09:28:52",7309935,12.97,35.63,35.46,25.47,402.9,1227,92,2.46,0
"2016-08-30 09:28:53",7309936,12.97,35.63,35.49,25.5,403.4,1227,93,2.74,0
"2016-08-30 09:28:54",7309937,12.96,35.63,35.49,25.57,403.2,1226,100,2.91,0
"2016-08-30 09:28:55",7309938,12.95,35.63,35.49,25.43,403.2,1227,105,3.3,0
"2016-08-30 09:28:56",7309939,12.93,35.63,35.49,25.4,403.9,1227,107,3.46,0
"2016-08-30 09:28:57",7309940,12.97,35.63,35.49,25.37,402.9,1226,118,3.21,0
"2016-08-30 09:28:58",7309941,12.97,35.63,35.49,25.37,403.4,1226,117,2.98,0
"2016-08-30 09:28:59",7309942,12.93,35.63,35.49,25.33,403.6,1228,113,3.4,0
"2016-08-30 09:29:00",7309943,12.95,35.63,35.49,25.37,402.9,1227,123,3.52,0
"2016-08-30 09:29:01",7309944,12.96,35.63,35.49,25.33,402.9,1227,126,3.15,0
"2016-08-30 09:29:02",7309945,12.97,35.63,35.52,25.33,403.9,1229,127,3.37,0
"2016-08-30 09:29:03",7309946,12.96,35.63,35.49,25.3,404.1,1228,122,2.57,0
